Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
3195;Max;9553;9495;9500;9413;9423;9423;9429;9435;9447;9469;9491;9506;9432
3195;Mn;9444;9424;9419;9380;9384;9405;9400;9402;9412;9409;9410;9430;9411
3195;Md;9443;9423;9410;9377;9387;9401;9404;9402;9408;9409;9412;9422;9408
3195;S;51.89;45.23;32.92;18.45;19.89;15.49;14.82;15.66;21.98;28.18;33.45;48.09;14.93
3195;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
3175;N;22;23;24;24;23;23;25;25;25;24;24;25;19
3175;Min;9435;9344;9391;9366;9369;9394;9417;9427;9440;9394;9398;9364;9435
3175;Q1;9453;9437;9429;9402;9413;9437;9444;9441;9451;9435;9419;9443;9450
3175;Q2;9481;9463;9448;9419;9440;9450;9453;9447;9456;9461;9455;9471;9463
3175;Q3;9519;9480;9463;9432;9449;9453;9459;9459;9464;9466;9473;9492;9464
3175;Q4;9535;9517;9484;9447;9454;9464;9464;9464;9475;9491;9491;9526;9468
3175;Max;9593;9556;9542;9461;9466;9477;9479;9474;9490;9504;9522;9555;9475
3175;Mn;9491;9467;9455;9427;9447;9452;9456;9457;9461;9464;9462;9479;9464
3175;Md;9498;9470;9456;9425;9437;9450;9453;9452;9462;9463;9460;9479;9460
3175;S;41.73;49.89;33.40;23.23;24.55;17.22;14.27;12.57;12.37;27.09;34.12;46.68;11.10
3175;Cv;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2462;N;30;30;30;30;30;29;30;30;29;29;29;29;28
2462;Min;8014;7962;8053;7998;8037;8096;8112;8109;8117;8082;8034;8023;8086
2462;Q1;8071;8078;8073;8071;8092;8120;8151;8146;8128;8098;8081;8073;8119
2462;Q2;8111;8099;8096;8080;8100;8148;8158;8156;8141;8119;8105;8107;8125
2462;Q3;8142;8116;8116;8095;8117;8155;8165;8164;8157;8130;8118;8119;8130
2462;Q4;8163;8149;8131;8104;8134;8159;8177;8172;8169;8147;8132;8153;8134
2462;Max;8225;8194;8181;8115;8142;8176;8187;8187;8175;8177;8196;8175;8146
2462;Mn;8130;8105;8111;8087;8109;8150;8160;8160;8142;8125;8111;8112;8126
2462;Md;8122;8108;8107;8083;8109;8144;8161;8157;8148;8126;8109;8112;8124
2462;S;49.12;50.94;34.51;25.86;23.51;22.00;16.48;17.17;18.61;25.20;35.79;38.84;14.86
2462;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6155A;N;30;28;30;29;30;30;30;29;29;30;30;29;24
6155A;Min;10093;10090;10118;10118;10105;10114;10130;10119;10133;10129;10127;10103;10139
6155A;Q1;10176;10171;10157;10135;10134;10137;10137;10131;10139;10144;10157;10150;10163
6155A;Q2;10198;10187;10172;10140;10145;10148;10143;10137;10148;10155;10165;10184;10165
6155A;Q3;10236;10209;10185;10147;10149;10155;10151;10146;10159;10168;10186;10199;10168
6155A;Q4;10251;10232;10199;10156;10155;10162;10155;10151;10167;10182;10192;10240;10172
6155A;Max;10312;10269;10234;10171;10172;10174;10166;10162;10177;10208;10237;10262;10178
6155A;Mn;10220;10193;10176;10141;10147;10154;10146;10146;10150;10161;10170;10192;10166
6155A;Md;10215;10199;10177;10145;10145;10150;10146;10142;10153;10163;10175;10194;10165
6155A;S;45.41;37.41;26.89;13.04;15.08;14.38;9.05;10.63;13.34;21.25;27.00;42.19;9.30
6155A;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6000A;N;30;30;29;30;30;30;30;30;30;29;30;30;28
6000A;Min;10041;10033;10064;10064;10057;10068;10077;10065;10078;10071;10075;10053;10081
6000A;Q1;10115;10112;10095;10077;10081;10084;10084;10076;10085;10088;10097;10099;10106
6000A;Q2;10136;10126;10112;10085;10088;10094;10087;10082;10091;10097;10107;10124;10109
6000A;Q3;10174;10143;10128;10091;10094;10099;10097;10091;10100;10109;10124;10146;10112
6000A;Q4;10190;10170;10137;10098;10100;10107;10099;10094;10109;10125;10132;10176;10116
6000A;Max;10246;10211;10174;10115;10109;10114;10104;10106;10117;10145;10170;10201;10121
6000A;Mn;10160;10131;10117;10087;10091;10097;10090;10087;10096;10102;10110;10131;10110
6000A;Md;10154;10136;10118;10088;10090;10095;10091;10086;10096;10105;10115;10136;10109
6000A;S;43.38;38.17;26.13;12.47;12.32;11.68;7.88;10.16;11.87;19.86;24.93;39.17;8.71
6000A;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7178I;N;26;26;26;26;27;27;27;26;27;27;26;27;23
7178I;Min;10032;10020;10043;10038;10029;10042;10059;10056;10053;10044;10048;10036;10074
7178I;Q1;10097;10088;10084;10054;10051;10069;10073;10066;10068;10068;10076;10090;10090
7178I;Q2;10130;10115;10102;10073;10074;10080;10083;10075;10083;10087;10096;10118;10098
7178I;Q3;10166;10140;10112;10075;10083;10093;10087;10084;10093;10102;10113;10143;10103
7178I;Q4;10183;10173;10138;10091;10097;10099;10092;10090;10105;10121;10131;10171;10106
7178I;Max;10219;10209;10185;10099;10107;10117;10098;10101;10114;10125;10152;10189;10110
7178I;Mn;10136;10128;10106;10074;10078;10088;10085;10082;10084;10097;10103;10128;10100
7178I;Md;10140;10127;10110;10073;10076;10084;10083;10078;10087;10094;10104;10127;10098
7178I;S;46.88;48.16;32.15;17.89;20.03;18.54;9.57;12.61;17.05;23.90;28.47;42.81;9.49
7178I;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7228;N;30;30;30;30;30;30;30;30;30;29;30;30;29
7228;Min;10017;10001;10029;10013;10005;10029;10045;10031;10044;10036;10034;10021;10055
7228;Q1;10083;10077;10058;10044;10042;10056;10056;10051;10059;10061;10065;10067;10077
7228;Q2;10111;10098;10088;10052;10055;10068;10066;10060;10066;10073;10082;10103;10083
7228;Q3;10151;10116;10099;10059;10066;10076;10069;10069;10082;10087;10097;10126;10088
7228;Q4;10168;10151;10113;10074;10079;10080;10078;10072;10088;10106;10116;10148;10090
7228;Max;10231;10193;10174;10083;10091;10098;10083;10086;10099;10127;10156;10176;10096
7228;Mn;10123;10107;10092;10056;10062;10071;10069;10066;10071;10078;10089;10111;10084
7228;Md;10128;10110;10092;10056;10060;10069;10067;10062;10073;10081;10090;10109;10083
7228;S;49.32;44.61;32.67;17.00;19.88;16.08;10.77;11.86;16.40;23.81;30.12;44.01;9.20
7228;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7031;N;30;30;30;30;30;30;30;30;29;30;29;29;28
7031;Min;10098;10086;10114;10107;10096;10114;10138;10124;10129;10117;10122;10103;10141
7031;Q1;10168;10157;10147;10130;10131;10142;10142;10136;10144;10140;10146;10161;10167
7031;Q2;10197;10184;10175;10138;10141;10154;10149;10142;10148;10154;10166;10184;10168
7031;Q3;10237;10202;10184;10147;10153;10164;10158;10153;10166;10166;10179;10209;10173
7031;Q4;10249;10237;10201;10158;10165;10170;10165;10158;10175;10191;10197;10235;10174
7031;Max;10317;10275;10258;10170;10181;10183;10172;10171;10189;10219;10251;10259;10183
7031;Mn;10205;10191;10179;10143;10147;10158;10153;10151;10150;10162;10174;10194;10168
7031;Md;10212;10195;10178;10143;10147;10156;10153;10148;10157;10164;10174;10196;10169
7031;S;49.25;44.19;31.68;16.25;19.46;16.97;10.22;11.62;16.67;25.15;30.36;41.38;8.92
7031;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9262;N;0;0;0;0;0;0;0;0;0;0;0;0;0
9262;Min;;;;;;;;;;;;;
9262;Q1;;;;;;;;;;;;;
9262;Q2;;;;;;;;;;;;;
9262;Q3;;;;;;;;;;;;;
9262;Q4;;;;;;;;;;;;;
9262;Max;;;;;;;;;;;;;
9262;Mn;;;;;;;;;;;;;
9262;Md;;;;;;;;;;;;;
9262;S;;;;;;;;;;;;;
9262;Cv;;;;;;;;;;;;;
9263D;N;30;30;29;30;30;30;30;30;30;30;30;30;29
9263D;Min;9539;9525;9562;9560;9548;9586;9610;9615;9598;9585;9561;9541;9612
9263D;Q1;9615;9615;9612;9582;9589;9622;9628;9623;9621;9608;9604;9600;9629
9263D;Q2;9658;9635;9636;9608;9624;9630;9643;9634;9635;9631;9630;9641;9637
9263D;Q3;9687;9669;9649;9617;9630;9642;9650;9641;9643;9650;9645;9670;9647
9263D;Q4;9725;9706;9681;9632;9642;9660;9655;9653;9661;9662;9677;9696;9652
9263D;Max;9771;9746;9724;9651;9665;9676;9663;9665;9679;9681;9708;9731;9663
9263D;Mn;9671;9657;9647;9615;9628;9636;9646;9639;9640;9642;9634;9654;9640
9263D;Md;9670;9654;9643;9609;9619;9638;9643;9638;9640;9636;9639;9651;9640
9263D;S;54.16;51.44;39.16;24.44;27.23;21.31;13.69;13.65;20.08;28.56;38.95;50.85;13.61
9263D;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
1690A;N;27;29;29;28;29;28;30;30;28;29;29;29;25
1690A;Min;9962;9883;9920;9903;9938;9953;9971;9962;9955;9940;9916;9907;9965
1690A;Q1;9986;9987;9967;9955;9956;9974;9985;9979;9970;9949;9961;9942;9991
1690A;Q2;10039;10020;10004;9969;9977;9984;9993;9988;9985;9973;9997;10008;9995
1690A;Q3;10065;10048;10020;9980;9984;9998;9999;9990;9997;10000;10018;10043;10003
1690A;Q4;10085;10062;10046;9995;9994;10008;10001;9998;10006;10020;10047;10070;10010
1690A;Max;10137;10111;10081;10015;10028;10014;10037;10024;10022;10041;10099;10112;10025
1690A;Mn;10049;10030;10008;9976;9979;9990;9997;9989;9991;9983;10005;10021;9997
1690A;Md;10044;10023;10007;9974;9978;9990;9995;9989;9990;9987;10003;10015;9999
1690A;S;48.73;51.11;40.14;23.57;23.63;17.00;12.81;12.04;16.99;32.05;44.58;59.85;12.25
1690A;Cv;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
1484C;N;23;25;25;25;25;25;24;24;24;25;25;25;20
1484C;Min;9908;9925;9962;9949;9985;10001;10021;10016;10004;9984;9957;9944;10017
1484C;Q1;10028;10031;10015;10000;10003;10029;10035;10029;10020;9990;10006;9987;10036
1484C;Q2;10078;10054;10050;10016;10027;10037;10045;10035;10031;10017;10037;10051;10044
1484C;Q3;10097;10090;10068;10027;10035;10054;10048;10040;10038;10028;10058;10085;10049
1484C;Q4;10116;10108;10090;10043;10046;10059;10056;10046;10057;10065;10087;10115;10053
1484C;Max;10150;10156;10120;10065;10070;10062;10066;10052;10064;10084;10110;10141;10061
1484C;Mn;10090;10073;10056;10023;10030;10040;10047;10038;10033;10019;10049;10066;10046
1484C;Md;10076;10065;10053;10021;10027;10041;10046;10037;10036;10026;10044;10058;10045
1484C;S;54.95;53.40;40.88;24.96;22.30;17.85;11.43;9.53;17.09;31.61;40.27;59.80;10.40
1484C;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
1495;N;28;30;30;30;29;26;29;30;29;28;27;26;24
1495;Min;9758;9754;9806;9788;9821;9848;9873;9859;9849;9828;9804;9786;9864
1495;Q1;9874;9864;9849;9842;9852;9871;9881;9872;9862;9846;9854;9844;9882
1495;Q2;9919;9901;9890;9856;9864;9884;9889;9878;9876;9863;9875;9893;9888
1495;Q3;9947;9920;9912;9864;9872;9898;9893;9885;9890;9893;9900;9919;9895
1495;Q4;9969;9947;9935;9881;9884;9903;9899;9894;9898;9911;9930;9954;9901
1495;Max;10044;9994;9962;9904;9910;9911;9920;9910;9918;9939;9966;9990;9908
1495;Mn;9938;9910;9900;9862;9869;9891;9890;9883;9888;9874;9888;9901;9892
1495;Md;9926;9905;9893;9860;9868;9887;9891;9883;9883;9879;9887;9899;9891
1495;S;59.49;51.38;40.69;23.66;22.64;17.97;10.56;12.48;18.17;31.47;43.07;56.64;10.64
1495;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
2867;N;29;30;30;30;29;30;30;29;28;30;29;29;24
2867;Min;9163;9154;9206;9186;9200;9233;9253;9249;9248;9225;9206;9181;9247
2867;Q1;9244;9255;9242;9221;9232;9251;9266;9263;9258;9237;9241;9222;9268
2867;Q2;9287;9268;9263;9234;9243;9265;9271;9267;9270;9260;9263;9273;9272
2867;Q3;9316;9302;9282;9244;9259;9272;9278;9273;9278;9277;9279;9294;9275
2867;Q4;9341;9324;9297;9256;9265;9282;9281;9280;9289;9298;9306;9324;9277
2867;Max;9400;9368;9346;9278;9286;9293;9290;9294;9303;9314;9339;9360;9288
2867;Mn;9302;9274;9277;9239;9255;9268;9273;9270;9274;9268;9271;9283;9273
2867;Md;9298;9282;9272;9240;9249;9268;9274;9271;9274;9268;9271;9279;9273
2867;S;50.73;47.25;33.86;19.57;20.53;15.42;9.40;9.65;15.28;26.36;35.38;49.97;7.87
2867;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
2870;N;19;17;19;20;22;18;21;21;22;22;21;19;6
2870;Min;9181;9192;9235;9207;9224;9235;9255;9251;9255;9244;9252;9200;
2870;Q1;9275;9266;9255;9230;9241;9268;9267;9268;9266;9255;9276;9270;
2870;Q2;9323;9285;9289;9258;9268;9273;9283;9274;9275;9280;9295;9305;
2870;Q3;9353;9312;9305;9270;9277;9282;9287;9281;9281;9298;9315;9322;
2870;Q4;9392;9349;9320;9285;9290;9291;9292;9285;9305;9311;9332;9340;
2870;Max;9407;9406;9423;9332;9346;9326;9362;9333;9337;9364;9354;9381;
2870;Mn;9352;9302;9295;9268;9272;9279;9285;9276;9277;9293;9301;9317;
2870;Md;9333;9305;9295;9263;9270;9278;9288;9278;9285;9288;9304;9306;
2870;S;58.73;50.57;41.85;29.54;28.41;19.64;27.43;16.06;23.02;29.95;27.91;49.14;
2870;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;
C929I;N;29;30;29;29;29;30;29;28;30;28;30;30;25
C929I;Min;10120;10094;10110;10113;10132;10137;10128;10122;10125;10121;10119;10092;10139
C929I;Q1;10151;10142;10137;10134;10140;10145;10135;10127;10135;10129;10133;10135;10146
C929I;Q2;10179;10155;10144;10139;10147;10151;10142;10133;10139;10137;10143;10159;10149
C929I;Q3;10195;10176;10148;10143;10149;10156;10148;10141;10143;10141;10149;10169;10153
C929I;Q4;10207;10183;10158;10149;10153;10161;10153;10145;10149;10152;10162;10185;10155
C929I;Max;10221;10203;10183;10166;10162;10171;10155;10154;10151;10164;10184;10211;10166
C929I;Mn;10188;10165;10146;10140;10148;10155;10143;10137;10141;10138;10146;10164;10151
C929I;Md;10182;10164;10148;10141;10147;10154;10144;10137;10140;10140;10147;10161;10151
C929I;S;27.49;24.44;16.22;12.66;6.95;7.98;7.64;9.30;7.57;12.34;16.29;27.12;5.50
C929I;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C430E;N;23;28;26;28;28;28;29;29;26;27;26;25;18
C430E;Min;7648;7632;7625;7638;7664;7692;7722;7714;7708;7684;7658;7640;7691
C430E;Q1;7675;7662;7663;7655;7678;7705;7730;7725;7713;7693;7679;7673;7695
C430E;Q2;7693;7673;7680;7667;7683;7713;7735;7730;7719;7696;7687;7679;7698
C430E;Q3;7706;7688;7687;7675;7690;7718;7738;7735;7725;7704;7694;7698;7700
C430E;Q4;7711;7712;7692;7686;7701;7727;7740;7739;7729;7717;7707;7715;7703
C430E;Max;7736;7730;7697;7701;7710;7740;7754;7755;7734;7732;7727;7729;7708
C430E;Mn;7697;7683;7683;7673;7688;7715;7737;7733;7723;7701;7692;7691;7699
C430E;Md;7695;7683;7677;7671;7688;7716;7736;7732;7722;7703;7692;7691;7699
C430E;S;22.95;26.86;18.79;16.00;11.98;11.44;6.80;9.40;7.85;12.87;16.40;22.28;4.63
C430E;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C139E;N;29;29;28;28;29;30;29;29;29;29;28;30;25
C139E;Min;10105;10133;10100;10115;10125;10130;10128;10125;10131;10112;10120;10087;10133
C139E;Q1;10161;10147;10132;10128;10142;10151;10146;10135;10135;10128;10134;10129;10150
C139E;Q2;10187;10158;10144;10141;10148;10156;10153;10143;10143;10141;10143;10161;10154
C139E;Q3;10200;10179;10153;10149;10154;10164;10156;10149;10150;10145;10152;10170;10157
C139E;Q4;10209;10190;10165;10157;10160;10170;10161;10153;10155;10156;10163;10186;10160
C139E;Max;10226;10214;10192;10174;10173;10181;10165;10163;10162;10171;10193;10215;10171
C139E;Mn;10196;10164;10150;10145;10152;10162;10154;10146;10146;10143;10148;10168;10156
C139E;Md;10185;10169;10148;10144;10151;10159;10153;10145;10146;10143;10149;10162;10155
C139E;S;30.57;22.79;20.44;15.91;10.32;10.80;9.22;9.68;9.58;14.43;18.58;30.70;7.72
C139E;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C449C;N;30;29;30;30;30;30;30;28;30;29;30;29;26
C449C;Min;10110;10125;10103;10097;10120;10124;10109;10107;10108;10113;10105;10107;10134
C449C;Q1;10151;10137;10125;10121;10127;10134;10122;10116;10124;10121;10128;10131;10136
C449C;Q2;10170;10151;10133;10129;10134;10140;10128;10123;10130;10127;10132;10152;10142
C449C;Q3;10188;10169;10139;10134;10137;10143;10134;10128;10137;10132;10148;10160;10144
C449C;Q4;10203;10182;10153;10146;10143;10153;10140;10136;10142;10140;10155;10184;10148
C449C;Max;10221;10210;10173;10159;10151;10158;10152;10147;10161;10162;10181;10210;10157
C449C;Mn;10183;10158;10137;10132;10136;10142;10131;10126;10132;10131;10138;10155;10144
C449C;Md;10177;10161;10138;10131;10136;10142;10131;10126;10133;10132;10141;10158;10143
C449C;S;28.81;24.40;17.48;15.57;8.10;9.88;9.05;10.68;10.97;12.49;18.85;28.56;6.26
C449C;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C447A;N;30;29;29;30;29;28;29;29;30;29;27;26;21
C447A;Min;9443;9423;9434;9441;9460;9470;9460;9460;9465;9460;9451;9451;9470
C447A;Q1;9485;9471;9463;9455;9468;9479;9474;9467;9474;9464;9470;9469;9479
C447A;Q2;9502;9483;9469;9463;9473;9484;9480;9474;9476;9473;9475;9487;9481
C447A;Q3;9519;9502;9477;9471;9475;9486;9484;9480;9482;9479;9482;9496;9483
C447A;Q4;9532;9513;9486;9477;9480;9492;9486;9482;9486;9488;9490;9517;9486
C447A;Max;9547;9532;9507;9487;9485;9496;9491;9491;9491;9499;9518;9539;9495
C447A;Mn;9514;9489;9472;9467;9474;9485;9482;9477;9479;9475;9477;9491;9482
C447A;Md;9507;9490;9473;9465;9473;9485;9480;9476;9479;9476;9479;9492;9482
C447A;S;26.89;24.65;16.09;12.36;6.43;6.64;6.80;8.01;7.21;11.23;14.57;24.84;4.98
C447A;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C429I;N;28;30;29;27;30;28;26;28;27;27;27;27;23
C429I;Min;10063;10038;10055;10055;10073;10081;10065;10055;10066;10067;10059;10042;10082
C429I;Q1;10099;10088;10077;10075;10079;10089;10072;10066;10077;10073;10082;10091;10087
C429I;Q2;10131;10102;10083;10080;10086;10094;10077;10073;10080;10081;10087;10103;10092
C429I;Q3;10139;10120;10093;10086;10088;10096;10083;10081;10084;10085;10095;10116;10094
C429I;Q4;10155;10124;10101;10091;10094;10101;10089;10084;10090;10096;10104;10132;10099
C429I;Max;10178;10147;10121;10100;10111;10120;10109;10110;10108;10110;10131;10174;10113
C429I;Mn;10136;10114;10089;10082;10087;10095;10082;10078;10082;10084;10092;10109;10093
C429I;Md;10130;10109;10089;10082;10088;10095;10081;10077;10084;10085;10093;10110;10095
C429I;S;28.14;23.98;15.81;10.81;8.93;8.33;10.75;12.05;10.06;11.95;16.83;28.50;8.14
C429I;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2465;N;22;22;22;22;22;22;22;22;22;22;23;23;22
2465;Min;8933;8925;8973;8951;8980;8998;9030;9017;9016;8991;8971;8945;9007
2465;Q1;9006;9012;9005;8990;9008;9022;9039;9033;9025;9002;9003;8988;9034
2465;Q2;9054;9034;9022;9002;9018;9038;9043;9038;9033;9025;9029;9031;9036
2465;Q3;9085;9078;9045;9015;9027;9043;9048;9046;9044;9039;9046;9055;9040
2465;Q4;9102;9088;9065;9022;9035;9055;9054;9048;9054;9061;9063;9090;9046
2465;Max;9130;9127;9108;9036;9049;9061;9060;9064;9061;9074;9098;9117;9052
2465;Mn;9074;9065;9039;9010;9022;9042;9046;9041;9036;9034;9037;9045;9039
2465;Md;9061;9051;9035;9006;9021;9039;9046;9041;9039;9032;9035;9041;9037
2465;S;49.09;47.58;35.71;20.33;16.50;16.83;8.57;10.22;14.30;25.33;30.51;49.21;10.91
2465;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
5796;N;28;28;29;30;29;30;30;30;30;29;29;29;24
5796;Min;9994;9987;10029;10021;10025;10037;10033;10023;10038;10029;10033;10009;10050
5796;Q1;10080;10083;10049;10039;10042;10044;10044;10039;10044;10048;10058;10065;10066
5796;Q2;10111;10091;10078;10046;10050;10053;10049;10045;10056;10061;10072;10091;10069
5796;Q3;10145;10110;10088;10054;10055;10060;10054;10050;10064;10069;10089;10108;10076
5796;Q4;10159;10138;10104;10067;10059;10065;10057;10056;10069;10081;10103;10151;10081
5796;Max;10211;10175;10129;10112;10068;10074;10062;10067;10075;10106;10146;10171;10086
5796;Mn;10132;10099;10081;10049;10052;10056;10052;10047;10058;10063;10076;10096;10071
5796;Md;10123;10103;10080;10052;10050;10055;10050;10047;10058;10067;10081;10102;10073
5796;S;47.58;37.52;25.89;17.37;10.72;10.21;7.60;10.28;10.89;19.32;27.24;44.67;9.22
5796;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5783;N;29;29;29;30;30;29;29;29;29;28;26;28;23
5783;Min;10057;10089;10090;10082;10083;10095;10095;10088;10102;10091;10094;10067;10111
5783;Q1;10155;10147;10121;10104;10103;10107;10105;10102;10108;10115;10125;10129;10131
5783;Q2;10172;10158;10142;10108;10113;10114;10112;10106;10117;10122;10137;10157;10134
5783;Q3;10206;10176;10153;10116;10119;10121;10115;10112;10124;10134;10155;10179;10140
5783;Q4;10222;10202;10166;10125;10120;10126;10117;10118;10131;10148;10166;10219;10144
5783;Max;10276;10237;10193;10144;10133;10135;10123;10127;10135;10168;10208;10242;10151
5783;Mn;10203;10163;10147;10110;10116;10119;10114;10108;10122;10128;10141;10162;10137
5783;Md;10190;10169;10144;10114;10113;10117;10112;10109;10120;10130;10146;10169;10137
5783;S;45.59;32.74;25.57;13.59;11.19;10.12;7.02;9.26;10.80;18.50;27.88;44.70;8.72
5783;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2030;N;28;28;30;30;28;29;27;29;30;28;30;27;24
2030;Min;8848;8830;8884;8866;8870;8913;8937;8931;8926;8904;8875;8857;8922
2030;Q1;8928;8922;8911;8897;8913;8943;8952;8950;8942;8921;8920;8922;8947
2030;Q2;8953;8938;8931;8912;8924;8955;8962;8958;8949;8941;8934;8948;8950
2030;Q3;8996;8958;8953;8923;8945;8961;8967;8964;8968;8953;8957;8967;8952
2030;Q4;9009;8990;8966;8935;8955;8968;8975;8969;8979;8975;8969;8994;8959
2030;Max;9068;9041;9043;8944;8973;8988;8991;8994;8995;9004;9022;9035;8973
2030;Mn;8967;8949;8946;8920;8934;8956;8963;8963;8966;8945;8942;8961;8951
2030;Md;8969;8953;8944;8915;8933;8956;8965;8961;8959;8949;8944;8955;8952
2030;S;49.92;45.05;35.58;21.17;22.92;15.68;13.05;12.77;19.53;28.23;33.90;44.01;9.83
2030;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0016A;N;26;28;30;28;27;28;27;27;27;27;30;22;13
0016A;Min;10010;9979;10022;10006;9989;10029;10055;10048;10037;10017;10009;9986;
0016A;Q1;10061;10055;10045;10033;10039;10057;10066;10058;10055;10049;10049;10052;
0016A;Q2;10099;10084;10075;10048;10055;10073;10071;10064;10067;10069;10068;10086;
0016A;Q3;10130;10106;10090;10052;10068;10080;10074;10074;10081;10090;10079;10095;
0016A;Q4;10158;10152;10114;10070;10083;10089;10084;10077;10095;10101;10108;10136;
0016A;Max;10211;10182;10181;10084;10098;10106;10090;10095;10104;10126;10153;10173;
0016A;Mn;10108;10091;10079;10051;10061;10074;10072;10069;10070;10074;10075;10090;
0016A;Md;10113;10096;10082;10049;10059;10074;10074;10068;10073;10077;10076;10088;
0016A;S;54.10;51.69;38.29;21.76;24.71;18.89;8.99;11.82;19.60;27.55;33.90;48.42;
0016A;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
9981A;N;30;30;30;29;30;30;30;30;29;30;30;30;28
9981A;Min;10032;10008;10044;10026;10017;10051;10061;10065;10063;10044;10038;10007;10071
9981A;Q1;10094;10081;10070;10054;10064;10081;10087;10080;10080;10069;10076;10082;10095
9981A;Q2;10119;10112;10106;10068;10079;10089;10092;10086;10088;10094;10095;10117;10103
9981A;Q3;10155;10129;10112;10081;10093;10100;10097;10096;10101;10107;10110;10128;10104
9981A;Q4;10182;10174;10135;10095;10107;10110;10106;10100;10121;10126;10134;10168;10111
9981A;Max;10238;10205;10205;10107;10111;10122;10114;10116;10128;10146;10174;10200;10119
9981A;Mn;10134;10121;10109;10076;10085;10096;10095;10090;10095;10096;10100;10121;10104
9981A;Md;10139;10122;10108;10074;10083;10094;10094;10090;10096;10100;10103;10119;10102
9981A;S;52.64;49.11;37.12;21.41;23.15;16.59;11.91;11.02;19.08;26.71;34.05;47.93;10.43
9981A;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9381I;N;12;14;13;14;14;14;14;15;15;13;14;14;9
9381I;Min;;;;;;;;9150;9146;;;;
9381I;Q1;;;;;;;;9166;9152;;;;
9381I;Q2;;;;;;;;9175;9163;;;;
9381I;Q3;;;;;;;;9182;9168;;;;
9381I;Q4;;;;;;;;9184;9191;;;;
9381I;Max;;;;;;;;9192;9197;;;;
9381I;Mn;;;;;;;;9179;9165;;;;
9381I;Md;;;;;;;;9176;9168;;;;
9381I;S;;;;;;;;10.65;16.69;;;;
9381I;Cv;;;;;;;;0.00;0.00;;;;
8368U;N;22;22;23;23;25;25;23;24;24;25;25;25;17
8368U;Min;9060;9042;9077;9065;9094;9105;9134;9125;9115;9093;9084;9062;9119
8368U;Q1;9121;9109;9112;9090;9111;9130;9139;9138;9132;9116;9115;9113;9142
8368U;Q2;9153;9135;9134;9107;9123;9144;9148;9142;9144;9138;9135;9140;9143
8368U;Q3;9189;9171;9144;9119;9133;9149;9155;9153;9161;9149;9150;9164;9144
8368U;Q4;9203;9202;9167;9131;9144;9158;9159;9158;9166;9168;9165;9200;9149
