Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
5973;Cv;1.26;1.44;1.52;1.78;2.82;2.49;1.24;2.39;2.39;1.78;1.67;1.64;
5960;N;29;28;29;29;30;28;29;29;28;29;29;30;23
5960;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
5960;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;9.8
5960;Q2;2.0;1.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.4;13.0
5960;Q3;2.0;3.0;2.0;1.0;0.6;0.0;0.0;0.0;1.0;1.0;2.0;2.0;15.0
5960;Q4;3.0;4.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.8;21.2
5960;Max;8.0;8.0;4.0;3.0;3.0;2.0;3.0;2.0;3.0;5.0;7.0;7.0;28.0
5960;Mn;2.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;14.0
5960;Md;2.1;2.5;1.7;0.9;0.6;0.3;0.5;0.4;0.8;1.3;1.8;2.2;14.9
5960;S;1.80;2.08;1.36;0.99;0.86;0.53;0.74;0.57;0.89;1.41;1.66;1.72;5.58
5960;Cv;0.86;0.83;0.79;1.15;1.43;1.87;1.53;1.37;1.18;1.11;0.92;0.77;0.37
5910;N;20;22;22;22;22;22;22;21;21;21;22;22;16
5910;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
5910;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8
5910;Q2;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.0;1.0;9.0
5910;Q3;1.6;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;10.0
5910;Q4;3.0;3.0;2.4;1.0;1.0;0.0;1.0;0.0;1.0;2.0;2.0;2.0;13.6
5910;Max;5.0;5.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;4.0;3.0;4.0;19.0
5910;Mn;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;10.0
5910;Md;1.5;1.5;1.4;0.5;0.6;0.1;0.3;0.1;0.3;1.0;1.0;1.3;9.8
5910;S;1.47;1.44;1.14;0.80;0.73;0.29;0.57;0.30;0.58;1.12;0.95;1.12;4.07
5910;Cv;0.98;0.96;0.83;1.76;1.24;3.24;1.78;3.16;1.73;1.07;1.00;0.88;0.41
6001;N;17;17;16;18;16;15;14;16;15;16;15;15;10
6001;Min;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;
6001;Q1;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;
6001;Q2;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;
6001;Q3;0.0;0.0;0.0;0.0;0.0;0.0;;1.2;0.6;0.0;0.0;0.0;
6001;Q4;0.0;0.0;1.0;0.2;0.6;1.8;;2.0;1.0;1.0;0.8;0.0;
6001;Max;2.0;1.0;2.0;2.0;2.0;3.0;;2.0;3.0;2.0;1.0;2.0;
6001;Mn;0.0;0.0;0.0;0.0;0.0;0.0;;0.5;0.0;0.0;0.0;0.0;
6001;Md;0.1;0.1;0.3;0.2;0.3;0.6;;0.9;0.6;0.3;0.2;0.1;
6001;S;0.49;0.24;0.60;0.55;0.70;0.99;;0.96;0.91;0.60;0.41;0.52;
6001;Cv;4.12;4.12;1.93;2.47;2.25;1.64;;1.09;1.52;1.93;2.07;3.87;
1111;N;13;13;13;13;14;14;14;14;13;14;14;14;12
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;30;30;30;29;30;30;29;30;29;30;30;28;25
1109;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2
1109;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;5.4
1109;Q3;0.0;0.0;0.6;0.0;1.0;0.6;0.0;0.0;1.0;1.6;0.0;0.0;7.0
1109;Q4;1.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;2.0;2.0;1.0;1.0;11.0
1109;Max;3.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;5.0;8.0;4.0;1.0;18.0
1109;Mn;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0.0;0.0;6.0
1109;Md;0.4;0.6;0.7;0.4;0.8;0.7;0.3;0.5;0.9;1.4;0.5;0.3;7.2
1109;S;0.76;1.25;1.03;0.91;0.99;1.06;0.71;0.78;1.25;1.73;0.94;0.46;4.73
1109;Cv;2.09;2.08;1.54;2.19;1.18;1.59;2.30;1.66;1.34;1.27;1.76;1.61;0.66
8500A;N;30;29;29;29;29;29;29;29;29;28;29;29;28
8500A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6
8500A;Q3;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8500A;Q4;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.2
8500A;Max;2.0;3.0;4.0;6.0;2.0;1.0;0.0;1.0;1.0;2.0;1.0;1.0;8.0
8500A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5
8500A;Md;0.2;0.7;0.9;0.4;0.1;0.1;0.0;0.0;0.1;0.1;0.1;0.2;2.7
8500A;S;0.48;0.94;1.22;1.21;0.37;0.26;0.00;0.19;0.31;0.42;0.26;0.41;2.51
8500A;Cv;2.42;1.43;1.41;2.93;5.39;3.74;-;5.39;3.00;3.89;3.74;1.99;0.94
5000C;N;0;0;0;0;0;0;0;0;0;0;1;1;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;27;28;27;27;28;28;28;28;29;29;29;29;25
4121;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
4121;Q1;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;7.2
4121;Q2;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;11.4
4121;Q3;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;4.0;13.2
4121;Q4;4.4;3.0;1.0;1.0;0.2;0.0;0.0;0.0;0.0;2.0;3.0;5.0;16.0
4121;Max;11.0;8.0;3.0;2.0;2.0;0.0;0.0;1.0;2.0;3.0;6.0;10.0;23.0
4121;Mn;2.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;12.0
4121;Md;2.9;1.8;0.5;0.3;0.2;0.0;0.0;0.0;0.2;1.1;1.8;3.5;12.4
4121;S;2.76;1.76;0.80;0.55;0.50;0.00;0.00;0.19;0.49;1.06;1.49;2.54;4.77
4121;Cv;0.97;1.00;1.67;1.66;2.33;-;-;5.29;2.37;0.93;0.82;0.72;0.39
5402;N;25;25;26;25;25;26;26;26;26;26;23;25;20
5402;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5402;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.2
5402;Q2;1.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0
5402;Q3;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;8.0
5402;Q4;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;11.6
5402;Max;5.0;5.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;5.0;5.0;6.0;15.0
5402;Mn;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;8.0
5402;Md;1.9;1.6;0.3;0.3;0.1;0.0;0.0;0.0;0.1;0.5;1.5;2.2;8.3
5402;S;1.61;1.47;0.45;0.46;0.33;0.20;0.00;0.00;0.27;1.10;1.31;1.70;3.57
5402;Cv;0.84;0.95;1.68;1.64;2.76;5.10;-;-;3.53;2.21;0.89;0.79;0.43
8096;N;20;21;22;21;21;21;22;22;22;22;22;22;17
8096;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8096;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6
8096;Q2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2;5.0
8096;Q3;2.0;1.0;1.0;0.2;0.0;0.0;0.0;0.0;0.0;0.8;1.0;1.0;6.8
8096;Q4;3.8;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;10.8
8096;Max;6.0;3.0;4.0;2.0;1.0;3.0;1.0;0.0;1.0;2.0;3.0;2.0;13.0
8096;Mn;1.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0
8096;Md;1.7;0.9;0.8;0.5;0.0;0.2;0.0;0.0;0.0;0.5;1.0;1.0;6.8
8096;S;1.75;0.96;1.07;0.68;0.22;0.68;0.21;0.00;0.21;0.67;0.93;0.90;3.49
8096;Cv;1.03;1.12;1.38;1.43;4.58;3.57;4.69;-;4.69;1.35;0.93;0.94;0.51
1014;N;30;30;30;30;30;30;30;30;29;30;30;30;29
1014;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1014;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1014;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1014;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;4.0
1014;Q4;1.0;1.0;1.0;1.0;0.0;0.8;0.0;0.8;1.0;1.0;1.0;1.0;5.0
1014;Max;4.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;13.0
1014;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1014;Md;0.6;0.4;0.3;0.3;0.1;0.3;0.1;0.2;0.3;0.5;0.4;0.3;3.7
1014;S;1.04;0.61;0.61;0.80;0.25;0.58;0.31;0.50;0.60;0.63;0.81;0.55;2.62
1014;Cv;1.84;1.68;1.82;2.41;3.81;2.19;3.05;2.16;1.95;1.35;2.21;1.64;0.71
1024E;N;29;30;28;30;30;29;30;30;29;30;30;30;26
1024E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0
1024E;Q1;1.0;0.0;0.0;0.2;1.0;1.0;1.0;1.2;1.0;1.0;1.0;1.0;19.8
1024E;Q2;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.4;29.6
1024E;Q3;3.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;35.0
1024E;Q4;4.0;3.0;4.0;4.0;4.0;4.0;6.0;4.0;3.0;4.0;3.0;3.0;39.6
1024E;Max;8.0;7.0;6.0;8.0;6.0;10.0;8.0;8.0;7.0;7.0;7.0;6.0;45.0
1024E;Mn;2.0;1.0;1.5;2.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;31.5
1024E;Md;2.4;1.7;2.1;2.2;2.6;3.0;3.3;2.8;2.3;2.5;2.4;2.1;30.1
1024E;S;1.99;1.62;1.84;1.94;1.73;2.07;2.21;1.83;1.65;1.76;1.65;1.52;9.97
1024E;Cv;0.81;0.95;0.89;0.87;0.67;0.69;0.68;0.65;0.71;0.71;0.70;0.72;0.33
0367;N;30;30;30;28;29;28;29;29;29;29;30;30;26
0367;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
0367;Q1;0.2;0.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;8.0
0367;Q2;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;12.8
0367;Q3;1.0;2.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;1.6;2.0;16.2
0367;Q4;2.0;4.8;4.0;1.2;1.0;1.0;0.0;1.0;2.0;3.0;3.0;3.0;20.6
0367;Max;5.0;9.0;5.0;4.0;3.0;1.0;3.0;1.0;5.0;5.0;9.0;5.0;28.0
0367;Mn;1.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;14.0
0367;Md;1.4;2.3;2.4;0.9;0.6;0.3;0.3;0.2;1.1;2.0;1.7;1.6;14.6
0367;S;1.22;2.29;1.40;0.98;0.82;0.46;0.80;0.44;1.42;1.38;1.93;1.54;6.26
0367;Cv;0.85;1.00;0.59;1.05;1.41;1.61;2.89;1.80;1.29;0.70;1.14;0.97;0.43
5530E;N;29;29;30;30;29;30;30;30;30;29;29;30;26
5530E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
5530E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;7.0
5530E;Q2;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;8.0
5530E;Q3;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;11.0
5530E;Q4;4.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;4.0;3.0;13.6
5530E;Max;7.0;4.0;3.0;2.0;1.0;1.0;0.0;1.0;2.0;4.0;5.0;5.0;18.0
5530E;Mn;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;9.5
5530E;Md;2.2;1.2;0.8;0.5;0.1;0.0;0.0;0.0;0.3;0.8;2.1;2.1;9.8
5530E;S;1.95;1.14;0.79;0.68;0.31;0.18;0.00;0.18;0.52;0.99;1.51;1.46;3.69
5530E;Cv;0.88;0.97;0.95;1.46;3.00;5.48;-;5.48;1.95;1.30;0.73;0.71;0.38
5514;N;28;29;29;29;30;30;29;29;29;29;27;28;25
5514;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5514;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5514;Q2;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
5514;Q3;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;7.0
5514;Q4;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.4;2.2;7.0
5514;Max;4.0;3.0;2.0;1.0;1.0;1.0;0.0;0.0;2.0;4.0;3.0;4.0;9.0
5514;Mn;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0
5514;Md;1.2;0.9;0.3;0.2;0.0;0.0;0.0;0.0;0.2;0.4;0.7;1.1;5.2
5514;S;1.13;0.86;0.55;0.38;0.18;0.18;0.00;0.00;0.47;0.87;0.95;1.31;2.39
5514;Cv;0.93;0.96;1.60;2.23;5.48;5.48;-;-;2.72;2.09;1.35;1.19;0.46
3013;N;29;29;29;29;29;28;28;28;28;28;28;28;27
3013;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0
3013;Q1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;17.6
3013;Q2;3.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;21.0
3013;Q3;4.0;2.0;2.0;2.0;1.0;0.4;0.0;0.0;1.0;3.0;4.4;4.0;24.8
3013;Q4;5.0;4.0;3.0;2.0;2.0;1.2;1.0;1.2;2.2;5.0;6.0;5.2;29.4
3013;Max;7.0;5.0;6.0;5.0;6.0;4.0;2.0;3.0;4.0;12.0;11.0;11.0;38.0
3013;Mn;3.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;22.0
3013;Md;3.2;2.0;1.4;1.7;1.2;0.6;0.3;0.5;1.2;3.1;4.0;3.8;23.2
3013;S;1.75;1.75;1.55;1.29;1.28;0.99;0.55;0.88;1.28;2.64;2.61;2.13;7.20
3013;Cv;0.55;0.88;1.07;0.78;1.09;1.54;1.70;1.64;1.08;0.85;0.65;0.56;0.31
4642E;N;24;25;24;24;25;25;20;19;21;25;24;25;17
4642E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4642E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
4642E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2
4642E;Q3;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.6;9.0
4642E;Q4;1.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;12.0
4642E;Max;3.0;4.0;4.0;2.0;3.0;2.0;1.0;1.0;2.0;4.0;4.0;3.0;14.0
4642E;Mn;1.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;8.0
4642E;Md;0.8;1.1;0.9;0.3;0.5;0.2;0.1;0.2;0.6;1.0;0.4;0.8;7.4
4642E;S;0.85;1.26;1.15;0.55;0.92;0.47;0.22;0.37;0.68;1.21;0.88;1.12;4.20
4642E;Cv;1.13;1.16;1.32;1.89;1.91;2.95;4.47;2.37;1.18;1.26;2.11;1.40;0.57
9898;N;23;24;24;24;24;23;22;23;23;22;23;24;21
9898;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0
9898;Q1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;17.4
9898;Q2;3.6;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0;23.0
9898;Q3;7.2;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.4;1.8;4.4;8.0;28.0
9898;Q4;13.2;5.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;7.2;10.0;32.0
9898;Max;18.0;12.0;4.0;2.0;2.0;4.0;1.0;1.0;2.0;5.0;10.0;16.0;39.0
9898;Mn;5.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;7.0;26.0
9898;Md;7.0;2.6;1.0;0.7;0.4;0.3;0.1;0.1;0.4;1.3;3.9;7.3;25.6
9898;S;5.51;2.78;1.08;0.69;0.65;0.86;0.29;0.29;0.59;1.24;3.05;3.62;7.79
9898;Cv;0.79;1.06;1.04;0.97;1.57;3.31;3.24;3.31;1.36;0.98;0.79;0.50;0.30
5270B;N;12;12;12;13;11;9;11;14;14;14;13;13;6
5270B;Min;;;;;;;;;;;;;
5270B;Q1;;;;;;;;;;;;;
5270B;Q2;;;;;;;;;;;;;
5270B;Q3;;;;;;;;;;;;;
5270B;Q4;;;;;;;;;;;;;
5270B;Max;;;;;;;;;;;;;
5270B;Mn;;;;;;;;;;;;;
5270B;Md;;;;;;;;;;;;;
5270B;S;;;;;;;;;;;;;
5270B;Cv;;;;;;;;;;;;;
9170;N;30;30;30;30;30;30;30;30;30;29;30;30;29
9170;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0
9170;Q1;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;10.0
9170;Q2;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;15.0
9170;Q3;3.6;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.6;4.0;19.0
9170;Q4;5.8;4.0;2.0;0.0;0.8;0.0;0.0;0.0;1.0;3.0;6.0;6.0;26.0
9170;Max;9.0;10.0;5.0;4.0;1.0;2.0;1.0;1.0;2.0;8.0;10.0;11.0;37.0
9170;Mn;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;3.0;15.0
9170;Md;3.7;2.9;0.9;0.3;0.2;0.1;0.1;0.1;0.3;2.1;3.7;3.8;17.9
9170;S;2.64;2.46;1.27;0.78;0.41;0.43;0.31;0.25;0.66;2.03;2.77;2.22;7.71
9170;Cv;0.71;0.84;1.41;2.94;2.03;3.26;3.05;3.81;1.98;0.98;0.74;0.58;0.43
C249I;N;29;30;30;30;30;30;30;30;30;30;30;30;29
C249I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C249I;Max;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0
C249I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Md;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.4
C249I;S;0.35;0.35;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.00;0.25;0.00;0.68
C249I;Cv;2.54;2.59;-;-;-;-;-;-;5.48;-;3.81;-;1.78
C649I;N;30;30;30;30;30;30;30;30;29;30;29;30;28
C649I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C649I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C649I;Max;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0
C649I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Md;0.2;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
C649I;S;0.46;0.46;0.46;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.19;0.18;0.83
C649I;Cv;2.77;2.77;2.77;-;5.48;-;-;-;-;-;5.39;5.48;1.29
C029O;N;29;30;30;30;30;30;30;30;30;30;30;30;29
C029O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C029O;Max;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
C029O;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Md;0.1;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
C029O;S;0.26;0.25;0.25;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.00;0.44
C029O;Cv;3.74;3.81;3.81;5.48;-;-;-;-;-;-;5.48;-;1.80
2661;N;30;30;30;30;30;30;30;30;29;30;30;30;29
2661;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0
2661;Q1;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.2;13.0
2661;Q2;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;2.0;4.0;15.0
2661;Q3;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;5.0;19.0
2661;Q4;7.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.8;7.0;21.0
2661;Max;12.0;5.0;3.0;10.0;1.0;1.0;1.0;1.0;1.0;4.0;10.0;24.0;41.0
2661;Mn;5.0;1.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.5;4.0;16.0
2661;Md;5.0;1.7;0.7;1.1;0.0;0.1;0.0;0.0;0.1;1.0;2.9;4.9;17.8
2661;S;2.88;1.37;0.79;2.83;0.18;0.25;0.18;0.18;0.26;1.05;2.26;4.18;6.47
2661;Cv;0.58;0.82;1.13;2.58;5.48;3.81;5.48;5.48;3.74;1.05;0.79;0.85;0.36
1549;N;28;29;29;29;29;28;28;28;28;28;29;29;24
1549;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
1549;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;7.0
1549;Q2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;3.0;3.0;11.0
1549;Q3;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;15.0
