Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
1387;N;29;29;27;28;29;26;29;26;30;27;29;28;19
1387;Min;1.6;2.1;2.7;3.6;3.8;4.6;3.9;5.9;3.8;3.1;2.2;1.1;4.4
1387;Q1;2.3;3.3;4.1;4.8;4.7;6.5;6.8;7.0;5.3;4.0;2.6;1.9;4.9
1387;Q2;3.2;3.6;4.6;5.4;6.2;7.0;7.3;7.7;6.0;4.7;3.0;2.7;5.2
1387;Q3;3.5;4.2;5.4;6.1;7.2;8.0;8.4;8.2;6.4;5.2;3.5;3.2;5.6
1387;Q4;4.1;5.7;6.2;7.1;7.9;8.9;8.7;8.8;7.7;5.6;4.5;3.8;5.9
1387;Max;5.1;6.6;8.4;8.6;8.6;9.7;9.4;9.3;8.8;6.5;6.4;4.9;6.3
1387;Mn;3.3;3.9;4.8;5.7;6.5;7.3;7.5;8.0;6.2;4.8;3.3;3.1;5.4
1387;Md;3.3;4.3;5.2;5.8;6.5;7.5;7.7;7.9;6.4;4.8;3.6;3.0;5.4
1387;S;0.95;1.29;1.44;1.29;1.42;1.32;1.24;0.96;1.23;0.88;1.10;1.04;0.53
1387;Cv;0.29;0.30;0.28;0.22;0.22;0.18;0.16;0.12;0.19;0.18;0.31;0.35;0.10
1387E;N;29;28;29;28;28;28;27;27;28;27;29;28;24
1387E;Min;1.8;2.5;2.3;3.4;4.0;4.7;4.6;4.6;4.6;3.1;1.6;1.3;4.6
1387E;Q1;2.4;3.1;4.0;4.5;4.9;6.2;6.7;7.0;5.0;4.0;2.6;2.2;4.9
1387E;Q2;2.7;3.4;4.6;5.3;5.5;6.7;7.3;7.5;5.6;4.2;3.1;2.9;5.1
1387E;Q3;3.3;4.5;5.3;6.2;6.8;7.7;8.0;8.2;6.3;4.7;3.6;3.2;5.4
1387E;Q4;4.0;5.5;6.0;6.9;7.7;8.3;8.5;8.8;6.9;5.4;4.4;3.9;5.7
1387E;Max;5.4;6.2;8.1;8.2;9.0;9.2;9.6;9.3;8.2;6.7;5.7;5.3;5.9
1387E;Mn;3.1;3.8;5.0;5.8;6.1;7.2;7.9;8.0;5.9;4.4;3.3;3.1;5.4
1387E;Md;3.2;4.2;5.0;5.8;6.2;7.2;7.6;7.7;6.0;4.6;3.5;3.0;5.3
1387E;S;0.93;1.19;1.29;1.32;1.44;1.22;1.21;1.16;1.03;0.85;1.04;0.95;0.42
1387E;Cv;0.29;0.29;0.26;0.23;0.23;0.17;0.16;0.15;0.17;0.19;0.30;0.31;0.08
1428;N;27;29;28;28;27;29;28;30;29;30;30;28;18
1428;Min;0.9;1.6;1.5;2.5;2.7;4.7;4.9;4.9;4.0;2.3;1.1;0.5;4.6
1428;Q1;1.9;2.5;3.8;4.0;4.3;6.1;6.9;6.4;5.0;3.5;1.9;1.7;4.9
1428;Q2;2.4;3.1;4.4;5.3;5.6;7.3;7.6;7.3;5.8;3.7;2.8;2.5;5.1
1428;Q3;3.3;4.7;5.3;6.1;6.5;7.9;8.2;7.9;6.4;4.4;3.4;2.9;5.3
1428;Q4;3.6;5.5;6.0;6.5;7.6;8.9;8.8;8.8;7.0;5.1;4.3;3.7;5.7
1428;Max;6.1;6.3;8.8;8.9;9.4;9.9;10.4;10.1;8.9;6.6;6.0;4.8;6.0
1428;Mn;2.8;3.8;4.8;5.5;6.1;7.8;7.7;7.5;6.3;4.0;3.1;2.6;5.1
1428;Md;3.0;4.0;4.9;5.5;6.0;7.5;7.8;7.6;6.1;4.2;3.2;2.7;5.3
1428;S;1.24;1.47;1.56;1.47;1.79;1.44;1.36;1.20;1.30;1.07;1.32;1.13;0.40
1428;Cv;0.42;0.37;0.32;0.27;0.30;0.19;0.17;0.16;0.21;0.25;0.42;0.41;0.08
8175;N;27;26;27;24;28;28;28;26;27;28;28;27;19
8175;Min;3.0;3.9;4.7;4.4;5.7;7.0;10.2;9.1;7.2;4.6;3.1;2.6;7.0
8175;Q1;3.7;4.5;5.9;6.9;8.0;10.0;11.1;9.5;7.7;5.1;4.0;3.6;7.3
8175;Q2;4.4;5.3;6.5;7.8;8.5;10.3;11.5;10.3;8.2;6.5;4.7;4.0;7.6
8175;Q3;5.4;6.2;7.2;8.4;9.1;10.8;11.8;10.8;8.7;6.9;5.5;4.5;7.7
8175;Q4;6.0;6.9;8.1;9.5;9.7;11.9;12.0;11.2;9.1;7.4;6.2;5.0;7.9
8175;Max;7.7;8.2;10.1;10.0;10.3;12.5;12.5;11.9;9.7;8.4;6.8;7.0;8.3
8175;Mn;4.6;6.0;6.7;8.1;9.0;10.6;11.7;10.6;8.6;6.7;5.0;4.2;7.6
8175;Md;4.9;5.8;7.0;8.0;8.8;10.6;11.6;10.5;8.4;6.5;5.1;4.3;7.6
8175;S;1.21;1.34;1.25;1.40;1.06;1.24;0.55;0.79;0.72;1.11;1.09;0.94;0.34
8175;Cv;0.24;0.23;0.18;0.18;0.12;0.12;0.05;0.08;0.09;0.17;0.22;0.22;0.04
8178D;N;9;7;8;6;8;7;8;7;6;7;6;6;3
8178D;Min;;;;;;;;;;;;;
8178D;Q1;;;;;;;;;;;;;
8178D;Q2;;;;;;;;;;;;;
8178D;Q3;;;;;;;;;;;;;
8178D;Q4;;;;;;;;;;;;;
8178D;Max;;;;;;;;;;;;;
8178D;Mn;;;;;;;;;;;;;
8178D;Md;;;;;;;;;;;;;
8178D;S;;;;;;;;;;;;;
8178D;Cv;;;;;;;;;;;;;
8025;N;30;30;30;30;30;30;30;28;30;27;30;30;27
8025;Min;3.9;4.8;5.6;5.4;6.5;7.5;9.3;8.2;6.2;5.0;4.1;3.4;7.3
8025;Q1;5.0;5.2;6.6;7.6;8.1;9.2;10.2;9.1;7.4;6.3;5.1;4.5;7.6
8025;Q2;5.5;6.1;7.2;8.0;8.7;10.1;10.5;9.6;8.2;7.0;5.6;4.9;7.8
8025;Q3;6.3;6.6;7.7;8.5;9.3;10.5;10.9;10.2;8.7;7.2;6.0;5.5;7.9
8025;Q4;6.6;7.4;8.1;9.1;9.9;10.8;11.2;10.5;9.1;7.6;6.4;6.2;8.0
8025;Max;8.0;8.2;9.3;10.3;10.7;11.5;11.5;11.0;9.7;8.7;7.3;6.5;8.4
8025;Mn;5.9;6.4;7.5;8.3;9.0;10.3;10.7;10.0;8.4;7.1;5.8;5.0;7.8
8025;Md;5.8;6.4;7.3;8.2;8.9;10.1;10.7;9.8;8.3;7.0;5.8;5.3;7.8
8025;S;0.96;0.99;0.88;1.00;0.97;0.95;0.52;0.73;0.87;0.78;0.78;0.85;0.27
8025;Cv;0.17;0.16;0.12;0.12;0.11;0.09;0.05;0.07;0.10;0.11;0.14;0.16;0.03
8019;N;30;30;30;29;27;27;30;30;29;29;29;26;20
8019;Min;4.3;4.2;4.9;5.1;7.2;8.2;9.4;8.5;6.2;5.1;4.4;3.6;6.9
8019;Q1;5.0;5.2;6.2;7.5;8.7;9.4;10.1;9.3;7.2;6.4;5.3;4.6;7.9
8019;Q2;5.9;5.9;7.0;8.2;9.3;10.4;11.0;9.8;7.9;6.9;5.7;5.1;8.0
8019;Q3;6.3;6.7;7.6;8.8;9.7;11.1;11.6;10.6;8.4;7.3;5.9;5.3;8.2
8019;Q4;6.8;7.6;7.9;9.2;10.3;11.5;11.8;11.0;9.1;7.7;6.3;6.2;8.4
8019;Max;7.4;8.5;9.2;10.4;11.0;12.0;12.3;11.6;9.9;8.7;7.3;7.1;8.6
8019;Mn;6.1;6.3;7.3;8.5;9.5;10.9;11.2;10.1;8.3;7.1;5.8;5.2;8.2
8019;Md;5.9;6.4;7.1;8.4;9.4;10.6;11.1;10.1;8.1;7.0;5.8;5.3;8.1
8019;S;0.93;1.17;0.98;1.25;0.99;1.06;0.82;0.84;1.01;0.84;0.67;0.92;0.40
8019;Cv;0.16;0.18;0.14;0.15;0.11;0.10;0.07;0.08;0.12;0.12;0.12;0.17;0.05
6325O;N;28;30;30;29;30;29;29;30;30;27;30;29;22
6325O;Min;4.2;5.0;5.8;6.1;6.5;8.8;9.7;8.3;7.2;5.0;4.1;4.1;7.5
6325O;Q1;5.5;5.7;6.7;7.7;8.8;10.0;10.6;9.8;7.7;6.4;5.2;4.8;8.0
6325O;Q2;6.0;6.5;7.3;8.8;9.5;10.8;11.0;10.1;8.5;7.0;5.9;5.4;8.2
6325O;Q3;6.7;7.2;7.8;9.2;9.7;11.1;11.4;10.3;8.8;7.3;6.4;6.0;8.3
6325O;Q4;7.0;7.6;8.3;9.6;10.3;11.5;11.5;10.7;9.2;7.6;7.1;6.6;8.4
6325O;Max;8.1;8.4;9.5;10.6;11.5;12.3;12.0;11.2;10.0;8.8;7.7;7.8;8.7
6325O;Mn;6.5;6.8;7.7;8.9;9.7;11.0;11.1;10.2;8.5;7.3;6.2;5.8;8.3
6325O;Md;6.2;6.8;7.5;8.7;9.6;10.8;11.0;10.2;8.5;7.0;6.1;5.7;8.2
6325O;S;0.95;0.90;0.87;1.14;1.00;0.83;0.55;0.63;0.68;0.86;0.95;0.88;0.29
6325O;Cv;0.15;0.13;0.12;0.13;0.10;0.08;0.05;0.06;0.08;0.12;0.16;0.15;0.04
9091O;N;30;29;29;29;30;30;29;30;29;30;30;29;24
9091O;Min;1.4;2.0;2.7;3.4;2.9;4.7;4.9;4.2;4.5;2.0;1.9;1.2;3.9
9091O;Q1;1.9;2.7;3.7;4.4;5.4;6.3;7.0;6.4;5.0;3.6;2.3;1.7;4.8
9091O;Q2;2.4;3.7;4.4;5.4;6.2;7.0;7.8;7.2;5.7;4.6;2.8;2.3;5.2
9091O;Q3;2.9;4.2;4.9;5.7;6.7;7.6;8.4;7.8;6.2;5.0;3.3;2.5;5.3
9091O;Q4;3.3;4.7;5.8;6.2;7.6;8.6;8.7;8.2;6.8;5.5;3.6;2.8;5.5
9091O;Max;4.1;5.9;8.0;7.6;8.3;9.2;9.6;9.3;6.9;6.3;4.7;4.1;5.9
9091O;Mn;2.6;3.9;4.7;5.5;6.4;7.5;8.1;7.5;6.1;4.7;3.1;2.4;5.3
9091O;Md;2.7;3.8;4.8;5.4;6.3;7.3;7.9;7.3;5.9;4.6;3.1;2.4;5.2
9091O;S;0.71;1.04;1.12;1.08;1.30;1.18;1.07;1.17;0.78;1.03;0.75;0.64;0.47
9091O;Cv;0.27;0.27;0.23;0.20;0.21;0.16;0.14;0.16;0.13;0.22;0.25;0.27;0.09
1212E;N;30;30;30;30;29;30;29;29;29;29;28;28;26
1212E;Min;1.2;1.7;3.0;3.1;3.0;3.8;2.8;3.4;3.5;2.4;1.4;1.2;4.0
1212E;Q1;2.3;2.8;3.4;4.0;4.2;4.3;4.5;4.6;4.9;3.5;2.5;2.2;4.2
1212E;Q2;2.8;3.6;4.2;4.6;5.3;4.9;5.5;5.4;5.4;4.0;3.0;2.4;4.5
1212E;Q3;3.4;4.2;4.9;5.4;5.5;6.0;5.9;6.6;5.8;4.5;3.2;2.8;4.6
1212E;Q4;4.1;4.9;5.6;5.9;6.5;6.5;6.5;6.9;6.2;5.0;3.7;3.5;5.0
1212E;Max;5.3;5.6;7.7;8.1;7.7;7.1;8.1;7.3;8.5;5.6;5.7;4.2;5.6
1212E;Mn;3.3;3.9;4.6;5.1;5.4;5.4;5.6;6.0;5.7;4.2;3.1;2.6;4.6
1212E;Md;3.2;3.9;4.6;5.1;5.4;5.4;5.6;5.9;5.7;4.2;3.2;2.8;4.6
1212E;S;0.92;1.01;1.11;1.12;1.13;1.03;1.09;1.12;0.95;0.81;0.92;0.76;0.39
1212E;Cv;0.29;0.26;0.24;0.22;0.21;0.19;0.19;0.19;0.17;0.19;0.29;0.28;0.09
1208H;N;6;9;5;8;9;7;4;4;4;8;8;6;3
1208H;Min;;;;;;;;;;;;;
1208H;Q1;;;;;;;;;;;;;
1208H;Q2;;;;;;;;;;;;;
1208H;Q3;;;;;;;;;;;;;
1208H;Q4;;;;;;;;;;;;;
1208H;Max;;;;;;;;;;;;;
1208H;Mn;;;;;;;;;;;;;
1208H;Md;;;;;;;;;;;;;
1208H;S;;;;;;;;;;;;;
1208H;Cv;;;;;;;;;;;;;
1249I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1249I;Min;1.6;2.2;3.4;3.1;2.4;3.5;3.7;3.0;3.1;2.2;1.9;1.8;4.2
1249I;Q1;3.0;3.5;3.9;4.5;4.2;4.6;4.7;4.6;4.7;3.8;3.1;2.7;4.4
1249I;Q2;3.4;3.9;4.5;5.1;5.6;5.4;5.2;5.6;5.1;4.5;3.5;3.2;4.7
1249I;Q3;3.9;4.7;5.1;5.6;5.9;5.9;6.1;5.9;5.9;4.8;3.7;3.6;4.9
1249I;Q4;4.3;5.3;5.9;6.1;6.2;6.6;6.8;6.8;6.5;5.2;4.2;4.1;5.2
1249I;Max;5.9;5.9;8.1;7.7;7.0;7.7;8.2;7.3;7.5;5.7;5.8;5.4;5.5
1249I;Mn;3.6;4.4;4.8;5.5;5.8;5.5;5.9;5.8;5.5;4.7;3.6;3.4;4.8
1249I;Md;3.7;4.3;4.9;5.3;5.4;5.6;5.7;5.7;5.6;4.4;3.6;3.4;4.8
1249I;S;0.85;1.01;1.08;1.05;1.14;1.07;1.13;1.11;1.00;0.89;0.85;0.82;0.35
1249I;Cv;0.23;0.23;0.22;0.20;0.21;0.19;0.20;0.20;0.18;0.20;0.23;0.24;0.07
2444;N;26;26;23;23;25;22;25;25;25;25;28;24;14
2444;Min;2.9;3.3;4.1;5.1;5.4;6.3;9.1;7.9;6.6;3.5;2.5;1.5;
2444;Q1;3.2;4.4;5.3;5.9;7.1;9.5;10.7;9.5;7.4;5.0;3.6;2.9;
2444;Q2;3.8;5.5;6.8;7.0;7.7;10.3;11.5;10.4;7.9;5.5;4.1;3.5;
2444;Q3;4.8;5.8;7.3;8.0;8.4;11.1;11.7;10.6;8.4;6.1;4.5;4.3;
2444;Q4;5.3;6.2;7.8;8.5;9.5;11.6;11.9;11.3;9.0;7.0;5.3;4.7;
2444;Max;6.4;7.0;10.0;9.5;10.3;12.6;12.8;12.1;9.2;8.3;6.0;6.1;
2444;Mn;4.2;5.7;7.1;7.8;8.1;10.8;11.6;10.4;8.2;5.7;4.3;4.1;
2444;Md;4.3;5.4;6.8;7.4;8.1;10.4;11.4;10.4;8.1;5.9;4.4;3.8;
2444;S;1.02;0.97;1.35;1.30;1.27;1.53;0.85;0.95;0.72;1.13;0.92;1.10;
2444;Cv;0.24;0.18;0.20;0.18;0.16;0.15;0.07;0.09;0.09;0.19;0.21;0.29;
4452;N;30;30;30;30;30;30;30;30;30;30;30;30;30
4452;Min;2.2;3.4;4.3;5.8;7.3;7.3;10.1;9.3;6.6;4.1;3.0;1.4;7.1
4452;Q1;3.6;4.8;5.9;7.1;8.2;10.0;11.5;10.3;7.7;5.6;3.6;2.8;7.5
4452;Q2;4.2;5.5;6.9;7.7;8.8;11.0;12.0;11.1;8.6;6.1;4.8;3.3;7.8
4452;Q3;5.0;6.1;7.9;8.5;10.0;11.9;12.5;11.4;8.9;7.1;5.5;3.7;7.9
4452;Q4;5.8;6.6;8.5;9.6;10.6;12.6;12.8;11.7;9.6;7.9;6.5;4.8;8.1
4452;Max;7.4;7.8;10.2;10.0;12.0;13.0;13.1;12.1;10.4;9.0;7.6;6.3;8.6
4452;Mn;4.7;6.0;7.6;8.2;9.5;11.5;12.2;11.2;8.8;6.8;5.3;3.5;7.9
4452;Md;4.7;5.8;7.3;8.1;9.4;11.2;12.1;11.1;8.7;6.6;5.2;3.7;7.8
4452;S;1.23;1.08;1.35;1.21;1.29;1.48;0.73;0.71;0.97;1.17;1.34;1.15;0.37
4452;Cv;0.26;0.19;0.19;0.15;0.14;0.13;0.06;0.06;0.11;0.18;0.26;0.31;0.05
B954;N;23;25;25;22;27;25;27;26;23;20;24;25;9
B954;Min;3.6;3.5;4.9;6.9;6.4;7.7;9.5;8.4;6.5;4.9;4.2;3.6;
B954;Q1;4.2;4.7;6.0;7.5;7.8;9.0;10.4;9.4;7.2;5.5;4.7;4.3;
B954;Q2;4.9;5.6;6.6;7.7;8.4;9.9;10.6;9.6;7.7;6.7;5.0;4.7;
B954;Q3;5.5;6.0;7.4;8.2;9.1;10.4;10.9;9.9;8.0;7.0;5.3;5.1;
B954;Q4;6.0;6.8;7.5;9.1;9.8;10.9;11.1;10.6;8.7;7.5;5.9;5.5;
B954;Max;7.1;8.5;8.6;9.8;10.6;11.2;11.7;11.3;9.5;7.9;6.5;6.3;
B954;Mn;5.5;5.9;7.1;8.0;8.8;10.3;10.9;9.8;7.8;6.8;5.2;4.8;
B954;Md;5.2;5.9;6.8;8.2;8.8;9.9;10.8;9.8;7.9;6.6;5.2;4.9;
B954;S;0.91;1.12;0.94;0.87;1.10;0.99;0.50;0.70;0.78;0.92;0.62;0.65;
B954;Cv;0.17;0.19;0.14;0.11;0.13;0.10;0.05;0.07;0.10;0.14;0.12;0.13;
B893;N;28;30;29;29;30;29;30;30;28;27;29;29;22
B893;Min;2.7;3.3;4.6;4.2;5.8;8.5;9.2;7.5;5.7;3.7;3.0;2.8;6.1
B893;Q1;3.5;4.2;5.3;6.3;7.8;9.3;10.4;9.4;6.7;4.8;3.9;3.5;6.4
B893;Q2;4.6;4.7;5.8;7.1;8.7;9.9;11.1;10.1;7.3;5.7;4.6;4.1;7.1
B893;Q3;5.1;5.4;6.8;7.7;9.2;10.7;11.4;10.5;7.9;6.6;5.0;4.4;7.4
B893;Q4;5.5;6.3;7.8;8.7;9.6;11.4;11.9;10.8;8.3;6.8;5.5;4.9;7.8
B893;Max;5.9;7.4;9.4;9.7;10.7;12.3;12.5;11.5;9.3;7.7;7.0;5.7;8.0
B893;Mn;4.9;5.1;6.4;7.4;9.1;10.7;11.4;10.3;7.7;6.1;4.7;4.2;7.2
B893;Md;4.6;5.2;6.5;7.4;8.7;10.4;11.2;10.1;7.5;5.9;4.7;4.2;7.2
B893;S;0.92;1.05;1.29;1.25;1.16;1.06;0.77;0.93;0.95;1.07;0.87;0.71;0.62
B893;Cv;0.20;0.20;0.20;0.17;0.13;0.10;0.07;0.09;0.13;0.18;0.18;0.17;0.09
B228;N;30;29;30;29;29;30;29;29;30;29;30;30;25
B228;Min;4.1;4.0;5.1;5.2;5.8;7.9;9.4;8.5;5.6;5.1;3.8;3.6;6.6
B228;Q1;4.4;4.8;5.6;7.0;8.0;9.7;10.7;9.6;6.9;5.9;4.6;4.1;7.3
B228;Q2;5.3;5.8;6.2;7.7;9.4;10.4;11.1;10.0;7.6;6.3;5.1;4.7;7.5
B228;Q3;5.8;6.4;6.9;8.1;9.7;11.0;11.4;10.5;7.9;6.9;5.6;5.0;7.7
B228;Q4;6.1;7.0;7.6;8.8;10.1;11.4;11.8;10.8;8.2;7.3;6.1;5.5;8.1
B228;Max;6.6;8.1;8.7;9.6;10.7;12.1;12.5;11.6;8.7;8.1;6.7;6.1;8.2
B228;Mn;5.4;6.0;6.6;7.8;9.6;10.6;11.3;10.3;7.8;6.5;5.4;4.9;7.6
B228;Md;5.4;6.0;6.6;7.9;9.2;10.5;11.2;10.2;7.6;6.6;5.4;4.9;7.6
B228;S;0.79;1.12;0.97;1.01;1.19;1.04;0.71;0.65;0.75;0.77;0.76;0.67;0.44
B228;Cv;0.15;0.19;0.15;0.13;0.13;0.10;0.06;0.06;0.10;0.12;0.14;0.14;0.06
B278;N;29;30;30;30;28;29;30;30;29;29;30;29;24
B278;Min;3.4;4.2;4.9;5.0;5.8;7.8;9.1;8.5;5.5;5.2;4.3;3.7;6.5
B278;Q1;4.3;4.9;5.5;7.0;8.5;10.0;10.3;9.3;6.7;5.8;4.7;4.3;7.3
B278;Q2;5.1;5.4;6.1;7.5;9.4;10.6;10.9;10.1;7.4;6.4;5.1;4.7;7.4
B278;Q3;5.7;6.2;6.9;8.2;9.6;10.8;11.4;10.5;7.7;6.9;5.7;5.2;7.6
B278;Q4;6.1;6.9;7.4;8.8;10.0;11.2;11.8;10.8;8.1;7.2;6.0;5.4;7.9
B278;Max;6.8;7.8;8.7;9.4;10.6;12.8;12.2;11.8;8.5;7.8;7.0;6.6;8.3
B278;Mn;5.3;5.7;6.6;7.9;9.6;10.7;11.2;10.2;7.5;6.7;5.6;4.9;7.5
B278;Md;5.3;5.9;6.5;7.8;9.1;10.5;11.0;10.2;7.4;6.6;5.4;4.9;7.5
B278;S;0.92;1.06;0.99;1.00;1.12;1.06;0.75;0.76;0.76;0.78;0.67;0.68;0.40
B278;Cv;0.17;0.18;0.15;0.13;0.12;0.10;0.07;0.07;0.10;0.12;0.12;0.14;0.05
0200E;N;27;27;25;27;28;28;28;28;29;29;28;25;18
0200E;Min;3.1;4.0;4.1;4.8;5.3;6.0;7.6;6.2;4.7;4.1;2.8;2.9;6.1
0200E;Q1;4.3;5.3;5.4;6.2;7.2;7.6;9.2;7.7;6.0;4.8;4.7;4.1;6.6
0200E;Q2;5.0;6.1;6.0;6.8;7.9;8.8;9.9;8.0;6.2;5.2;5.2;4.5;7.0
0200E;Q3;5.9;6.6;6.3;7.4;8.4;9.5;10.1;8.6;6.6;6.2;5.5;5.5;7.2
0200E;Q4;6.2;7.2;6.8;7.8;8.9;10.3;10.4;9.2;7.0;6.7;6.1;6.1;7.4
0200E;Max;8.0;7.8;7.3;8.8;9.7;11.1;11.4;10.5;7.3;7.4;6.9;7.5;7.6
0200E;Mn;5.5;6.3;6.1;7.2;8.2;9.1;10.0;8.4;6.5;5.7;5.4;4.8;7.1
0200E;Md;5.3;6.2;6.1;7.0;8.0;9.0;9.8;8.5;6.4;5.8;5.3;5.0;7.0
0200E;S;1.13;1.04;0.80;0.96;1.13;1.26;0.81;0.98;0.66;0.90;0.97;1.08;0.42
0200E;Cv;0.21;0.17;0.13;0.14;0.14;0.14;0.08;0.12;0.10;0.16;0.18;0.22;0.06
0076;N;22;23;21;23;24;25;21;20;19;20;24;24;11
0076;Min;3.1;3.6;5.4;5.6;5.5;6.7;8.4;7.5;5.7;4.0;3.6;3.3;
0076;Q1;3.8;4.9;5.6;6.8;7.2;8.2;9.2;8.1;7.2;5.1;4.2;3.7;
0076;Q2;4.7;5.4;6.4;7.3;8.1;8.7;9.9;8.8;7.4;5.6;4.7;4.2;
0076;Q3;5.1;6.0;6.8;7.8;8.5;9.2;10.0;9.0;7.8;6.1;5.1;4.9;
0076;Q4;5.8;6.9;7.7;8.5;8.8;9.7;10.5;9.8;8.0;6.8;5.5;5.4;
0076;Max;6.9;7.6;8.4;9.1;10.3;10.4;10.9;10.5;8.4;7.6;5.9;6.2;
0076;Mn;4.9;5.6;6.8;7.7;8.3;9.0;9.9;9.0;7.7;6.0;4.9;4.6;
0076;Md;4.9;5.8;6.7;7.6;8.1;8.9;9.8;9.0;7.5;5.9;4.9;4.5;
0076;S;1.00;1.09;0.93;0.90;1.03;1.00;0.66;0.84;0.68;0.93;0.68;0.82;
0076;Cv;0.21;0.19;0.14;0.12;0.13;0.11;0.07;0.09;0.09;0.16;0.14;0.18;
1082;N;28;29;28;28;28;28;29;28;28;29;28;28;26
1082;Min;0.9;1.5;2.1;2.1;1.8;3.5;3.6;3.1;3.5;1.8;1.4;0.8;3.0
1082;Q1;1.8;2.5;3.1;3.7;4.4;5.0;5.0;4.9;4.6;3.3;2.3;2.0;4.0
1082;Q2;2.5;2.8;3.8;4.3;5.4;5.6;5.9;5.5;5.1;3.8;2.7;2.4;4.3
1082;Q3;3.0;3.8;4.6;4.9;5.9;6.3;6.3;6.1;5.5;4.4;3.1;2.6;4.7
1082;Q4;3.6;4.7;5.6;5.6;6.4;7.0;7.0;6.9;6.2;5.0;3.7;3.0;4.9
1082;Max;4.6;5.4;7.1;7.3;7.9;8.3;8.6;7.8;7.3;6.0;5.4;4.2;5.8
1082;Mn;2.8;3.3;4.2;4.7;5.6;6.2;6.0;5.9;5.4;4.0;3.0;2.5;4.4
1082;Md;2.7;3.5;4.2;4.6;5.5;6.0;6.0;5.8;5.3;4.1;3.0;2.5;4.4
1082;S;0.96;1.06;1.28;1.12;1.33;1.18;1.18;1.17;0.96;1.08;0.86;0.68;0.66
1082;Cv;0.35;0.31;0.30;0.24;0.24;0.20;0.20;0.20;0.18;0.26;0.29;0.27;0.15
2331;N;29;29;28;29;29;29;29;29;26;27;29;29;23
2331;Min;1.4;1.9;3.2;3.2;3.4;5.4;7.9;6.9;5.0;2.4;1.8;0.7;5.2
2331;Q1;2.0;3.3;4.3;4.5;6.2;8.2;9.6;8.7;6.4;3.8;2.4;1.6;5.7
2331;Q2;2.5;3.9;5.1;6.0;7.0;9.2;10.1;9.2;7.3;4.8;3.0;2.1;6.0
2331;Q3;2.8;4.5;6.0;6.5;7.6;9.7;10.6;9.9;7.7;5.4;3.4;2.8;6.2
2331;Q4;3.4;5.0;6.8;7.2;8.4;10.2;11.2;10.4;7.9;5.9;4.4;3.5;6.4
2331;Max;5.5;6.0;9.1;8.8;9.8;11.2;12.2;10.8;9.0;7.0;6.3;5.1;7.0
2331;Mn;2.7;4.2;5.6;6.4;7.4;9.5;10.5;9.4;7.5;5.0;3.3;2.4;6.1
2331;Md;2.8;4.1;5.7;6.2;7.3;9.2;10.3;9.4;7.3;4.9;3.3;2.5;6.1
2331;S;0.94;0.93;1.33;1.32;1.36;1.24;1.05;0.88;0.92;1.22;1.01;0.99;0.44
2331;Cv;0.34;0.23;0.24;0.21;0.19;0.13;0.10;0.09;0.13;0.25;0.31;0.40;0.07
3469A;N;28;28;28;28;28;28;28;28;28;28;28;28;28
3469A;Min;2.1;3.3;4.9;5.3;7.1;7.0;10.6;9.5;7.0;3.9;3.0;2.0;7.0
3469A;Q1;4.0;5.2;6.4;7.2;8.5;10.3;11.7;10.8;8.1;5.6;3.6;2.9;7.8
3469A;Q2;4.8;6.1;7.3;7.7;9.3;11.0;12.1;11.2;8.4;6.0;4.8;3.8;7.9
3469A;Q3;5.3;6.7;7.7;8.9;10.1;11.9;12.5;11.5;8.9;6.8;6.0;4.2;8.2
3469A;Q4;6.2;7.0;8.7;9.5;11.0;12.5;12.9;11.8;9.5;7.8;6.4;5.3;8.2
3469A;Max;7.3;8.5;10.1;10.3;11.8;12.9;13.2;12.2;10.4;9.0;7.9;7.2;8.6
3469A;Mn;5.1;6.6;7.7;8.4;9.5;11.6;12.3;11.4;8.6;6.7;5.4;4.0;8.0
3469A;Md;5.0;6.2;7.5;8.2;9.6;11.2;12.2;11.2;8.7;6.6;5.3;4.1;8.0
3469A;S;1.16;1.27;1.29;1.38;1.23;1.44;0.72;0.65;0.78;1.21;1.43;1.21;0.40
3469A;Cv;0.23;0.21;0.17;0.17;0.13;0.13;0.06;0.06;0.09;0.18;0.27;0.29;0.05
5973;N;26;25;24;25;24;26;19;16;24;24;27;27;7
5973;Min;2.4;3.9;5.6;6.1;8.0;6.7;9.9;9.0;6.1;5.3;4.3;4.0;
5973;Q1;4.9;6.2;6.4;7.1;9.1;10.4;10.5;9.5;8.0;6.5;5.2;4.5;
5973;Q2;5.9;6.8;7.1;8.4;9.7;11.1;10.8;10.3;8.2;7.1;5.8;4.8;
5973;Q3;6.4;7.3;7.6;8.9;10.1;11.5;11.3;10.6;8.6;7.5;6.7;5.6;
5973;Q4;6.9;7.8;8.5;9.5;10.8;11.9;11.9;11.2;9.2;8.5;7.2;6.3;
5973;Max;8.4;8.9;9.4;10.2;11.2;13.0;12.0;11.9;9.6;9.2;8.1;7.2;
5973;Mn;6.3;7.0;7.3;8.6;9.9;11.3;11.0;10.6;8.4;7.4;6.5;5.2;
5973;Md;6.0;7.0;7.4;8.5;9.9;11.0;11.1;10.4;8.4;7.4;6.2;5.4;
5973;S;1.25;1.00;0.99;1.14;0.87;1.30;0.68;0.82;0.79;1.01;1.03;0.98;
