Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
8025;Mn;0.0;0.0;0.0;0.0;0.0;5.0;18.5;24.0;7.0;1.0;0.0;0.0;55.0
8025;Md;0.0;0.0;0.2;0.1;0.6;5.8;18.6;21.8;8.0;1.0;0.0;0.0;55.5
8025;S;0.00;0.00;0.46;0.31;1.04;3.41;6.81;7.27;4.47;1.22;0.18;0.00;14.84
8025;Cv;-;-;2.77;3.05;1.84;0.59;0.37;0.33;0.56;1.26;5.48;-;0.27
8019;N;30;29;30;29;29;28;29;30;29;29;30;29;24
8019;Min;0.0;0.0;0.0;0.0;0.0;1.0;7.0;8.0;0.0;0.0;0.0;0.0;26.0
8019;Q1;0.0;0.0;0.0;0.0;0.0;2.8;9.0;12.0;3.0;0.0;0.0;0.0;37.0
8019;Q2;0.0;0.0;0.0;0.0;0.0;4.0;13.0;17.0;5.0;0.0;0.0;0.0;45.0
8019;Q3;0.0;0.0;0.0;0.0;1.0;5.0;15.0;21.2;8.0;1.0;0.0;0.0;51.0
8019;Q4;0.0;0.0;0.0;0.0;1.0;7.2;25.0;27.0;13.0;3.0;0.0;0.0;76.0
8019;Max;0.0;0.0;2.0;1.0;2.0;16.0;31.0;30.0;23.0;5.0;3.0;0.0;87.0
8019;Mn;0.0;0.0;0.0;0.0;0.0;5.0;14.0;18.0;7.0;0.0;0.0;0.0;48.0
8019;Md;0.0;0.0;0.2;0.1;0.6;5.5;16.1;19.3;7.6;1.1;0.1;0.0;52.6
8019;S;0.00;0.00;0.48;0.31;0.63;3.69;7.31;7.24;5.64;1.39;0.55;0.00;17.99
8019;Cv;-;-;2.42;3.00;1.14;0.67;0.46;0.37;0.74;1.30;5.48;-;0.34
6325O;N;30;30;29;30;29;29;30;29;29;30;29;29;27
6325O;Min;0.0;0.0;0.0;0.0;0.0;2.0;5.0;6.0;1.0;0.0;0.0;0.0;32.0
6325O;Q1;0.0;0.0;0.0;0.0;0.0;5.0;11.2;14.0;4.0;0.0;0.0;0.0;42.6
6325O;Q2;0.0;0.0;0.0;0.0;1.0;8.0;14.4;16.0;7.0;0.0;0.0;0.0;49.0
6325O;Q3;0.0;0.0;0.0;0.0;1.0;9.0;17.0;19.0;10.0;0.0;0.0;0.0;53.0
6325O;Q4;0.0;0.0;0.0;0.0;3.0;12.0;19.0;24.0;15.0;1.0;0.0;0.0;63.4
6325O;Max;0.0;0.0;1.0;0.0;5.0;16.0;25.0;30.0;24.0;3.0;0.0;0.0;86.0
6325O;Mn;0.0;0.0;0.0;0.0;1.0;9.0;16.5;18.0;8.0;0.0;0.0;0.0;51.0
6325O;Md;0.0;0.0;0.0;0.0;1.5;8.3;15.8;18.0;9.1;0.6;0.0;0.0;52.9
6325O;S;0.00;0.00;0.19;0.00;1.53;3.83;4.65;5.81;5.71;0.93;0.00;0.00;12.43
6325O;Cv;-;-;5.39;-;1.03;0.46;0.29;0.32;0.63;1.55;-;-;0.24
9091O;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9091O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0
9091O;Q1;0.0;0.0;0.0;0.0;0.0;2.0;4.2;5.0;0.0;0.0;0.0;0.0;15.2
9091O;Q2;0.0;0.0;0.0;0.0;0.0;2.0;6.4;6.0;1.0;0.0;0.0;0.0;17.4
9091O;Q3;0.0;0.0;0.0;0.0;0.0;3.6;7.6;8.0;2.0;0.0;0.0;0.0;22.0
9091O;Q4;0.0;0.0;0.0;0.0;1.0;6.0;10.0;11.0;4.0;0.0;0.0;0.0;25.8
9091O;Max;0.0;0.0;0.0;0.0;4.0;12.0;12.0;17.0;11.0;0.0;0.0;0.0;41.0
9091O;Mn;0.0;0.0;0.0;0.0;0.0;3.0;7.0;6.5;2.0;0.0;0.0;0.0;19.5
9091O;Md;0.0;0.0;0.0;0.0;0.4;3.6;7.1;7.3;2.3;0.0;0.0;0.0;20.8
9091O;S;0.00;0.00;0.00;0.00;0.97;2.77;2.80;3.73;2.59;0.00;0.00;0.00;6.72
9091O;Cv;-;-;-;-;2.24;0.76;0.39;0.51;1.14;-;-;-;0.32
1212E;N;30;30;30;30;30;30;30;29;29;29;29;29;29
1212E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1212E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1212E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1212E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1212E;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1212E;Max;0.0;0.0;0.0;0.0;1.0;2.0;4.0;2.0;2.0;1.0;0.0;0.0;4.0
1212E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1212E;Md;0.0;0.0;0.0;0.0;0.0;0.1;0.2;0.1;0.3;0.0;0.0;0.0;0.8
1212E;S;0.00;0.00;0.00;0.00;0.18;0.43;0.76;0.44;0.65;0.19;0.00;0.00;0.99
1212E;Cv;-;-;-;-;5.48;3.26;3.81;3.20;2.35;5.39;-;-;1.30
1208H;N;9;9;9;10;10;10;10;10;10;10;10;10;9
1208H;Min;;;;;;;;;;;;;
1208H;Q1;;;;;;;;;;;;;
1208H;Q2;;;;;;;;;;;;;
1208H;Q3;;;;;;;;;;;;;
1208H;Q4;;;;;;;;;;;;;
1208H;Max;;;;;;;;;;;;;
1208H;Mn;;;;;;;;;;;;;
1208H;Md;;;;;;;;;;;;;
1208H;S;;;;;;;;;;;;;
1208H;Cv;;;;;;;;;;;;;
1249I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1249I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1249I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1249I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4
1249I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.6
1249I;Q4;0.0;0.0;0.0;0.0;0.0;1.0;1.8;2.0;2.8;0.0;0.0;0.0;5.0
1249I;Max;0.0;0.0;0.0;0.0;2.0;3.0;6.0;8.0;6.0;1.0;0.0;0.0;13.0
1249I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;3.0
1249I;Md;0.0;0.0;0.0;0.0;0.1;0.5;0.8;1.1;0.9;0.0;0.0;0.0;3.4
1249I;S;0.00;0.00;0.00;0.00;0.40;0.90;1.34;1.72;1.50;0.18;0.00;0.00;2.84
1249I;Cv;-;-;-;-;4.03;1.93;1.61;1.51;1.73;5.48;-;-;0.83
2444;N;28;27;28;28;27;27;27;28;28;28;27;28;25
2444;Min;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;14.0
2444;Q1;0.0;0.0;0.0;0.0;0.0;0.0;8.0;5.8;0.0;0.0;0.0;0.0;22.2
2444;Q2;0.0;0.0;0.0;0.0;0.0;1.4;12.2;8.6;0.0;0.0;0.0;0.0;26.0
2444;Q3;0.0;0.0;0.0;0.0;0.0;5.0;14.0;11.4;2.0;0.0;0.0;0.0;29.0
2444;Q4;0.0;0.0;0.0;0.0;0.0;6.4;16.0;13.8;3.0;0.0;0.0;0.0;39.4
2444;Max;0.0;0.0;0.0;0.0;2.0;11.0;23.0;19.0;9.0;0.0;0.0;0.0;46.0
2444;Mn;0.0;0.0;0.0;0.0;0.0;4.0;13.0;10.0;1.0;0.0;0.0;0.0;27.0
2444;Md;0.0;0.0;0.0;0.0;0.1;3.8;12.4;10.0;1.9;0.0;0.0;0.0;29.5
2444;S;0.00;0.00;0.00;0.00;0.53;3.41;4.86;5.01;2.50;0.00;0.00;0.00;8.55
2444;Cv;-;-;-;-;3.60;0.90;0.39;0.50;1.32;-;-;-;0.29
4452;N;30;30;30;30;30;30;30;30;30;30;30;30;30
4452;Min;0.0;0.0;0.0;0.0;0.0;6.0;21.0;21.0;4.0;0.0;0.0;0.0;70.0
4452;Q1;0.0;0.0;0.0;0.0;1.2;14.6;25.0;25.2;10.2;0.0;0.0;0.0;93.0
4452;Q2;0.0;0.0;0.0;0.0;5.0;18.8;27.0;28.0;15.4;0.0;0.0;0.0;99.0
4452;Q3;0.0;0.0;0.0;0.6;8.0;21.6;29.0;29.0;19.2;2.0;0.0;0.0;105.6
4452;Q4;0.0;0.0;0.0;3.0;12.6;23.8;30.0;30.0;22.0;6.0;0.0;0.0;109.8
4452;Max;0.0;0.0;1.0;4.0;15.0;28.0;31.0;31.0;27.0;9.0;0.0;0.0;125.0
4452;Mn;0.0;0.0;0.0;0.0;7.0;21.0;28.0;28.0;17.0;1.0;0.0;0.0;101.5
4452;Md;0.0;0.0;0.0;1.2;6.7;19.3;27.5;27.7;16.7;2.4;0.0;0.0;101.6
4452;S;0.00;0.00;0.18;1.62;4.90;5.38;2.81;2.51;5.78;3.00;0.00;0.00;11.37
4452;Cv;-;-;5.48;1.39;0.73;0.28;0.10;0.09;0.35;1.23;-;-;0.11
B954;N;27;28;29;30;30;27;29;28;28;27;26;27;17
B954;Min;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;16.0
B954;Q1;0.0;0.0;0.0;0.0;0.0;1.0;8.0;8.8;1.0;0.0;0.0;0.0;27.4
B954;Q2;0.0;0.0;0.0;0.0;0.0;2.0;13.0;15.0;2.0;0.0;0.0;0.0;37.6
B954;Q3;0.0;0.0;0.0;0.0;0.0;3.0;15.0;21.4;4.0;0.0;0.0;0.0;48.0
B954;Q4;0.0;0.0;0.0;0.0;0.0;4.4;18.0;27.2;7.4;1.0;0.0;0.0;56.8
B954;Max;0.0;0.0;0.0;0.0;1.0;16.0;28.0;31.0;16.0;2.0;0.0;0.0;79.0
B954;Mn;0.0;0.0;0.0;0.0;0.0;2.0;14.0;21.0;3.5;0.0;0.0;0.0;43.0
B954;Md;0.0;0.0;0.0;0.0;0.0;3.0;13.6;18.2;4.8;0.3;0.0;0.0;43.5
B954;S;0.00;0.00;0.00;0.00;0.18;3.17;6.12;8.65;4.78;0.68;0.00;0.00;16.74
B954;Cv;-;-;-;-;5.48;1.07;0.45;0.48;1.01;2.04;-;-;0.38
B893;N;28;30;29;30;28;29;30;30;29;30;30;28;23
B893;Min;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0
B893;Q1;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.2;0.0;0.0;0.0;0.0;13.6
B893;Q2;0.0;0.0;0.0;0.0;0.0;1.0;8.0;9.0;0.0;0.0;0.0;0.0;19.8
B893;Q3;0.0;0.0;0.0;0.0;0.0;2.0;11.6;12.6;1.0;0.0;0.0;0.0;24.4
B893;Q4;0.0;0.0;0.0;0.0;0.0;3.0;15.8;16.8;2.0;0.0;0.0;0.0;32.4
B893;Max;0.0;0.0;0.0;0.0;1.0;14.0;28.0;29.0;12.0;1.0;0.0;0.0;64.0
B893;Mn;0.0;0.0;0.0;0.0;0.0;1.0;10.0;11.0;0.0;0.0;0.0;0.0;23.0
B893;Md;0.0;0.0;0.0;0.0;0.1;2.4;10.8;11.3;1.4;0.0;0.0;0.0;25.1
B893;S;0.00;0.00;0.00;0.00;0.31;3.23;6.61;7.05;2.43;0.18;0.00;0.00;14.24
B893;Cv;-;-;-;-;2.94;1.36;0.61;0.63;1.72;5.48;-;-;0.57
B228;N;30;30;30;29;29;30;30;29;29;30;29;28;24
B228;Min;0.0;0.0;0.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;13.0
B228;Q1;0.0;0.0;0.0;0.0;0.0;1.0;8.2;7.0;0.0;0.0;0.0;0.0;23.0
B228;Q2;0.0;0.0;0.0;0.0;0.0;3.0;11.0;13.0;1.0;0.0;0.0;0.0;26.0
B228;Q3;0.0;0.0;0.0;0.0;0.0;4.0;13.0;15.0;2.0;0.0;0.0;0.0;34.0
B228;Q4;0.0;0.0;0.0;0.0;0.0;6.8;15.8;18.0;4.0;0.0;0.0;0.0;42.0
B228;Max;0.0;0.0;0.0;0.0;1.0;15.0;24.0;31.0;11.0;5.0;0.0;0.0;71.0
B228;Mn;0.0;0.0;0.0;0.0;0.0;3.0;12.0;14.0;2.0;0.0;0.0;0.0;30.5
B228;Md;0.0;0.0;0.0;0.0;0.1;4.1;12.3;13.8;2.5;0.2;0.0;0.0;32.5
B228;S;0.00;0.00;0.00;0.00;0.26;3.78;5.12;6.62;2.95;0.94;0.00;0.00;12.99
B228;Cv;-;-;-;-;3.74;0.93;0.42;0.48;1.17;4.01;-;-;0.40
B278;N;29;30;30;28;28;27;30;30;30;28;28;30;21
B278;Min;0.0;0.0;0.0;0.0;0.0;1.0;8.0;9.0;0.0;0.0;0.0;0.0;39.0
B278;Q1;0.0;0.0;0.0;0.0;0.0;4.6;16.2;17.6;2.0;0.0;0.0;0.0;43.6
B278;Q2;0.0;0.0;0.0;0.0;0.0;7.0;21.0;22.0;4.0;0.0;0.0;0.0;52.0
B278;Q3;0.0;0.0;0.0;0.0;1.0;8.8;23.0;24.6;6.6;0.0;0.0;0.0;62.2
B278;Q4;0.0;0.0;0.0;0.0;3.0;11.4;27.6;27.8;9.8;1.2;0.0;0.0;71.6
B278;Max;0.0;0.0;0.0;0.0;6.0;25.0;31.0;31.0;22.0;6.0;0.0;0.0;92.0
B278;Mn;0.0;0.0;0.0;0.0;0.0;7.0;22.0;23.0;5.0;0.0;0.0;0.0;60.0
B278;Md;0.0;0.0;0.0;0.0;1.1;8.6;21.5;22.8;6.3;0.6;0.0;0.0;58.5
B278;S;0.00;0.00;0.00;0.00;1.72;5.25;5.78;5.61;5.19;1.29;0.00;0.00;14.23
B278;Cv;-;-;-;-;1.50;0.61;0.27;0.25;0.82;2.12;-;-;0.24
0200E;N;30;30;30;30;30;30;30;30;30;30;30;30;30
0200E;Min;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;10.0
0200E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;5.2;2.2;0.0;0.0;0.0;0.0;16.2
0200E;Q2;0.0;0.0;0.0;0.0;0.0;1.0;7.0;8.0;0.0;0.0;0.0;0.0;19.0
0200E;Q3;0.0;0.0;0.0;0.0;0.0;3.6;11.0;10.0;0.0;0.0;0.0;0.0;23.2
0200E;Q4;0.0;0.0;0.0;0.0;0.0;5.8;17.4;12.0;2.0;0.0;0.0;0.0;30.6
0200E;Max;0.0;0.0;0.0;0.0;3.0;18.0;25.0;28.0;6.0;1.0;0.0;0.0;69.0
0200E;Mn;0.0;0.0;0.0;0.0;0.0;2.0;8.5;8.5;0.0;0.0;0.0;0.0;20.5
0200E;Md;0.0;0.0;0.0;0.0;0.1;3.5;10.7;8.7;0.9;0.0;0.0;0.0;24.0
0200E;S;0.00;0.00;0.00;0.00;0.57;4.11;6.35;6.13;1.61;0.18;0.00;0.00;11.93
0200E;Cv;-;-;-;-;4.29;1.17;0.59;0.70;1.86;5.48;-;-;0.50
0076;N;29;30;29;30;30;29;30;29;29;28;29;28;24
0076;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0
0076;Q2;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;9.0
0076;Q3;0.0;0.0;0.0;0.0;0.0;1.0;5.0;6.0;1.0;0.0;0.0;0.0;14.0
0076;Q4;0.0;0.0;0.0;0.0;0.0;2.0;9.8;12.0;2.0;0.0;0.0;0.0;25.0
0076;Max;0.0;0.0;0.0;0.0;0.0;17.0;24.0;30.0;10.0;1.0;0.0;0.0;71.0
0076;Mn;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;11.5
0076;Md;0.0;0.0;0.0;0.0;0.0;1.3;5.9;6.6;1.0;0.0;0.0;0.0;15.0
0076;S;0.00;0.00;0.00;0.00;0.00;3.21;6.52;6.83;1.97;0.19;0.00;0.00;14.72
0076;Cv;-;-;-;-;-;2.39;1.11;1.04;1.91;5.29;-;-;0.98
1082;N;29;30;30;29;30;30;30;30;30;30;29;29;27
1082;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
1082;Q1;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;11.2
1082;Q2;0.0;0.0;0.0;0.0;1.0;1.4;3.0;3.4;2.0;0.0;0.0;0.0;13.0
1082;Q3;0.0;0.0;0.0;0.0;1.0;2.0;4.0;4.6;4.0;0.6;0.0;0.0;18.6
1082;Q4;0.0;0.0;0.0;0.0;2.0;3.8;6.8;6.0;7.0;1.0;0.0;0.0;21.0
1082;Max;0.0;0.0;0.0;2.0;4.0;5.0;11.0;15.0;13.0;5.0;0.0;0.0;33.0
1082;Mn;0.0;0.0;0.0;0.0;1.0;2.0;4.0;4.0;3.0;0.0;0.0;0.0;14.0
1082;Md;0.0;0.0;0.0;0.2;1.1;2.1;3.9;4.4;3.8;0.8;0.0;0.0;16.2
1082;S;0.00;0.00;0.00;0.49;1.12;1.42;2.90;3.00;3.25;1.28;0.00;0.00;6.55
1082;Cv;-;-;-;2.37;1.02;0.68;0.74;0.68;0.85;1.67;-;-;0.40
2331;N;30;30;30;30;30;30;30;30;29;30;30;30;29
2331;Min;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0
2331;Q1;0.0;0.0;0.0;0.0;0.0;1.0;8.2;6.2;0.0;0.0;0.0;0.0;19.0
2331;Q2;0.0;0.0;0.0;0.0;0.0;2.0;10.4;8.0;1.0;0.0;0.0;0.0;23.0
2331;Q3;0.0;0.0;0.0;0.0;0.0;4.0;12.0;11.0;2.0;0.0;0.0;0.0;28.0
2331;Q4;0.0;0.0;0.0;0.0;0.0;5.8;13.0;13.8;4.0;0.0;0.0;0.0;37.0
2331;Max;0.0;0.0;0.0;0.0;4.0;16.0;21.0;21.0;11.0;0.0;0.0;0.0;59.0
2331;Mn;0.0;0.0;0.0;0.0;0.0;2.0;11.0;9.5;1.0;0.0;0.0;0.0;24.0
2331;Md;0.0;0.0;0.0;0.0;0.3;3.7;11.2;10.0;2.2;0.0;0.0;0.0;27.6
2331;S;0.00;0.00;0.00;0.00;0.92;3.84;4.14;4.74;2.66;0.00;0.00;0.00;10.25
2331;Cv;-;-;-;-;3.05;1.05;0.37;0.47;1.22;-;-;-;0.37
3469A;N;28;28;28;28;28;28;28;28;28;28;28;29;28
3469A;Min;0.0;0.0;0.0;0.0;0.0;3.0;15.0;16.0;3.0;0.0;0.0;0.0;61.0
3469A;Q1;0.0;0.0;0.0;0.0;0.0;9.8;22.8;22.0;7.8;0.0;0.0;0.0;74.0
3469A;Q2;0.0;0.0;0.0;0.0;2.0;15.0;25.6;24.0;11.6;0.0;0.0;0.0;81.0
3469A;Q3;0.0;0.0;0.0;0.0;5.0;18.0;27.0;26.0;15.0;0.0;0.0;0.0;87.0
3469A;Q4;0.0;0.0;0.0;0.0;7.0;21.0;29.0;28.2;18.0;1.2;0.0;0.0;94.2
3469A;Max;0.0;0.0;0.0;2.0;9.0;26.0;31.0;30.0;25.0;6.0;0.0;0.0;101.0
3469A;Mn;0.0;0.0;0.0;0.0;3.0;17.5;26.0;25.0;14.0;0.0;0.0;0.0;84.5
3469A;Md;0.0;0.0;0.0;0.1;3.7;15.8;25.8;25.0;13.0;0.7;0.0;0.0;84.2
3469A;S;0.00;0.00;0.00;0.42;3.09;5.82;3.54;3.32;5.54;1.41;0.00;0.00;10.31
3469A;Cv;-;-;-;3.89;0.84;0.37;0.14;0.13;0.43;1.97;-;-;0.12
5973;N;27;29;29;29;29;29;27;25;29;28;28;28;20
5973;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0
5973;Q1;0.0;0.0;0.0;0.0;0.0;0.0;5.6;4.0;1.0;0.0;0.0;0.0;13.6
5973;Q2;0.0;0.0;0.0;0.0;0.0;1.0;7.2;8.0;2.0;0.0;0.0;0.0;24.2
5973;Q3;0.0;0.0;0.0;0.0;0.0;5.0;10.0;10.6;4.0;0.0;0.0;0.0;30.0
5973;Q4;0.0;0.0;0.0;0.0;1.0;7.0;12.4;13.0;9.0;1.0;0.0;0.0;34.0
5973;Max;0.0;0.0;0.0;1.0;2.0;10.0;17.0;16.0;13.0;2.0;0.0;0.0;36.0
5973;Mn;0.0;0.0;0.0;0.0;0.0;2.0;8.0;9.0;3.0;0.0;0.0;0.0;26.5
5973;Md;0.0;0.0;0.0;0.1;0.4;3.4;8.9;8.7;4.3;0.3;0.0;0.0;25.2
5973;S;0.00;0.00;0.00;0.26;0.56;3.30;4.15;4.63;4.24;0.52;0.00;0.00;8.99
5973;Cv;-;-;-;3.74;1.48;0.97;0.47;0.53;0.98;2.07;-;-;0.36
5960;N;28;30;30;29;29;28;29;29;28;29;30;29;22
5960;Min;0.0;0.0;0.0;0.0;0.0;2.0;11.0;15.0;4.0;0.0;0.0;0.0;70.0
5960;Q1;0.0;0.0;0.0;0.0;1.0;9.0;21.0;22.0;11.6;1.0;0.0;0.0;81.2
5960;Q2;0.0;0.0;0.0;0.0;3.0;13.6;24.0;24.0;15.6;2.0;0.0;0.0;88.6
5960;Q3;0.0;0.0;0.0;1.0;6.0;17.4;26.0;25.0;19.0;3.0;0.0;0.0;94.0
5960;Q4;0.0;0.0;0.0;2.0;10.0;21.2;28.0;29.0;21.0;5.0;0.0;0.0;99.4
5960;Max;0.0;0.0;2.0;4.0;13.0;26.0;31.0;30.0;27.0;18.0;1.0;0.0;105.0
5960;Mn;0.0;0.0;0.0;0.0;3.0;15.5;25.0;24.0;17.0;2.0;0.0;0.0;93.0
5960;Md;0.0;0.0;0.1;0.9;4.9;15.3;24.3;24.4;16.2;3.7;0.0;0.0;90.0
5960;S;0.00;0.00;0.43;1.22;4.30;6.13;4.35;4.06;5.51;4.18;0.18;0.00;9.48
5960;Cv;-;-;3.26;1.41;0.88;0.40;0.18;0.17;0.34;1.14;5.48;-;0.11
5910;N;20;22;21;21;22;21;22;22;23;22;23;21;16
5910;Min;0.0;0.0;0.0;0.0;0.0;0.0;6.0;5.0;0.0;0.0;0.0;0.0;36.0
5910;Q1;0.0;0.0;0.0;0.0;0.0;4.4;14.6;10.6;4.4;0.0;0.0;0.0;39.6
5910;Q2;0.0;0.0;0.0;0.0;1.0;9.8;15.0;13.2;6.6;0.0;0.0;0.0;47.8
5910;Q3;0.0;0.0;0.0;0.0;3.8;11.0;18.0;16.8;9.0;0.8;0.0;0.0;56.4
5910;Q4;0.0;0.0;0.0;0.0;5.0;12.0;19.4;18.4;12.2;1.4;0.0;0.0;64.0
5910;Max;0.0;0.0;1.0;2.0;7.0;18.0;21.0;24.0;15.0;6.0;0.0;0.0;73.0
5910;Mn;0.0;0.0;0.0;0.0;2.5;10.0;16.5;14.0;8.0;0.0;0.0;0.0;50.0
5910;Md;0.0;0.0;0.0;0.2;2.6;9.3;16.2;14.5;7.8;0.9;0.0;0.0;52.3
5910;S;0.00;0.00;0.22;0.51;2.52;4.83;3.66;4.71;4.44;1.52;0.00;0.00;11.37
5910;Cv;-;-;4.58;2.69;0.97;0.52;0.23;0.33;0.57;1.76;-;-;0.22
6001;N;18;21;20;19;21;21;25;22;23;21;18;21;8
6001;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q4;0.0;0.0;0.0;0.0;0.0;0.0;1.8;1.4;0.0;0.0;0.0;0.0;
6001;Max;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;
6001;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Md;0.0;0.0;0.0;0.0;0.0;0.1;0.7;0.5;0.0;0.0;0.0;0.0;
6001;S;0.00;0.00;0.00;0.00;0.00;0.30;1.18;1.06;0.00;0.00;0.00;0.00;
6001;Cv;-;-;-;-;-;3.16;1.74;2.12;-;-;-;-;
1111;N;13;13;13;13;14;14;14;14;14;14;14;14;13
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;30;30;30;30;30;30;30;30;30;30;29;29;29
1109;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1109;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1109;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;1.0;0.0;0.0;0.0;3.0
1109;Q4;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;5.0
1109;Max;0.0;0.0;0.0;0.0;1.0;3.0;3.0;5.0;3.0;1.0;0.0;0.0;7.0
1109;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
1109;Md;0.0;0.0;0.0;0.0;0.2;0.4;0.8;0.7;0.8;0.2;0.0;0.0;3.0
1109;S;0.00;0.00;0.00;0.00;0.43;0.72;1.17;1.24;0.89;0.38;0.00;0.00;1.89
1109;Cv;-;-;-;-;1.84;1.81;1.52;1.77;1.11;2.27;-;-;0.63
8500A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8500A;Min;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;14.0
8500A;Q1;0.0;0.0;0.0;0.0;0.0;1.2;12.2;15.2;1.0;0.0;0.0;0.0;37.4
8500A;Q2;0.0;0.0;0.0;0.0;0.0;3.4;15.4;17.4;2.4;0.0;0.0;0.0;42.4
8500A;Q3;0.0;0.0;0.0;0.0;0.0;5.0;18.8;22.6;4.6;0.0;0.0;0.0;51.0
8500A;Q4;0.0;0.0;0.0;0.0;1.0;8.0;23.8;26.0;6.0;1.0;0.0;0.0;60.0
8500A;Max;0.0;0.0;1.0;1.0;4.0;22.0;29.0;31.0;12.0;4.0;0.0;0.0;80.0
8500A;Mn;0.0;0.0;0.0;0.0;0.0;4.0;16.0;18.5;3.5;0.0;0.0;0.0;45.0
8500A;Md;0.0;0.0;0.0;0.1;0.6;5.3;17.5;19.4;3.8;0.4;0.0;0.0;47.1
