Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
5973;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5973;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
5960;N;28;30;30;29;29;28;29;29;28;29;30;29;22
5960;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5960;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
5960;Q3;1.4;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8
5960;Q4;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0
5960;Max;7.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;12.0
5960;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5
5960;Md;2.4;0.7;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0
5960;S;2.80;1.23;0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;1.91;3.64
5960;Cv;1.19;1.68;5.48;-;-;-;-;-;-;-;5.48;1.91;0.91
5910;N;20;22;21;21;22;21;22;22;23;22;23;21;16
5910;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
5910;Q4;1.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;3.0
5910;Max;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;7.0
5910;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5910;Md;0.7;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.5
5910;S;1.35;0.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.21;0.92;1.97
5910;Cv;2.07;2.33;-;-;-;-;-;-;-;-;4.80;2.42;1.31
6001;N;18;21;20;19;21;21;25;22;23;21;18;21;8
6001;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Max;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;Md;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
6001;S;0.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
6001;Cv;4.24;-;-;-;-;-;-;-;-;-;-;-;
1111;N;13;13;13;13;14;14;14;14;14;14;14;14;13
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;30;30;30;30;30;30;30;30;30;30;29;29;29
1109;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1109;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1109;Q2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1109;Q3;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0
1109;Q4;4.0;2.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;9.0
1109;Max;8.0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;8.0;17.0
1109;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1109;Md;2.0;1.2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;1.7;5.5
1109;S;2.39;2.06;0.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.84;2.42;4.36
1109;Cv;1.17;1.71;2.53;-;-;-;-;-;-;-;3.05;1.40;0.79
8500A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8500A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q4;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8
8500A;Max;12.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;13.0
8500A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Md;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;1.5
8500A;S;2.24;1.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.25;3.03
8500A;Cv;3.06;2.27;-;-;-;-;-;-;-;-;5.48;3.81;2.02
5000C;N;2;3;2;2;2;3;4;3;3;2;4;5;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;30;30;30;30;30;30;30;30;30;29;30;30;29
4121;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0
4121;Q1;5.2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;24.0
4121;Q2;11.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;29.0
4121;Q3;14.8;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;10.6;37.0
4121;Q4;22.2;11.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;14.8;49.0
4121;Max;29.0;18.0;12.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;23.0;71.0
4121;Mn;12.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;9.0;32.0
4121;Md;13.3;7.2;2.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;2.9;9.6;35.4
4121;S;8.00;4.97;2.81;0.59;0.00;0.00;0.00;0.00;0.00;0.19;2.87;5.46;13.98
4121;Cv;0.60;0.69;1.28;3.55;-;-;-;-;-;5.39;1.00;0.57;0.39
5402;N;25;25;26;26;26;26;25;26;26;26;24;24;21
5402;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5402;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
5402;Q2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0
5402;Q3;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;16.2
5402;Q4;12.0;6.8;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;26.2
5402;Max;22.0;12.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;15.0;40.0
5402;Mn;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0
5402;Md;6.6;3.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;3.3;15.5
5402;S;7.11;4.13;0.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.97;4.32;11.25
5402;Cv;1.08;1.39;2.23;-;-;-;-;-;-;-;1.67;1.30;0.73
8096;N;30;30;30;30;29;30;30;30;30;30;30;30;29
8096;Min;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;33.0
8096;Q1;9.4;9.2;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;10.2;47.0
8096;Q2;15.4;12.0;4.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;12.4;54.0
8096;Q3;20.0;14.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;65.0
8096;Q4;26.8;19.0;11.0;3.8;0.0;0.0;0.0;0.0;0.0;1.0;10.0;19.8;82.0
8096;Max;31.0;23.0;18.0;8.0;1.0;0.0;0.0;0.0;0.0;5.0;16.0;28.0;93.0
8096;Mn;18.5;13.5;6.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;14.0;59.0
8096;Md;17.8;13.7;6.8;2.1;0.1;0.0;0.0;0.0;0.0;0.4;6.5;14.6;62.2
8096;S;8.03;5.37;4.89;1.84;0.35;0.00;0.00;0.00;0.00;1.01;4.53;6.30;16.51
8096;Cv;0.45;0.39;0.72;0.89;2.54;-;-;-;-;2.32;0.70;0.43;0.27
1014;N;30;30;30;29;30;30;30;30;30;30;30;30;29
1014;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1014;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;6.0
1014;Q2;3.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;8.0
1014;Q3;5.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;11.0
1014;Q4;6.8;4.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;6.6;20.0
1014;Max;18.0;10.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;14.0;29.0
1014;Mn;4.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;10.0
1014;Md;4.4;2.4;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;3.4;11.7
1014;S;4.21;2.59;1.45;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.81;3.77;7.35
1014;Cv;0.95;1.08;1.61;-;-;-;-;-;-;-;2.09;1.11;0.63
1024E;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1024E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1024E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2
1024E;Q2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4
1024E;Q3;2.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;7.6
1024E;Q4;4.0;4.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;10.8
1024E;Max;14.0;8.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;8.0;23.0
1024E;Mn;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
1024E;Md;2.6;1.8;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.6;7.1
1024E;S;3.48;2.25;1.27;0.18;0.00;0.00;0.00;0.00;0.00;0.00;1.36;2.53;5.96
1024E;Cv;1.34;1.25;2.01;5.48;-;-;-;-;-;-;2.72;1.61;0.84
0367;N;28;29;29;28;29;27;26;29;29;28;29;29;24
0367;Min;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0
0367;Q1;7.6;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;28.0
0367;Q2;13.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;39.0
0367;Q3;15.0;11.0;4.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;5.0;12.0;45.0
0367;Q4;19.2;14.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;15.0;55.0
0367;Max;23.0;22.0;14.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;25.0;60.0
0367;Mn;14.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;11.0;42.5
0367;Md;13.3;10.1;3.9;0.7;0.0;0.0;0.0;0.0;0.0;0.1;3.8;11.1;41.3
0367;S;5.74;5.04;3.59;1.02;0.00;0.00;0.00;0.00;0.00;0.31;3.67;5.62;12.06
0367;Cv;0.43;0.50;0.93;1.50;-;-;-;-;-;2.94;0.96;0.50;0.29
5530E;N;30;29;30;30;30;30;30;30;29;30;30;30;28
5530E;Min;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0
5530E;Q1;8.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;6.2;32.6
5530E;Q2;15.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;11.0;45.0
5530E;Q3;19.0;9.0;3.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;12.6;54.4
5530E;Q4;25.6;16.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;8.8;18.8;64.0
5530E;Max;30.0;22.0;15.0;3.0;4.0;0.0;0.0;0.0;0.0;3.0;14.0;25.0;85.0
5530E;Mn;18.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;49.0
5530E;Md;16.8;9.9;3.8;0.8;0.1;0.0;0.0;0.0;0.0;0.2;4.8;12.4;48.5
5530E;S;8.18;5.27;3.63;1.04;0.73;0.00;0.00;0.00;0.00;0.68;4.10;6.70;17.13
5530E;Cv;0.49;0.53;0.96;1.36;5.48;-;-;-;-;2.91;0.85;0.54;0.35
5514;N;29;29;29;30;30;29;30;30;30;30;29;28;26
5514;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0
5514;Q1;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;21.4
5514;Q2;12.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.6;26.0
5514;Q3;14.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;10.0;31.2
5514;Q4;19.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;44.0
5514;Max;27.0;19.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;18.0;67.0
5514;Mn;13.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.5;29.0
5514;Md;13.1;6.0;1.5;0.3;0.0;0.0;0.0;0.0;0.0;0.0;2.1;8.4;31.3
5514;S;7.36;5.09;1.92;0.64;0.00;0.00;0.00;0.00;0.00;0.00;2.46;4.76;12.61
5514;Cv;0.56;0.84;1.30;2.40;-;-;-;-;-;-;1.15;0.57;0.40
3013;N;29;30;29;29;30;29;29;30;30;29;29;29;28
3013;Min;9.0;10.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;4.0;95.0
3013;Q1;20.0;18.0;15.0;7.0;1.0;0.0;0.0;0.0;0.0;2.0;9.0;16.0;109.8
3013;Q2;23.0;21.0;19.0;10.0;1.0;0.0;0.0;0.0;0.0;4.0;15.0;20.0;118.0
3013;Q3;25.0;23.6;22.0;12.0;2.0;0.0;0.0;0.0;1.0;5.0;17.0;22.0;127.0
3013;Q4;30.0;25.0;25.0;15.0;4.0;0.0;0.0;0.0;2.0;9.0;21.0;26.0;134.2
3013;Max;31.0;28.0;31.0;20.0;7.0;2.0;0.0;1.0;4.0;15.0;29.0;30.0;137.0
3013;Mn;24.0;22.0;22.0;11.0;1.5;0.0;0.0;0.0;0.0;5.0;17.0;22.0;123.0
3013;Md;23.7;21.5;19.9;11.0;2.2;0.1;0.0;0.0;0.9;5.7;16.0;21.0;121.7
3013;S;5.76;4.16;6.43;4.12;2.02;0.41;0.00;0.18;1.31;3.69;6.46;5.89;11.88
3013;Cv;0.24;0.19;0.32;0.37;0.92;3.96;-;5.48;1.40;0.65;0.40;0.28;0.10
4642E;N;26;26;25;25;25;26;27;27;27;27;26;27;22
4642E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4642E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4642E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4642E;Q3;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8
4642E;Q4;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
4642E;Max;6.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;9.0
4642E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4642E;Md;0.9;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.7
4642E;S;1.57;0.69;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.01;2.37
4642E;Cv;1.70;1.99;5.00;-;-;-;-;-;-;-;-;2.11;1.37
9898;N;29;29;29;28;26;28;28;27;28;28;29;29;22
9898;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0
9898;Q1;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;22.0
9898;Q2;8.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;30.0
9898;Q3;11.0;9.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;10.0;33.0
9898;Q4;16.0;12.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;43.0
9898;Max;22.0;17.0;12.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;19.0;76.0
9898;Mn;10.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;9.0;31.5
9898;Md;10.3;7.0;3.5;0.8;0.0;0.0;0.0;0.0;0.0;0.0;2.8;9.7;33.8
9898;S;6.05;4.91;3.55;1.10;0.00;0.00;0.00;0.00;0.00;0.00;3.37;5.72;14.29
9898;Cv;0.59;0.70;1.02;1.40;-;-;-;-;-;-;1.22;0.59;0.42
5270B;N;21;22;22;24;23;19;23;25;25;23;24;23;15
5270B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5270B;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
5270B;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5270B;Q3;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5270B;Q4;3.0;1.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.4
5270B;Max;6.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;9.0
5270B;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5270B;Md;1.6;0.6;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.6;2.9
5270B;S;1.94;1.26;0.63;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.95;2.77
5270B;Cv;1.23;1.97;2.31;-;-;-;-;-;-;-;3.39;1.67;0.97
9170;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9170;Min;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
9170;Q1;3.2;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;2.0;17.6
9170;Q2;6.4;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;4.0;26.8
9170;Q3;13.6;8.0;2.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;3.0;6.6;31.0
9170;Q4;15.0;11.8;4.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.8;43.6
9170;Max;19.0;17.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;10.0;21.0;50.0
9170;Mn;9.0;6.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.5;30.0
9170;Md;9.5;7.3;2.2;0.6;0.0;0.0;0.0;0.0;0.0;0.2;2.7;6.7;29.2
9170;S;5.97;4.02;2.49;0.89;0.00;0.00;0.00;0.00;0.00;0.63;2.72;5.53;11.44
9170;Cv;0.63;0.55;1.15;1.49;-;-;-;-;-;2.68;0.99;0.83;0.39
C249I;N;29;29;29;28;29;30;30;29;29;30;29;30;26
C249I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C249I;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
C649I;N;30;29;29;29;30;28;29;29;28;30;28;29;21
C649I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C649I;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
C029O;N;29;30;30;30;30;29;29;29;29;30;30;30;26
C029O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C029O;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
2661;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2661;Min;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;36.0
2661;Q1;13.2;9.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0;61.0
2661;Q2;18.0;14.4;8.4;4.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4;11.8;67.0
2661;Q3;21.0;18.0;12.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;9.0;17.0;77.0
2661;Q4;23.8;20.0;13.0;8.0;2.0;0.0;0.0;0.0;0.0;1.8;12.8;20.0;85.4
2661;Max;30.0;26.0;18.0;15.0;4.0;1.0;0.0;0.0;0.0;4.0;17.0;27.0;101.0
2661;Mn;20.0;16.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;15.5;74.0
