Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
1387;N;27;25;27;25;26;24;25;26;26;26;25;26;23
1387;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1387;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
1387;Q2;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.6
1387;Q3;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;11.4
1387;Q4;3.0;3.0;2.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;2.8;2.6;13.2
1387;Max;6.0;5.0;5.0;11.0;2.0;1.0;2.0;1.0;2.0;2.0;6.0;4.0;18.0
1387;Mn;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;10.0
1387;Md;1.7;1.5;1.0;2.1;0.5;0.1;0.1;0.1;0.2;0.1;1.5;1.3;9.9
1387;S;1.69;1.66;1.34;2.62;0.71;0.28;0.40;0.27;0.46;0.39;1.92;1.15;3.96
1387;Cv;1.01;1.12;1.30;1.24;1.53;3.39;5.00;3.53;3.02;5.10;1.30;0.91;0.40
1387E;N;25;25;25;25;25;23;25;24;25;25;24;25;20
1387E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1387E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
1387E;Q2;0.0;0.4;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4
1387E;Q3;2.0;1.0;1.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0
1387E;Q4;2.8;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;10.0
1387E;Max;7.0;5.0;3.0;6.0;4.0;2.0;2.0;1.0;2.0;2.0;5.0;3.0;16.0
1387E;Mn;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5
1387E;Md;1.4;1.3;0.6;1.5;0.4;0.2;0.1;0.1;0.1;0.2;0.9;1.0;7.9
1387E;S;1.76;1.49;0.81;1.53;0.92;0.58;0.40;0.28;0.40;0.50;1.45;1.31;3.32
1387E;Cv;1.22;1.16;1.27;1.03;2.08;3.31;5.00;3.39;5.00;2.50;1.66;1.26;0.42
1428;N;25;24;25;25;25;26;24;25;25;25;26;26;23
1428;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1428;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8
1428;Q2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6
1428;Q3;0.0;1.0;0.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4
1428;Q4;2.0;2.0;1.0;2.0;0.8;0.0;0.0;0.0;0.0;0.0;1.6;1.0;8.0
1428;Max;2.0;4.0;3.0;5.0;2.0;1.0;0.0;1.0;0.0;1.0;7.0;2.0;12.0
1428;Mn;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1428;Md;0.6;0.9;0.6;1.2;0.2;0.1;0.0;0.0;0.0;0.2;0.8;0.4;5.1
1428;S;0.87;1.19;0.82;1.38;0.52;0.27;0.00;0.20;0.00;0.37;1.53;0.64;3.04
1428;Cv;1.44;1.36;1.47;1.15;2.18;3.53;-;5.00;-;2.34;1.99;1.52;0.60
8175;N;28;28;27;29;28;30;28;30;29;29;28;29;24
8175;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8175;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8175;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8175;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8175;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8175;Max;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0
8175;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8175;Md;0.1;0.0;0.1;0.1;0.2;0.2;0.1;0.2;0.2;0.1;0.0;0.1;1.6
8175;S;0.26;0.19;0.58;0.35;0.61;0.38;0.36;0.46;0.47;0.31;0.19;0.35;1.38
8175;Cv;3.67;5.29;5.20;2.54;3.43;2.27;2.49;2.77;2.72;3.00;5.29;2.54;0.87
8178D;N;28;27;28;28;26;26;27;26;27;27;26;26;23
8178D;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8178D;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8178D;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6
8178D;Q3;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8178D;Q4;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0
8178D;Max;1.0;2.0;2.0;2.0;3.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;6.0
8178D;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8178D;Md;0.0;0.1;0.2;0.5;0.4;0.4;0.1;0.1;0.4;0.1;0.0;0.1;2.4
8178D;S;0.19;0.46;0.48;0.69;0.80;0.70;0.27;0.43;0.56;0.36;0.20;0.27;1.64
8178D;Cv;5.29;3.08;2.66;1.39;2.09;1.81;3.60;3.74;1.53;2.44;5.10;3.53;0.69
8025;N;30;29;30;29;30;30;30;28;30;30;30;28;26
8025;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8025;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8025;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8025;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8025;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8025;Max;1.0;1.0;1.0;4.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;6.0
8025;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8025;Md;0.0;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.1;0.1;0.0;0.0;0.6
8025;S;0.18;0.26;0.18;0.79;0.18;0.18;0.00;0.00;0.25;0.25;0.18;0.00;1.24
8025;Cv;5.48;3.74;5.48;3.26;5.48;5.48;-;-;3.81;3.81;5.48;-;2.15
8019;N;29;30;30;30;29;29;30;29;30;30;30;29;27
8019;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8019;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8019;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8019;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8019;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8019;Max;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0
8019;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8019;Md;0.0;0.0;0.0;0.1;0.1;0.1;0.0;0.0;0.1;0.0;0.0;0.0;0.4
8019;S;0.00;0.00;0.00;0.31;0.26;0.26;0.00;0.00;0.25;0.18;0.00;0.00;0.63
8019;Cv;-;-;-;3.05;3.74;3.74;-;-;3.81;5.48;-;-;1.70
6325O;N;30;30;29;30;30;30;29;30;30;30;29;30;27
6325O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6325O;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6325O;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6325O;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6325O;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6325O;Max;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
6325O;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6325O;Md;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.3
6325O;S;0.18;0.31;0.26;0.00;0.18;0.00;0.00;0.00;0.25;0.00;0.00;0.00;0.53
6325O;Cv;5.48;3.05;3.74;-;5.48;-;-;-;3.81;-;-;-;2.03
9091O;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9091O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9091O;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9091O;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9091O;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9091O;Q4;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
9091O;Max;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;0.0;2.0;2.0;5.0
9091O;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9091O;Md;0.1;0.0;0.3;0.4;0.3;0.2;0.1;0.1;0.0;0.0;0.1;0.2;1.8
9091O;S;0.37;0.18;0.60;0.61;0.61;0.38;0.25;0.40;0.18;0.00;0.43;0.46;1.19
9091O;Cv;5.48;5.48;1.99;1.68;1.82;2.27;3.81;4.03;5.48;-;3.26;2.77;0.68
1212E;N;30;30;30;30;30;30;30;28;29;29;29;29;28
1212E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1212E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1212E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1212E;Q3;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0
1212E;Q4;2.0;3.0;2.0;2.0;0.8;0.0;0.0;0.0;0.0;0.0;1.0;1.0;9.2
1212E;Max;5.0;6.0;5.0;5.0;2.0;1.0;1.0;0.0;2.0;2.0;3.0;4.0;15.0
1212E;Mn;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5
1212E;Md;1.0;1.3;1.0;0.8;0.3;0.1;0.0;0.0;0.1;0.2;0.3;0.7;5.9
1212E;S;1.39;1.60;1.27;1.15;0.65;0.31;0.18;0.00;0.37;0.54;0.71;1.03;3.83
1212E;Cv;1.39;1.20;1.23;1.38;2.17;3.05;5.48;-;5.39;3.13;2.30;1.42;0.65
1208H;N;9;9;9;10;10;10;10;9;10;10;10;10;8
1208H;Min;;;;;;;;;;;;;
1208H;Q1;;;;;;;;;;;;;
1208H;Q2;;;;;;;;;;;;;
1208H;Q3;;;;;;;;;;;;;
1208H;Q4;;;;;;;;;;;;;
1208H;Max;;;;;;;;;;;;;
1208H;Mn;;;;;;;;;;;;;
1208H;Md;;;;;;;;;;;;;
1208H;S;;;;;;;;;;;;;
1208H;Cv;;;;;;;;;;;;;
1249I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1249I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1249I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1249I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
1249I;Q3;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.6
1249I;Q4;1.8;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.8;1.0;9.6
1249I;Max;3.0;3.0;4.0;5.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;6.0;13.0
1249I;Mn;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;6.0
1249I;Md;0.8;0.9;1.0;0.9;0.7;0.1;0.1;0.2;0.0;0.1;0.5;0.8;6.1
1249I;S;1.00;1.11;1.26;1.31;0.95;0.25;0.25;0.48;0.18;0.43;0.82;1.19;3.01
1249I;Cv;1.25;1.19;1.26;1.40;1.36;3.81;3.81;2.42;5.48;3.26;1.64;1.56;0.49
2444;N;25;28;27;26;27;27;27;28;27;27;25;27;21
2444;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2444;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2444;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2444;Q3;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
2444;Q4;0.0;0.2;2.0;3.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;7.0
2444;Max;2.0;2.0;3.0;6.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;10.0
2444;Mn;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
2444;Md;0.1;0.2;0.9;1.3;0.9;0.6;0.3;0.3;0.1;0.0;0.1;0.1;4.9
2444;S;0.44;0.50;0.99;1.62;1.05;0.85;0.45;0.44;0.27;0.19;0.40;0.32;2.26
2444;Cv;3.66;2.33;1.16;1.21;1.18;1.53;1.72;1.76;3.60;5.20;5.00;2.88;0.46
4452;N;26;30;30;30;29;28;28;30;30;29;28;30;24
4452;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4452;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4452;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4452;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
4452;Q4;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
4452;Max;1.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;4.0
4452;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4452;Md;0.0;0.2;0.2;0.3;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;1.3
4452;S;0.20;0.48;0.38;0.66;0.54;0.26;0.19;0.18;0.18;0.00;0.19;0.00;1.30
4452;Cv;5.10;2.42;2.27;1.98;1.74;3.67;5.29;5.48;5.48;-;5.29;-;1.01
B954;N;30;28;29;30;29;30;30;29;28;28;27;28;24
B954;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B954;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B954;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B954;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B954;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B954;Max;1.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;2.0;1.0;1.0;2.0;4.0
B954;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B954;Md;0.1;0.1;0.1;0.0;0.1;0.0;0.0;0.0;0.1;0.1;0.1;0.2;1.0
B954;S;0.31;0.31;0.44;0.18;0.26;0.18;0.00;0.19;0.45;0.26;0.32;0.48;0.91
B954;Cv;3.05;2.94;3.20;5.48;3.74;5.48;-;5.39;3.14;3.67;2.88;2.66;0.87
B893;N;27;29;30;29;28;28;30;30;30;29;28;29;23
B893;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B893;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B893;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B893;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B893;Q4;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.2
B893;Max;2.0;5.0;3.0;2.0;1.0;1.0;0.0;2.0;1.0;1.0;2.0;3.0;10.0
B893;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B893;Md;0.3;0.4;0.4;0.4;0.0;0.0;0.0;0.1;0.1;0.0;0.3;0.4;2.5
B893;S;0.55;1.02;0.72;0.62;0.19;0.19;0.00;0.40;0.25;0.19;0.52;0.78;2.17
B893;Cv;1.66;2.46;1.81;1.64;5.29;5.29;-;4.03;3.81;5.39;2.07;2.04;0.88
B228;N;30;28;29;29;30;29;30;29;29;28;29;28;26
B228;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B228;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
B228;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B228;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2
B228;Q4;0.8;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;5.0
B228;Max;1.0;2.0;2.0;4.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;9.0
B228;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B228;Md;0.2;0.2;0.3;0.5;0.1;0.1;0.0;0.0;0.1;0.1;0.4;0.4;2.5
B228;S;0.41;0.48;0.59;0.99;0.35;0.37;0.18;0.19;0.26;0.36;0.95;0.62;2.27
B228;Cv;2.03;2.66;2.14;2.04;2.59;5.39;5.48;5.39;3.74;2.49;2.29;1.74;0.92
B278;N;29;28;28;30;29;29;30;30;28;30;29;29;24
B278;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
B278;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
B278;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B278;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B278;Q4;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0
B278;Max;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;4.0;3.0;11.0
B278;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
B278;Md;0.4;0.4;0.3;0.3;0.1;0.1;0.1;0.2;0.1;0.3;0.4;0.4;3.5
B278;S;0.62;0.56;0.67;0.52;0.44;0.31;0.40;0.46;0.45;0.75;0.91;0.87;3.73
B278;Cv;1.64;1.56;2.08;1.95;3.20;3.00;4.03;2.77;3.14;2.50;2.19;2.09;1.07
0200E;N;28;29;28;27;26;27;27;26;26;26;28;28;23
0200E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0200E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0200E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0200E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0200E;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2
0200E;Max;1.0;1.0;1.0;1.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;1.0;3.0
0200E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0200E;Md;0.1;0.1;0.1;0.1;0.1;0.0;0.0;0.2;0.1;0.2;0.0;0.0;1.3
0200E;S;0.36;0.35;0.31;0.36;0.43;0.19;0.00;0.57;0.33;0.37;0.00;0.19;1.05
0200E;Cv;2.49;2.54;2.94;2.44;3.74;5.20;-;2.95;2.82;2.39;-;5.29;0.84
0076;N;25;24;27;25;26;27;26;26;26;26;27;25;23
0076;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0076;Max;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0
0076;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0076;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.3
0076;S;0.00;0.00;0.19;0.00;0.20;0.00;0.00;0.27;0.20;0.00;0.00;0.20;0.45
0076;Cv;-;-;5.20;-;5.10;-;-;3.53;5.10;-;-;5.00;1.72
1082;N;29;30;30;30;30;30;30;30;30;30;29;29;28
1082;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1082;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8
1082;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
1082;Q3;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0
1082;Q4;2.0;2.0;2.0;2.0;1.0;0.0;0.8;0.0;0.0;0.0;2.0;2.0;10.0
1082;Max;5.0;5.0;4.0;4.0;6.0;1.0;3.0;1.0;1.0;2.0;4.0;5.0;15.0
1082;Mn;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.5
1082;Md;1.1;1.2;1.0;0.8;0.6;0.1;0.3;0.1;0.0;0.1;0.7;0.9;7.0
1082;S;1.44;1.52;1.25;1.15;1.35;0.35;0.80;0.25;0.18;0.43;1.14;1.13;3.51
1082;Cv;1.34;1.26;1.29;1.38;2.26;2.59;2.41;3.81;5.48;3.26;1.65;1.31;0.50
2331;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2331;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2331;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2331;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2331;Q3;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2331;Q4;0.8;1.0;1.0;2.0;1.8;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.8
2331;Max;1.0;2.0;2.0;6.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;8.0
2331;Mn;0.0;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2331;Md;0.2;0.3;0.4;1.3;0.7;0.2;0.2;0.1;0.2;0.1;0.1;0.2;4.1
2331;S;0.41;0.66;0.67;1.53;0.87;0.57;0.48;0.35;0.43;0.25;0.35;0.38;2.30
2331;Cv;2.03;1.98;1.82;1.21;1.18;2.44;2.42;2.59;1.84;3.81;2.59;2.27;0.57
3469A;N;23;21;24;23;25;24;23;24;23;26;24;23;18
3469A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3469A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
3469A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3469A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
3469A;Q4;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
3469A;Max;1.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;1.0;1.0;2.0;5.0
3469A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3469A;Md;0.1;0.0;0.3;0.5;0.4;0.1;0.1;0.0;0.1;0.0;0.1;0.1;1.9
3469A;S;0.29;0.22;0.55;0.73;0.58;0.34;0.29;0.00;0.29;0.20;0.28;0.46;1.49
3469A;Cv;3.31;4.58;1.89;1.53;1.44;2.70;3.31;-;3.31;5.10;3.39;3.51;0.79
5973;N;26;28;26;27;26;27;25;24;24;27;27;27;15
5973;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
