Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
9263D;N;24;28;25;26;28;29;28;28;29;29;29;28;22
9263D;Min;2.0;5.0;2.0;6.0;7.0;3.0;0.0;3.0;0.0;4.0;5.0;4.0;100.0
9263D;Q1;6.0;7.8;8.0;10.4;11.8;7.0;4.8;5.0;6.0;10.0;10.0;10.0;132.2
9263D;Q2;10.0;10.0;10.0;15.0;14.0;9.0;6.0;6.0;8.0;12.0;12.0;12.0;144.2
9263D;Q3;15.0;13.0;12.6;17.0;17.0;11.0;8.0;8.0;10.0;16.0;17.0;13.8;149.0
9263D;Q4;19.0;16.2;16.6;19.6;18.0;13.0;10.0;11.2;15.0;18.0;19.0;16.0;158.0
9263D;Max;23.0;23.0;21.0;22.0;26.0;18.0;14.0;19.0;17.0;25.0;24.0;23.0;170.0
9263D;Mn;13.0;11.5;11.0;16.0;14.0;10.0;7.0;7.0;9.0;14.0;15.0;13.0;148.0
9263D;Md;12.7;11.9;11.8;15.4;15.0;10.1;7.3;7.9;9.6;13.8;14.2;13.3;144.6
9263D;S;6.12;4.72;4.75;4.22;4.35;3.70;3.31;3.69;4.48;4.79;5.06;3.98;15.95
9263D;Cv;0.48;0.40;0.40;0.27;0.29;0.37;0.45;0.47;0.47;0.35;0.36;0.30;0.11
1690A;N;29;30;30;29;29;28;30;30;29;30;27;28;25
1690A;Min;5.0;6.0;1.0;5.0;4.0;2.0;1.0;2.0;1.0;5.0;3.0;6.0;122.0
1690A;Q1;8.0;9.0;8.2;11.0;12.0;6.0;4.0;3.2;6.0;10.2;12.6;10.8;145.4
1690A;Q2;15.0;12.4;11.4;14.0;13.0;6.0;5.0;6.0;8.0;15.4;15.0;16.6;151.2
1690A;Q3;17.0;14.6;15.0;17.0;17.0;8.0;6.0;7.6;10.0;17.6;19.0;18.0;158.0
1690A;Q4;20.0;17.0;18.6;20.0;20.0;12.6;9.8;9.8;15.0;19.8;23.4;20.2;168.0
1690A;Max;25.0;24.0;28.0;25.0;26.0;18.0;15.0;12.0;22.0;27.0;27.0;27.0;184.0
1690A;Mn;16.0;13.0;13.5;16.0;16.0;7.0;6.0;7.0;10.0;16.0;17.0;17.0;157.0
1690A;Md;15.0;13.5;13.6;15.5;15.7;8.5;6.5;6.8;10.3;15.6;16.9;16.7;155.7
1690A;S;6.24;4.63;5.98;4.82;5.12;4.38;3.45;2.96;4.99;5.24;6.49;5.39;13.47
1690A;Cv;0.42;0.34;0.44;0.31;0.33;0.52;0.53;0.44;0.48;0.34;0.39;0.32;0.09
1484C;N;25;25;25;25;25;25;25;25;25;26;25;26;24
1484C;Min;4.0;0.0;0.0;4.0;4.0;3.0;2.0;2.0;1.0;4.0;3.0;4.0;121.0
1484C;Q1;9.0;7.2;7.0;11.0;10.2;6.0;4.0;5.2;6.2;11.8;8.6;11.0;141.0
1484C;Q2;15.0;10.4;10.4;13.4;12.0;7.4;7.0;7.0;8.4;14.8;16.0;15.8;154.0
1484C;Q3;18.6;15.2;15.0;16.2;15.6;9.0;8.0;9.0;12.0;17.4;18.6;19.0;168.0
1484C;Q4;22.0;19.0;18.8;21.0;20.8;13.8;11.8;11.8;14.8;21.0;22.0;20.6;171.0
1484C;Max;27.0;22.0;30.0;27.0;24.0;20.0;16.0;16.0;20.0;28.0;26.0;29.0;183.0
1484C;Mn;17.0;13.0;13.0;14.0;13.0;8.0;8.0;8.0;10.0;16.0;16.0;17.0;161.0
1484C;Md;16.0;12.9;13.1;15.4;14.2;9.4;8.0;8.5;10.4;16.2;16.4;16.7;158.5
1484C;S;6.49;6.07;6.95;5.50;5.47;4.11;3.97;3.42;4.78;5.50;6.33;5.76;16.86
1484C;Cv;0.41;0.47;0.53;0.36;0.39;0.44;0.50;0.40;0.46;0.34;0.39;0.35;0.11
1495;N;29;30;30;30;29;29;29;29;30;30;29;30;27
1495;Min;6.0;4.0;0.0;7.0;3.0;1.0;1.0;1.0;1.0;6.0;2.0;4.0;132.0
1495;Q1;9.0;8.2;9.2;10.2;11.0;6.0;3.0;5.0;7.0;12.0;10.0;11.4;147.6
1495;Q2;16.0;12.8;12.4;13.8;14.0;8.0;6.0;6.0;9.0;15.4;16.0;16.0;156.6
1495;Q3;19.0;16.0;14.6;17.0;16.0;9.0;8.0;8.0;12.0;18.0;19.0;18.0;164.8
1495;Q4;21.0;18.8;19.0;21.8;21.0;14.0;13.0;11.0;15.0;21.0;22.0;22.6;170.2
1495;Max;27.0;22.0;30.0;27.0;28.0;21.0;19.0;16.0;19.0;28.0;27.0;28.0;185.0
1495;Mn;17.0;14.0;13.0;15.5;14.0;8.0;8.0;7.0;10.5;16.5;17.0;17.0;161.0
1495;Md;16.0;13.9;14.0;15.8;15.4;9.3;7.8;7.7;10.5;16.1;16.3;17.0;159.9
1495;S;6.01;5.21;6.37;5.52;6.22;4.74;4.46;3.59;4.78;5.10;6.67;6.11;13.58
1495;Cv;0.38;0.37;0.45;0.35;0.40;0.51;0.58;0.47;0.46;0.32;0.41;0.36;0.08
2867;N;29;30;29;30;30;29;30;29;30;30;30;29;28
2867;Min;0.0;0.0;0.0;4.0;4.0;1.0;1.0;0.0;2.0;1.0;1.0;1.0;79.0
2867;Q1;3.0;4.0;4.0;8.2;7.0;4.0;2.0;3.0;4.0;7.2;6.0;7.0;97.0
2867;Q2;10.0;7.0;6.0;9.0;10.4;5.0;2.4;4.0;6.0;9.4;10.4;10.0;102.8
2867;Q3;12.0;9.0;9.0;11.6;13.2;7.0;4.0;5.0;8.2;13.2;13.0;13.0;114.8
2867;Q4;14.0;13.8;12.0;16.8;17.6;11.0;6.8;6.0;11.0;17.8;17.0;16.0;125.2
2867;Max;24.0;21.0;21.0;25.0;22.0;19.0;12.0;13.0;13.0;21.0;26.0;22.0;143.0
2867;Mn;11.0;8.0;8.0;10.0;11.5;7.0;3.5;4.0;7.0;11.0;11.5;11.0;107.5
2867;Md;10.5;8.8;8.3;11.9;12.0;7.2;4.1;4.7;7.3;11.9;11.9;11.5;110.2
2867;S;6.29;5.07;4.96;4.71;4.99;4.34;2.93;2.95;3.42;5.29;6.14;5.30;15.04
2867;Cv;0.60;0.58;0.60;0.40;0.42;0.60;0.71;0.62;0.47;0.44;0.51;0.46;0.14
2870;N;2;0;0;0;1;1;0;0;1;1;1;1;0
2870;Min;;;;;;;;;;;;;
2870;Q1;;;;;;;;;;;;;
2870;Q2;;;;;;;;;;;;;
2870;Q3;;;;;;;;;;;;;
2870;Q4;;;;;;;;;;;;;
2870;Max;;;;;;;;;;;;;
2870;Mn;;;;;;;;;;;;;
2870;Md;;;;;;;;;;;;;
2870;S;;;;;;;;;;;;;
2870;Cv;;;;;;;;;;;;;
C929I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0
C929I;Q1;1.0;1.2;2.0;1.0;0.2;0.0;0.0;0.0;0.0;2.0;3.2;4.2;33.0
C929I;Q2;3.4;4.0;4.0;3.0;1.4;0.0;0.0;0.0;1.0;4.0;5.0;6.4;46.2
C929I;Q3;6.6;6.0;5.6;4.6;3.0;1.6;1.0;1.0;3.0;6.6;8.0;10.0;53.0
C929I;Q4;9.8;9.0;8.8;6.8;5.0;3.0;1.0;2.0;3.0;9.0;9.8;13.0;64.6
C929I;Max;17.0;15.0;17.0;11.0;7.0;7.0;5.0;5.0;5.0;14.0;16.0;19.0;91.0
C929I;Mn;5.0;5.0;5.0;4.0;2.5;1.0;0.0;0.0;2.0;5.0;7.0;8.5;49.5
C929I;Md;5.7;5.6;5.3;4.0;2.6;1.5;0.8;0.9;1.9;5.8;6.6;8.8;49.5
C929I;S;4.60;4.40;3.89;3.09;2.16;1.76;1.19;1.31;1.73;4.39;3.93;4.68;19.15
C929I;Cv;0.81;0.78;0.73;0.78;0.82;1.20;1.56;1.40;0.91;0.76;0.59;0.53;0.39
C430E;N;27;27;26;23;26;30;29;29;27;27;26;25;18
C430E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;24.0
C430E;Q1;1.0;1.0;1.0;0.8;0.0;0.0;0.0;0.0;0.6;2.0;3.0;4.2;31.0
C430E;Q2;2.0;2.0;2.0;1.6;2.0;0.0;0.0;0.0;2.0;3.0;4.8;6.4;34.0
C430E;Q3;3.8;3.8;3.0;2.0;2.0;0.0;0.0;1.0;3.0;5.8;7.0;8.0;36.8
C430E;Q4;5.4;5.4;4.6;5.0;3.0;1.8;1.0;2.0;5.0;9.0;8.6;8.8;49.2
C430E;Max;11.0;9.0;8.0;7.0;7.0;3.0;2.0;4.0;6.0;13.0;12.0;12.0;56.0
C430E;Mn;2.0;3.0;2.0;2.0;2.0;0.0;0.0;1.0;3.0;3.0;5.5;7.0;34.5
C430E;Md;3.3;3.1;2.7;2.5;2.0;0.6;0.3;1.1;2.7;5.4;5.8;6.7;38.8
C430E;S;2.78;2.63;2.09;2.11;1.72;0.97;0.66;1.30;2.00;3.97;3.13;2.53;9.47
C430E;Cv;0.85;0.83;0.78;0.85;0.86;1.61;2.13;1.14;0.74;0.74;0.54;0.38;0.24
C139E;N;30;30;30;29;30;29;30;30;29;30;30;28;26
C139E;Min;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;2.0;46.0
C139E;Q1;6.0;3.4;3.4;3.0;2.0;0.0;0.0;0.0;2.0;6.0;6.4;8.8;73.4
C139E;Q2;8.0;6.0;6.0;5.0;4.0;2.0;1.0;1.0;4.0;7.4;11.4;10.6;76.8
C139E;Q3;10.6;8.0;9.0;6.0;4.0;3.0;1.0;2.0;6.0;10.0;12.6;14.0;82.6
C139E;Q4;13.8;11.8;10.8;8.0;6.0;4.0;2.0;3.0;8.0;13.0;14.8;18.0;92.0
C139E;Max;20.0;20.0;17.0;14.0;8.0;9.0;3.0;6.0;12.0;17.0;18.0;22.0;106.0
C139E;Mn;9.0;6.0;7.5;6.0;4.0;2.0;1.0;1.0;4.0;9.0;12.0;12.0;79.0
C139E;Md;9.5;7.7;7.6;6.1;4.1;2.4;1.2;1.5;4.9;9.2;11.4;12.6;80.5
C139E;S;4.85;4.66;4.51;2.97;2.29;2.15;1.03;1.59;3.26;4.24;3.98;5.13;14.29
C139E;Cv;0.51;0.61;0.59;0.49;0.56;0.89;0.86;1.06;0.67;0.46;0.35;0.41;0.18
C449C;N;30;30;30;30;30;30;30;30;29;30;30;30;29
C449C;Min;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;49.0
C449C;Q1;5.2;4.0;5.2;5.0;3.0;1.0;0.0;0.0;2.0;5.0;8.0;8.0;75.0
C449C;Q2;8.4;8.4;7.0;6.4;4.0;2.0;0.0;1.0;4.0;7.0;10.4;9.0;79.0
C449C;Q3;11.0;11.0;10.0;9.0;7.0;3.0;1.0;2.0;5.0;10.0;12.0;11.6;85.0
C449C;Q4;14.0;13.0;12.8;11.8;10.0;4.0;2.0;3.0;7.0;13.6;14.0;16.6;93.0
C449C;Max;19.0;20.0;15.0;16.0;16.0;9.0;6.0;6.0;10.0;16.0;18.0;22.0;115.0
C449C;Mn;9.5;10.0;8.0;8.0;5.0;2.5;1.0;2.0;4.0;8.5;11.0;10.5;84.0
C449C;Md;9.8;9.0;8.7;8.1;5.9;2.7;1.4;1.8;4.7;8.3;10.9;11.3;82.7
C449C;S;4.73;5.04;3.59;3.73;3.86;2.12;1.69;1.68;2.46;4.58;3.76;4.70;13.98
C449C;Cv;0.48;0.56;0.41;0.46;0.65;0.80;1.24;0.92;0.52;0.55;0.35;0.42;0.17
C447A;N;26;26;26;28;29;28;27;26;27;27;26;26;25
C447A;Min;3.0;1.0;2.0;4.0;2.0;1.0;0.0;1.0;1.0;2.0;4.0;4.0;84.0
C447A;Q1;7.0;6.0;7.0;8.0;5.0;2.8;2.0;2.4;4.0;6.4;9.4;9.4;106.0
C447A;Q2;11.6;11.0;9.0;9.6;10.0;6.0;4.0;4.0;6.0;11.2;13.0;11.0;115.2
C447A;Q3;15.0;13.0;13.2;12.4;12.0;8.0;5.8;5.0;7.0;14.8;15.0;15.0;123.0
C447A;Q4;18.6;15.0;15.6;15.0;15.0;10.0;7.0;6.6;10.0;16.0;16.6;18.6;133.6
C447A;Max;22.0;20.0;23.0;19.0;19.0;15.0;15.0;18.0;14.0;21.0;21.0;24.0;146.0
C447A;Mn;13.5;12.5;12.0;10.5;11.0;7.5;5.0;4.5;6.0;13.0;15.0;13.0;123.0
C447A;Md;12.8;11.0;11.7;11.5;10.3;7.1;5.3;5.2;6.8;12.0;13.2;13.5;119.4
C447A;S;5.61;5.06;4.88;4.09;4.65;4.02;3.37;3.69;3.39;5.39;4.52;5.30;15.88
C447A;Cv;0.44;0.46;0.42;0.36;0.45;0.56;0.63;0.71;0.50;0.45;0.34;0.39;0.13
C429I;N;30;30;30;29;30;30;30;30;30;29;30;30;29
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0
C429I;Q1;1.0;1.0;1.2;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;22.0
C429I;Q2;2.0;3.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;27.0
C429I;Q3;4.0;5.0;3.6;2.0;1.0;0.0;0.0;0.0;2.0;4.0;4.0;6.0;33.0
C429I;Q4;6.0;7.0;5.0;4.0;2.0;1.0;0.0;1.0;3.0;6.0;7.0;9.8;39.0
C429I;Max;10.0;14.0;10.0;6.0;4.0;3.0;1.0;4.0;6.0;11.0;11.0;14.0;61.0
C429I;Mn;3.0;4.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;4.0;5.0;32.0
C429I;Md;3.5;4.4;3.4;2.3;1.2;0.5;0.1;0.5;1.8;3.4;4.2;5.4;30.7
C429I;S;2.73;3.44;2.44;1.86;1.25;0.82;0.31;0.90;1.91;2.56;3.05;4.21;9.99
C429I;Cv;0.79;0.79;0.72;0.79;1.01;1.54;3.05;1.80;1.08;0.74;0.72;0.77;0.33
2465;N;19;22;21;22;22;22;22;22;22;21;22;20;19
2465;Min;1.0;1.0;0.0;2.0;5.0;3.0;0.0;1.0;3.0;3.0;3.0;3.0;78.0
2465;Q1;5.0;4.2;3.4;6.0;7.6;4.0;1.6;3.0;4.6;8.4;6.0;5.6;100.0
2465;Q2;10.0;5.2;5.0;9.2;11.0;6.0;3.2;5.0;6.2;11.8;9.2;8.4;105.0
2465;Q3;12.0;7.0;8.2;11.0;13.0;8.0;4.8;6.6;9.8;15.0;13.4;12.6;114.0
2465;Q4;16.0;10.8;13.2;12.8;16.0;10.8;7.4;8.0;11.4;16.0;18.0;18.8;121.0
2465;Max;18.0;20.0;19.0;18.0;23.0;15.0;11.0;12.0;17.0;22.0;22.0;23.0;139.0
2465;Mn;11.0;6.5;8.0;10.5;11.5;6.0;4.0;5.0;7.5;13.0;10.5;9.5;111.0
2465;Md;10.0;7.2;7.8;9.9;12.4;7.5;4.4;5.8;8.3;12.6;11.8;11.7;110.5
2465;S;5.25;4.36;5.01;4.51;4.39;3.38;2.82;2.87;3.82;4.74;5.90;6.11;14.16
2465;Cv;0.52;0.60;0.64;0.46;0.36;0.45;0.65;0.49;0.46;0.38;0.50;0.52;0.13
5796;N;28;27;28;27;26;29;30;30;28;27;28;28;22
5796;Min;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;60.0
5796;Q1;5.0;5.0;3.8;6.0;3.4;1.0;0.0;0.0;2.0;4.6;3.8;5.8;74.0
5796;Q2;6.6;6.0;4.6;8.0;5.8;1.0;0.4;1.0;4.0;7.2;7.0;8.0;76.8
5796;Q3;9.0;9.6;7.4;10.0;7.2;3.0;1.0;1.0;5.0;10.0;9.8;11.8;83.8
5796;Q4;13.2;12.4;11.0;12.0;10.0;5.0;2.0;2.0;7.0;13.4;14.0;16.4;92.0
5796;Max;21.0;21.0;14.0;18.0;16.0;11.0;4.0;4.0;12.0;20.0;23.0;23.0;108.0
5796;Mn;8.5;8.0;6.5;8.0;6.5;2.0;1.0;1.0;4.0;9.0;7.5;9.0;82.5
5796;Md;8.6;8.5;6.8;9.0;7.0;2.8;1.1;1.3;4.7;9.3;9.1;10.5;82.3
5796;S;5.27;4.96;3.78;3.62;4.19;2.67;1.21;1.14;3.02;5.02;5.34;6.05;11.98
5796;Cv;0.61;0.58;0.56;0.40;0.60;0.95;1.10;0.90;0.65;0.54;0.59;0.57;0.15
5783;N;27;25;25;25;25;26;29;27;27;28;26;26;25
5783;Min;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;58.0
5783;Q1;5.2;5.2;3.2;6.0;3.0;0.0;0.0;0.0;2.0;4.8;4.4;4.4;70.6
5783;Q2;8.0;8.0;5.4;8.0;5.4;1.0;0.0;0.0;3.2;7.6;6.8;8.0;76.2
5783;Q3;9.8;9.0;8.0;9.6;8.0;2.2;0.0;1.0;5.0;10.0;9.2;12.2;83.0
5783;Q4;13.4;11.0;12.0;11.6;11.0;5.0;2.0;2.0;8.2;12.2;13.0;16.6;88.0
5783;Max;25.0;20.0;15.0;15.0;16.0;13.0;3.0;4.0;12.0;20.0;21.0;22.0;111.0
5783;Mn;8.0;9.0;7.0;9.0;7.0;1.5;0.0;1.0;4.0;9.0;7.0;10.0;80.0
5783;Md;9.4;8.6;7.2;8.7;7.1;2.8;0.6;1.1;4.8;9.1;8.8;10.6;80.1
5783;S;5.62;4.85;4.30;3.24;4.45;3.25;0.90;1.30;3.34;4.88;4.71;6.28;12.22
5783;Cv;0.59;0.56;0.59;0.37;0.63;1.16;1.45;1.21;0.70;0.54;0.54;0.59;0.15
2030;N;30;30;30;30;29;30;30;30;30;30;30;29;28
2030;Min;1.0;0.0;1.0;2.0;7.0;3.0;1.0;2.0;2.0;3.0;2.0;2.0;83.0
2030;Q1;3.0;4.0;4.0;7.0;10.0;3.4;3.0;3.2;5.2;7.2;7.0;6.0;99.4
2030;Q2;7.4;5.0;5.4;9.0;12.0;8.0;5.0;5.0;7.0;10.4;9.4;7.0;106.6
2030;Q3;10.6;7.0;8.0;12.0;13.0;9.6;7.0;6.0;8.6;14.0;12.0;10.0;113.4
2030;Q4;14.0;10.6;11.0;14.0;16.0;12.0;9.0;10.0;12.0;18.6;17.0;15.0;124.4
2030;Max;20.0;22.0;20.0;18.0;23.0;19.0;14.0;16.0;16.0;21.0;22.0;21.0;132.0
2030;Mn;9.0;6.0;6.0;10.0;13.0;9.0;6.0;5.5;8.0;12.0;10.0;8.0;108.5
2030;Md;8.9;6.7;7.4;10.6;13.1;8.7;6.2;6.5;8.6;12.4;11.0;10.0;110.2
2030;S;5.22;4.33;4.37;3.98;3.85;4.28;2.98;3.51;3.69;4.94;5.43;5.41;12.64
2030;Cv;0.59;0.64;0.59;0.38;0.29;0.49;0.48;0.54;0.43;0.40;0.49;0.54;0.11
0016A;N;29;29;29;30;30;29;27;28;29;28;30;30;23
0016A;Min;0.0;1.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;65.0
0016A;Q1;3.0;3.0;3.0;4.0;7.0;4.0;2.6;4.8;6.0;5.0;5.0;4.2;77.4
0016A;Q2;6.0;5.0;6.0;6.4;9.0;5.0;3.0;6.0;7.0;7.2;6.4;6.0;83.0
0016A;Q3;8.0;7.0;8.0;8.6;10.0;7.0;5.0;7.0;9.0;10.4;8.6;9.0;91.0
0016A;Q4;9.0;8.0;9.0;12.0;11.0;9.0;5.4;9.2;10.0;14.0;11.0;11.0;101.0
0016A;Max;18.0;13.0;12.0;18.0;20.0;15.0;9.0;12.0;14.0;19.0;14.0;18.0;116.0
0016A;Mn;7.0;6.0;7.0;8.0;9.0;6.0;5.0;6.0;9.0;8.5;8.0;8.0;88.0
0016A;Md;6.8;6.0;6.5;8.5;9.5;6.8;4.1;6.5;8.1;9.2;7.7;7.8;89.3
0016A;S;4.56;3.01;3.09;4.18;2.98;3.62;2.06;2.91;2.64;4.41;3.46;4.09;13.94
0016A;Cv;0.67;0.50;0.47;0.49;0.31;0.53;0.50;0.45;0.33;0.48;0.45;0.53;0.16
9981A;N;26;24;25;25;25;25;25;25;25;26;26;26;24
9981A;Min;0.0;1.0;1.0;2.0;7.0;2.0;2.0;3.0;4.0;2.0;2.0;1.0;83.0
9981A;Q1;4.4;4.0;5.2;6.0;8.2;5.0;3.0;5.2;6.2;6.0;6.4;6.0;101.0
9981A;Q2;7.8;6.0;8.0;9.0;12.0;6.0;5.0;7.4;8.0;9.0;9.0;8.8;107.0
9981A;Q3;10.2;9.0;9.6;12.2;13.0;9.6;7.0;9.0;9.6;12.0;11.0;11.0;116.0
9981A;Q4;12.6;12.0;10.8;15.8;14.8;11.0;10.6;10.8;12.0;15.6;12.0;13.0;119.0
9981A;Max;21.0;14.0;13.0;19.0;21.0;17.0;13.0;15.0;15.0;20.0;17.0;19.0;133.0
9981A;Mn;9.0;8.0;8.0;11.0;12.0;8.0;5.0;8.0;9.0;11.0;9.5;9.5;111.0
9981A;Md;9.2;7.8;7.9;10.8;12.3;8.1;6.2;8.2;9.2;10.9;9.5;9.7;110.5
9981A;S;5.69;3.77;3.34;4.60;3.46;3.85;3.48;2.97;2.69;4.57;3.64;4.07;12.79
9981A;Cv;0.62;0.49;0.42;0.43;0.28;0.48;0.56;0.36;0.29;0.42;0.38;0.42;0.12
9381I;N;17;18;17;18;18;18;18;19;19;18;18;18;15
9381I;Min;1.0;1.0;0.0;3.0;5.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;66.0
9381I;Q1;3.6;1.8;4.0;6.8;8.8;5.2;1.0;2.0;3.0;4.0;4.0;5.0;73.4
9381I;Q2;7.0;4.0;5.0;7.0;9.6;8.2;2.6;4.0;7.0;8.2;7.0;6.0;86.8
9381I;Q3;8.0;6.0;6.8;10.4;12.4;10.0;4.4;6.0;8.0;11.0;9.8;12.0;92.6
9381I;Q4;11.2;9.0;9.0;14.0;14.2;11.0;7.2;8.0;9.0;16.2;12.2;13.2;94.8
9381I;Max;15.0;14.0;11.0;16.0;24.0;14.0;10.0;13.0;11.0;19.0;15.0;15.0;118.0
9381I;Mn;8.0;5.0;6.0;10.0;10.0;9.5;3.0;5.0;8.0;10.0;8.5;9.0;90.0
9381I;Md;7.7;5.5;6.0;9.6;11.6;8.1;4.0;5.3;6.8;9.9;8.3;9.0;89.2
9381I;S;4.01;3.54;3.00;3.78;4.36;3.90;2.81;2.81;3.02;5.38;4.04;4.27;14.52
9381I;Cv;0.52;0.64;0.50;0.39;0.38;0.48;0.70;0.53;0.44;0.54;0.49;0.47;0.16
8368U;N;24;24;24;25;25;25;25;25;25;25;25;25;24
8368U;Min;0.0;1.0;0.0;2.0;6.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;65.0
8368U;Q1;4.0;2.0;3.0;7.2;9.0;4.0;3.0;4.0;6.0;6.4;5.0;4.0;81.0
8368U;Q2;5.0;4.0;5.0;9.4;11.0;6.8;4.4;5.0;7.0;8.0;7.0;7.0;92.0
8368U;Q3;7.0;6.0;7.0;11.0;12.6;8.6;5.0;7.6;8.6;12.6;8.6;11.0;104.0
8368U;Q4;11.0;9.0;8.0;13.8;15.0;10.8;6.0;8.8;10.0;16.0;11.6;13.8;112.0
8368U;Max;19.0;13.0;13.0;17.0;22.0;20.0;12.0;13.0;12.0;20.0;18.0;21.0;126.0
8368U;Mn;6.0;4.5;6.0;11.0;12.0;8.0;5.0;6.0;8.0;10.0;7.0;9.0;99.5
8368U;Md;7.0;5.3;5.9;10.2;12.0;8.2;4.9;6.4;7.9;11.0;8.3;9.3;96.8
8368U;S;4.58;3.57;2.88;3.69;3.74;4.57;2.45;3.14;2.32;5.00;4.11;5.24;15.29
8368U;Cv;0.66;0.67;0.49;0.36;0.31;0.55;0.50;0.49;0.29;0.46;0.49;0.56;0.16
3260B;N;25;27;29;26;27;27;28;29;29;28;27;28;24
3260B;Min;0.0;2.0;0.0;4.0;5.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;56.0
3260B;Q1;4.0;4.0;3.0;7.0;7.0;2.0;1.0;1.0;3.0;4.0;5.6;5.0;83.0
3260B;Q2;7.0;7.0;6.0;8.0;8.4;4.2;1.0;2.0;4.0;8.6;8.0;7.0;88.0
3260B;Q3;9.0;8.8;8.0;10.0;11.0;6.0;2.0;3.0;6.0;11.4;9.8;11.4;97.0
3260B;Q4;13.0;13.0;11.0;13.6;14.4;8.4;3.2;4.0;9.0;15.0;14.2;15.2;104.0
3260B;Max;20.0;18.0;15.0;20.0;21.0;18.0;10.0;10.0;10.0;20.0;20.0;23.0;108.0
3260B;Mn;9.0;7.0;6.0;8.5;10.0;5.0;2.0;3.0;5.0;10.5;9.0;8.0;92.5
3260B;Md;8.6;8.3;7.2;9.8;10.7;5.6;2.3;2.8;5.3;10.0;9.6;10.2;91.5
3260B;S;5.29;4.48;4.09;3.96;4.47;4.05;2.05;2.30;2.84;5.22;4.86;5.76;12.24
3260B;Cv;0.61;0.54;0.56;0.40;0.42;0.72;0.91;0.81;0.54;0.52;0.50;0.57;0.13
8416;N;28;26;26;26;26;27;26;25;26;26;27;26;25
8416;Min;0.0;1.0;1.0;5.0;4.0;1.0;0.0;1.0;2.0;4.0;1.0;1.0;68.0
8416;Q1;2.0;4.0;4.4;6.0;6.8;4.0;1.4;3.2;6.0;6.0;4.6;5.4;74.6
8416;Q2;4.6;6.0;6.0;8.0;9.0;5.0;2.0;5.0;8.0;8.0;7.0;8.0;88.2
8416;Q3;8.8;7.0;7.0;9.2;10.0;7.0;4.0;5.6;10.0;10.0;9.0;10.0;97.6
8416;Q4;12.0;9.6;9.6;12.6;12.6;8.0;5.6;7.0;12.0;15.2;10.4;12.6;101.8
8416;Max;20.0;15.0;15.0;18.0;18.0;15.0;10.0;13.0;15.0;21.0;17.0;18.0;139.0
8416;Mn;7.0;7.0;7.0;9.0;9.0;5.0;3.0;5.0;8.5;8.0;8.0;9.5;92.0
8416;Md;7.2;6.9;7.2;9.4;9.5;6.2;3.5;5.4;8.9;10.0;7.6;9.0;91.6
8416;S;4.96;3.52;3.03;3.52;3.36;3.30;2.32;2.74;3.16;4.76;3.78;4.18;16.00
8416;Cv;0.69;0.51;0.42;0.37;0.35;0.53;0.66;0.51;0.35;0.48;0.50;0.46;0.17
8414A;N;30;29;29;30;30;28;28;29;29;30;29;28;25
8414A;Min;0.0;0.0;1.0;4.0;2.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;55.0
8414A;Q1;3.0;4.0;5.0;6.0;7.0;2.0;1.8;3.0;5.0;5.2;4.0;4.8;72.4
8414A;Q2;6.0;7.0;7.0;7.4;8.0;4.6;2.0;4.0;7.0;7.0;7.0;8.0;82.8
8414A;Q3;8.6;9.0;8.0;9.6;9.0;5.4;4.0;5.0;8.0;9.0;9.0;10.0;94.2
8414A;Q4;11.0;11.0;9.0;11.0;11.6;8.0;5.0;7.0;10.0;11.8;10.0;12.4;100.2
8414A;Max;19.0;14.0;13.0;17.0;19.0;13.0;9.0;11.0;15.0;17.0;18.0;17.0;109.0
8414A;Mn;7.5;8.0;7.0;8.0;8.5;5.0;3.0;5.0;8.0;8.0;8.0;9.5;90.0
8414A;Md;7.5;7.7;7.2;8.7;9.0;5.4;3.3;5.0;7.9;8.7;7.7;8.9;86.5
8414A;S;4.52;4.23;2.82;3.10;3.51;3.09;2.11;2.76;2.92;3.98;4.05;4.41;14.02
