Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
6155A;Q3;1.6;1.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;13.0
6155A;Q4;2.8;3.0;1.8;2.0;2.0;1.0;1.0;1.0;3.0;2.8;2.8;4.0;18.6
6155A;Max;7.0;4.0;4.0;4.0;5.0;4.0;1.0;3.0;6.0;6.0;6.0;5.0;24.0
6155A;Mn;0.5;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;12.0
6155A;Md;1.3;1.2;0.9;1.4;1.1;0.7;0.2;0.7;1.5;1.5;1.3;1.5;13.4
6155A;S;1.70;1.28;1.06;1.22;1.30;0.91;0.43;0.84;1.70;1.72;1.49;1.80;4.90
6155A;Cv;1.31;1.04;1.18;0.89;1.18;1.24;1.84;1.27;1.11;1.17;1.12;1.20;0.37
6000A;N;29;29;30;30;30;29;30;30;30;29;30;30;27
6000A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
6000A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0
6000A;Q2;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.4;1.0;1.0;1.0;1.0;12.0
6000A;Q3;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;14.0
6000A;Q4;3.0;3.0;2.0;2.0;1.8;2.0;1.8;2.0;3.0;2.0;2.0;2.0;17.4
6000A;Max;5.0;6.0;3.0;4.0;5.0;5.0;5.0;3.0;6.0;5.0;5.0;3.0;23.0
6000A;Mn;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;13.0
6000A;Md;1.4;1.4;1.1;1.1;0.9;1.0;0.8;1.1;1.6;1.2;1.3;0.9;13.5
6000A;S;1.50;1.62;1.05;1.12;1.07;1.48;1.17;1.09;1.57;1.43;1.44;0.87;4.48
6000A;Cv;1.04;1.14;0.98;1.02;1.24;1.43;1.52;0.99;1.00;1.15;1.13;0.93;0.33
7178I;N;26;25;26;27;27;27;27;27;26;27;26;27;24
7178I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0
7178I;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;11.0
7178I;Q2;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;15.0
7178I;Q3;0.0;1.0;0.2;1.0;2.8;2.0;1.0;1.0;3.0;2.0;0.0;0.0;16.0
7178I;Q4;0.0;1.0;1.0;3.0;4.0;3.0;2.0;3.0;4.0;3.0;1.0;0.4;20.0
7178I;Max;3.0;2.0;2.0;6.0;7.0;9.0;3.0;5.0;8.0;10.0;3.0;1.0;28.0
7178I;Mn;0.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;0.0;0.0;15.0
7178I;Md;0.2;0.5;0.5;1.6;2.3;2.1;0.9;1.4;3.2;2.0;0.5;0.2;15.6
7178I;S;0.65;0.65;0.65;1.67;1.81;2.28;1.05;1.34;1.77;2.11;0.91;0.40;4.98
7178I;Cv;2.82;1.26;1.40;1.07;0.80;1.08;1.18;0.93;0.55;1.06;1.81;2.14;0.32
7228;N;30;30;30;30;30;30;30;30;30;30;30;30;30
7228;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
7228;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
7228;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.4;2.0;1.0;0.0;0.0;10.0
7228;Q3;0.0;0.0;0.6;1.0;2.0;1.6;0.6;1.6;3.0;1.6;0.0;0.0;12.0
7228;Q4;0.8;1.0;1.0;2.0;4.0;2.0;1.0;2.8;4.0;3.0;0.8;1.0;13.8
7228;Max;1.0;3.0;2.0;3.0;6.0;10.0;2.0;4.0;7.0;5.0;3.0;2.0;19.0
7228;Mn;0.0;0.0;0.0;1.0;2.0;0.5;0.0;1.0;2.0;1.0;0.0;0.0;11.0
7228;Md;0.2;0.4;0.4;1.0;2.1;1.3;0.5;1.3;2.2;1.4;0.3;0.3;11.4
7228;S;0.41;0.72;0.57;1.00;1.60;2.05;0.63;1.31;1.73;1.45;0.70;0.53;3.55
7228;Cv;2.03;1.81;1.31;0.97;0.77;1.58;1.35;1.04;0.79;1.04;2.34;1.78;0.31
7031;N;30;30;30;30;30;30;30;30;30;30;30;30;30
7031;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
7031;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0
7031;Q2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.4;0.4;0.0;10.0
7031;Q3;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;11.6
7031;Q4;1.0;1.0;1.0;1.0;2.8;1.8;1.0;2.0;3.8;3.8;2.0;1.0;16.8
7031;Max;5.0;5.0;1.0;4.0;3.0;4.0;4.0;3.0;6.0;10.0;3.0;5.0;23.0
7031;Mn;0.0;0.0;0.0;0.5;1.0;0.5;0.0;1.0;2.0;1.0;1.0;0.0;11.0
7031;Md;0.7;0.7;0.3;0.7;1.4;0.9;0.7;1.0;2.2;1.7;0.9;0.6;11.7
7031;S;1.21;1.15;0.48;0.98;1.10;1.21;1.15;1.11;1.68;2.26;0.94;1.13;5.02
7031;Cv;1.82;1.73;1.44;1.34;0.80;1.35;1.73;1.11;0.78;1.36;1.01;1.78;0.43
9262;N;29;30;30;29;29;29;29;30;30;30;30;30;26
9262;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
9262;Q1;0.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;16.8
9262;Q2;0.0;0.0;0.0;0.0;2.0;3.0;3.0;2.4;2.0;0.0;0.0;0.0;21.0
9262;Q3;0.0;0.0;0.6;1.0;4.0;4.0;5.0;4.0;2.6;1.0;0.0;0.0;25.0
9262;Q4;1.0;0.0;1.0;3.0;7.0;6.0;6.0;6.0;4.0;2.8;1.0;0.0;28.6
9262;Max;1.0;2.0;4.0;9.0;12.0;9.0;10.0;13.0;9.0;4.0;2.0;2.0;40.0
9262;Mn;0.0;0.0;0.0;1.0;3.0;4.0;4.0;3.0;2.0;1.0;0.0;0.0;21.5
9262;Md;0.2;0.2;0.5;1.5;3.9;3.9;4.2;3.8;2.5;1.1;0.3;0.2;23.3
9262;S;0.41;0.57;0.86;2.15;3.37;2.13;2.63;2.75;2.08;1.25;0.61;0.53;7.82
9262;Cv;1.99;2.44;1.61;1.42;0.87;0.55;0.62;0.73;0.82;1.10;1.82;3.18;0.33
9263D;N;28;30;29;29;30;30;30;30;30;30;30;30;26
9263D;Min;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0
9263D;Q1;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;18.6
9263D;Q2;0.0;0.0;0.0;1.0;3.0;3.0;3.0;4.0;1.0;1.0;0.0;0.0;23.0
9263D;Q3;0.0;0.0;1.0;2.0;4.6;5.0;4.0;4.6;2.0;2.0;0.0;0.0;25.4
9263D;Q4;0.2;1.0;2.0;4.0;6.8;5.0;5.8;6.0;4.0;3.0;1.0;1.0;30.0
9263D;Max;1.0;2.0;3.0;9.0;10.0;10.0;9.0;10.0;9.0;5.0;2.0;3.0;35.0
9263D;Mn;0.0;0.0;1.0;1.0;3.5;4.0;3.0;4.0;2.0;1.0;0.0;0.0;24.5
9263D;Md;0.2;0.3;0.9;2.2;4.2;3.9;3.8;4.2;2.4;1.5;0.4;0.4;24.4
9263D;S;0.39;0.55;0.94;2.38;2.59;2.14;2.23;2.11;2.13;1.38;0.68;0.77;5.73
9263D;Cv;2.18;1.64;1.05;1.08;0.62;0.55;0.58;0.50;0.87;0.94;1.57;1.93;0.23
1690A;N;29;29;30;30;30;29;30;30;29;29;29;29;28
1690A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
1690A;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;11.0
1690A;Q2;0.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;16.6
1690A;Q3;0.0;0.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;18.4
1690A;Q4;2.0;1.0;1.0;3.0;5.6;4.0;3.0;4.0;3.0;3.0;2.0;2.0;21.4
1690A;Max;4.0;3.0;3.0;7.0;12.0;9.0;7.0;6.0;7.0;5.0;3.0;7.0;35.0
1690A;Mn;0.0;0.0;0.0;1.0;3.0;2.0;1.0;0.5;1.0;1.0;0.0;0.0;18.0
1690A;Md;0.7;0.4;0.6;1.8;3.4;2.1;1.7;1.8;1.6;1.4;0.6;0.8;17.3
1690A;S;1.10;0.73;0.81;1.77;2.71;2.33;1.68;2.10;1.90;1.63;0.90;1.68;7.25
1690A;Cv;1.52;1.77;1.28;0.98;0.79;1.13;0.97;1.19;1.20;1.19;1.45;2.11;0.42
1484C;N;25;25;25;25;25;25;25;25;25;26;26;26;25
1484C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1484C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2
1484C;Q2;0.0;0.0;0.0;0.4;1.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;12.0
1484C;Q3;1.0;0.0;1.6;1.0;2.0;1.0;1.0;0.0;1.0;1.2;1.0;1.0;16.0
1484C;Q4;2.8;2.0;2.0;2.0;4.0;1.0;1.0;1.8;1.8;3.6;2.6;2.0;21.6
1484C;Max;8.0;5.0;4.0;4.0;8.0;6.0;4.0;4.0;5.0;5.0;6.0;8.0;31.0
1484C;Mn;1.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;14.0
1484C;Md;1.3;0.8;1.1;1.2;2.2;0.8;0.7;0.8;0.9;1.5;1.3;1.2;13.9
1484C;S;1.86;1.37;1.27;1.29;2.58;1.35;0.99;1.27;1.27;1.61;1.72;2.03;8.52
1484C;Cv;1.45;1.64;1.13;1.08;1.17;1.69;1.45;1.67;1.44;1.10;1.31;1.65;0.61
1495;N;30;30;30;30;30;30;30;30;30;30;29;30;29
1495;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1495;Q1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0
1495;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;13.0
1495;Q3;1.0;1.0;0.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;17.0
1495;Q4;2.0;2.0;1.0;3.8;4.0;2.8;2.0;2.0;2.0;2.8;2.0;4.0;21.0
1495;Max;7.0;4.0;5.0;6.0;9.0;4.0;4.0;4.0;4.0;5.0;6.0;7.0;27.0
1495;Mn;1.0;0.0;0.0;1.5;2.0;0.0;0.5;0.0;0.0;1.0;1.0;0.5;15.0
1495;Md;1.1;0.8;0.7;1.9;2.6;1.1;0.8;0.9;0.9;1.4;1.2;1.8;15.3
1495;S;1.63;1.21;1.15;1.64;2.58;1.36;1.00;1.14;1.21;1.63;1.58;2.37;5.99
1495;Cv;1.48;1.45;1.73;0.85;1.01;1.28;1.25;1.31;1.35;1.17;1.35;1.34;0.39
2867;N;30;30;29;30;30;29;30;29;30;30;30;29;29
2867;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
2867;Q1;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0
2867;Q2;0.0;0.0;0.0;0.4;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;13.0
2867;Q3;0.0;0.0;0.0;1.0;3.0;4.0;2.0;3.0;3.0;1.0;0.0;0.0;16.0
2867;Q4;0.0;0.0;1.0;1.8;4.8;6.0;4.8;3.0;3.8;1.0;0.0;0.0;19.0
2867;Max;0.0;2.0;3.0;4.0;9.0;9.0;10.0;7.0;4.0;2.0;1.0;1.0;26.0
2867;Mn;0.0;0.0;0.0;1.0;2.0;3.0;2.0;2.0;2.0;0.0;0.0;0.0;14.0
2867;Md;0.0;0.1;0.4;0.9;2.7;3.5;2.5;2.1;2.1;0.6;0.2;0.1;15.1
2867;S;0.00;0.43;0.73;1.05;2.14;2.47;2.60;1.85;1.35;0.68;0.38;0.31;4.95
2867;Cv;-;3.26;1.92;1.12;0.80;0.71;1.04;0.89;0.64;1.20;2.27;3.00;0.33
2870;N;3;3;3;3;3;3;3;3;3;2;2;2;2
2870;Min;;;;;;;;;;;;;
2870;Q1;;;;;;;;;;;;;
2870;Q2;;;;;;;;;;;;;
2870;Q3;;;;;;;;;;;;;
2870;Q4;;;;;;;;;;;;;
2870;Max;;;;;;;;;;;;;
2870;Mn;;;;;;;;;;;;;
2870;Md;;;;;;;;;;;;;
2870;S;;;;;;;;;;;;;
2870;Cv;;;;;;;;;;;;;
C929I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C929I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C929I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C929I;Max;2.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;4.0
C929I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C929I;Md;0.2;0.2;0.1;0.1;0.0;0.0;0.0;0.0;0.1;0.1;0.2;0.3;1.2
C929I;S;0.46;0.38;0.43;0.31;0.00;0.00;0.00;0.18;0.25;0.25;0.38;0.84;1.03
C929I;Cv;2.77;2.27;3.26;3.05;-;-;-;5.48;3.81;3.81;2.27;2.79;0.86
C430E;N;29;30;30;29;30;30;30;30;30;30;29;30;27
C430E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C430E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C430E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C430E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
C430E;Q4;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;4.4
C430E;Max;2.0;2.0;3.0;4.0;0.0;0.0;1.0;2.0;3.0;4.0;3.0;2.0;11.0
C430E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
C430E;Md;0.4;0.4;0.5;0.2;0.0;0.0;0.1;0.1;0.4;0.3;0.3;0.3;3.2
C430E;S;0.68;0.67;0.82;0.83;0.00;0.00;0.25;0.40;0.81;0.88;0.76;0.60;2.68
C430E;Cv;1.78;1.69;1.64;3.44;-;-;3.81;4.03;2.03;2.65;2.45;1.99;0.84
C139E;N;30;30;30;29;30;30;30;30;30;30;30;30;29
C139E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C139E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C139E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C139E;Q4;0.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.8;1.0;3.0
C139E;Max;2.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;2.0;1.0;3.0;2.0;6.0
C139E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C139E;Md;0.3;0.3;0.1;0.1;0.0;0.0;0.0;0.0;0.1;0.2;0.4;0.3;1.9
C139E;S;0.58;0.71;0.31;0.26;0.00;0.18;0.00;0.00;0.43;0.41;0.94;0.53;1.68
C139E;Cv;2.19;2.13;3.05;3.74;-;5.48;-;-;3.26;2.03;2.16;1.78;0.88
C449C;N;30;30;30;30;30;30;30;30;29;30;30;30;29
C449C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C449C;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C449C;Q4;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0
C449C;Max;3.0;2.0;2.0;1.0;0.0;1.0;0.0;1.0;3.0;2.0;1.0;4.0;6.0
C449C;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C449C;Md;0.3;0.4;0.2;0.1;0.0;0.0;0.0;0.0;0.2;0.1;0.3;0.5;2.1
C449C;S;0.71;0.61;0.48;0.31;0.00;0.18;0.00;0.18;0.64;0.43;0.47;1.04;1.79
C449C;Cv;2.13;1.68;2.42;3.05;-;5.48;-;5.48;2.63;3.26;1.55;2.23;0.84
C447A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C447A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C447A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C447A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
C447A;Q4;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0
C447A;Max;1.0;2.0;3.0;2.0;0.0;1.0;1.0;1.0;2.0;2.0;3.0;4.0;14.0
C447A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5
C447A;Md;0.3;0.4;0.6;0.1;0.0;0.0;0.0;0.1;0.1;0.2;0.4;0.6;2.9
C447A;S;0.47;0.56;1.01;0.43;0.00;0.18;0.18;0.31;0.40;0.46;0.82;1.10;2.76
C447A;Cv;1.55;1.52;1.78;3.26;-;5.48;5.48;3.05;4.03;2.77;1.89;1.73;0.96
C429I;N;30;30;30;29;30;30;30;30;30;29;30;30;29
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C429I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C429I;Q4;0.0;0.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.8;3.0
C429I;Max;2.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;2.0;3.0;5.0
C429I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C429I;Md;0.2;0.2;0.4;0.0;0.0;0.0;0.0;0.1;0.1;0.0;0.3;0.3;1.5
C429I;S;0.53;0.41;0.61;0.19;0.00;0.00;0.00;0.37;0.25;0.19;0.58;0.76;1.57
C429I;Cv;3.18;2.03;1.68;5.39;-;-;-;5.48;3.81;5.39;2.19;2.27;1.04
2465;N;22;22;22;22;22;22;22;22;22;22;23;23;22
2465;Min;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
2465;Q1;0.0;0.0;0.0;0.0;1.6;2.0;0.6;1.6;0.0;0.0;0.0;0.0;13.0
2465;Q2;0.0;0.0;0.0;0.0;3.0;3.0;2.0;2.2;1.0;0.0;0.0;0.0;16.0
2465;Q3;0.0;0.0;0.0;1.0;4.0;4.8;3.0;4.0;2.0;0.8;0.0;0.0;18.0
2465;Q4;0.0;0.0;0.0;1.4;5.0;7.0;4.0;6.4;4.4;1.4;0.0;0.0;22.2
2465;Max;1.0;1.0;1.0;4.0;10.0;11.0;10.0;10.0;6.0;2.0;1.0;1.0;37.0
2465;Mn;0.0;0.0;0.0;1.0;4.0;3.0;2.5;3.0;1.0;0.0;0.0;0.0;17.5
2465;Md;0.0;0.0;0.1;0.8;3.7;4.2;2.6;3.8;2.1;0.6;0.0;0.0;18.1
2465;S;0.21;0.21;0.35;1.01;2.51;2.74;2.32;2.60;1.95;0.80;0.21;0.21;6.49
2465;Cv;4.69;4.69;2.58;1.23;0.67;0.65;0.90;0.69;0.93;1.35;4.80;4.80;0.36
5796;N;29;29;30;30;30;30;30;30;30;30;30;29;28
5796;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5796;Q1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8
5796;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;9.0
5796;Q3;0.0;0.0;1.0;2.0;1.6;0.0;0.0;0.0;1.0;1.0;1.0;0.0;12.0
5796;Q4;1.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;16.2
5796;Max;6.0;3.0;3.0;6.0;9.0;2.0;3.0;3.0;6.0;4.0;7.0;8.0;23.0
5796;Mn;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;10.0
5796;Md;0.6;0.6;0.7;1.7;1.8;0.4;0.4;0.5;1.2;1.0;1.0;1.0;10.9
5796;S;1.18;0.87;0.98;1.62;2.28;0.67;0.77;0.82;1.44;1.19;1.59;1.87;5.65
5796;Cv;2.14;1.58;1.34;0.95;1.29;1.82;1.93;1.54;1.23;1.23;1.64;1.87;0.52
5783;N;30;30;30;30;30;30;30;30;30;30;30;30;30
5783;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5783;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
5783;Q2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;9.0
5783;Q3;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.6;1.0;1.0;0.6;10.0
5783;Q4;1.0;1.0;1.8;2.8;2.8;1.0;0.8;1.0;1.8;2.0;1.8;1.0;11.0
5783;Max;3.0;3.0;2.0;4.0;5.0;3.0;2.0;3.0;5.0;5.0;7.0;5.0;18.0
5783;Mn;0.0;0.0;0.0;1.0;1.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;10.0
5783;Md;0.4;0.5;0.6;1.4;1.2;0.7;0.2;0.4;0.8;1.2;0.9;0.8;9.1
5783;S;0.82;0.90;0.81;1.22;1.53;0.80;0.50;0.81;1.25;1.34;1.43;1.30;3.67
5783;Cv;1.89;1.69;1.28;0.85;1.31;1.20;2.16;2.21;1.63;1.15;1.65;1.62;0.40
2030;N;30;30;30;30;30;30;30;30;30;30;30;29;29
2030;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
2030;Q1;0.0;0.0;0.0;0.0;2.0;2.2;2.0;1.0;1.0;0.0;0.0;0.0;17.0
2030;Q2;0.0;0.0;0.0;0.0;4.0;4.0;3.0;3.0;2.0;0.0;0.0;0.0;23.0
2030;Q3;0.0;0.0;0.0;1.0;5.0;5.0;5.0;4.6;2.6;0.0;0.0;0.0;25.0
2030;Q4;0.0;0.0;1.0;3.0;7.0;6.0;7.0;8.0;5.0;2.0;0.0;0.0;28.0
2030;Max;1.0;1.0;1.0;5.0;10.0;9.0;9.0;13.0;9.0;3.0;1.0;1.0;34.0
2030;Mn;0.0;0.0;0.0;1.0;4.0;5.0;3.5;4.0;2.0;0.0;0.0;0.0;25.0
2030;Md;0.0;0.1;0.3;1.3;4.4;4.4;4.1;4.4;2.9;0.7;0.1;0.1;23.2
2030;S;0.18;0.31;0.45;1.60;2.67;2.21;2.55;3.33;2.57;1.06;0.25;0.26;6.67
2030;Cv;5.48;3.05;1.69;1.26;0.61;0.50;0.63;0.76;0.90;1.51;3.81;3.74;0.29
0016A;N;30;30;29;30;30;30;28;30;29;29;30;30;26
0016A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
0016A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;10.4
0016A;Q2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;1.0;0.0;0.0;12.0
0016A;Q3;0.0;0.0;0.0;0.6;2.0;2.0;1.0;3.0;4.0;2.0;0.0;0.0;15.0
0016A;Q4;0.0;0.0;1.0;1.0;2.8;2.0;2.2;4.8;5.0;3.0;1.0;1.0;19.0
0016A;Max;2.0;2.0;2.0;2.0;5.0;4.0;4.0;9.0;7.0;5.0;3.0;2.0;22.0
0016A;Mn;0.0;0.0;0.0;0.0;1.0;1.5;1.0;2.0;3.0;2.0;0.0;0.0;13.0
0016A;Md;0.2;0.1;0.3;0.5;1.5;1.4;1.3;2.6;3.1;1.9;0.6;0.3;13.9
0016A;S;0.53;0.40;0.54;0.73;1.38;1.13;1.31;2.20;1.95;1.27;0.90;0.61;4.95
0016A;Cv;3.18;4.03;1.74;1.37;0.92;0.81;0.99;0.84;0.63;0.68;1.58;1.82;0.36
9981A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9981A;Min;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;17.0
9981A;Q1;0.0;0.0;0.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;0.0;0.0;24.0
9981A;Q2;0.0;0.0;0.0;1.0;3.0;3.0;3.0;4.4;4.0;2.0;0.0;0.0;27.4
