Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
5973;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5973;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
5973;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5973;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.0;0.0;4.0
5973;Q4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;5.8
5973;Max;3.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;4.0;7.0;11.0
5973;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0
5973;Md;0.5;0.2;0.1;0.1;0.1;0.0;0.0;0.0;0.1;0.6;1.0;0.7;3.7
5973;S;0.79;0.58;0.31;0.35;0.31;0.19;0.00;0.00;0.26;0.92;1.17;1.51;2.45
5973;Cv;1.71;2.39;2.94;2.54;3.00;5.39;-;-;3.67;1.51;1.21;2.12;0.66
5960;N;30;30;30;30;30;30;30;29;28;30;30;30;28
5960;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5960;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5960;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5960;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0
5960;Q4;1.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;1.0;1.0;2.8;1.0;5.0
5960;Max;4.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;3.0;4.0;10.0;19.0
5960;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;4.0
5960;Md;0.6;0.2;0.1;0.2;0.2;0.1;0.0;0.0;0.2;0.5;1.0;0.9;4.1
5960;S;1.01;0.50;0.40;0.50;0.38;0.25;0.00;0.00;0.42;0.94;1.25;1.87;3.35
5960;Cv;1.78;2.16;4.03;2.16;2.27;3.81;-;-;1.95;1.76;1.21;2.01;0.81
5910;N;22;22;22;22;22;22;22;22;22;22;22;22;22
5910;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5910;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6
5910;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5910;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;4.0
5910;Q4;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.4;1.4;1.4;5.0
5910;Max;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;4.0;4.0;8.0;14.0
5910;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
5910;Md;0.5;0.3;0.1;0.3;0.1;0.0;0.0;0.0;0.3;0.7;0.6;0.9;3.8
5910;S;0.74;0.72;0.35;0.55;0.35;0.00;0.00;0.00;0.46;1.04;1.05;1.88;2.87
5910;Cv;1.48;2.25;2.58;2.02;2.58;-;-;-;1.67;1.53;1.65;2.18;0.75
6001;N;20;24;21;22;24;21;24;22;26;21;21;23;18
6001;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
6001;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
6001;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6
6001;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2;1.4;3.0
6001;Q4;1.0;1.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;1.6;1.0;2.0;4.4
6001;Max;2.0;2.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;3.0;2.0;4.0;8.0
6001;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
6001;Md;0.4;0.3;0.1;0.2;0.1;0.0;0.0;0.0;0.0;0.7;0.5;1.0;3.4
6001;S;0.60;0.64;0.36;0.53;0.28;0.00;0.00;0.21;0.20;0.90;0.75;1.21;1.88
6001;Cv;1.50;1.91;2.51;2.33;3.39;-;-;4.69;5.10;1.26;1.43;1.21;0.56
1111;N;13;13;13;13;14;14;14;14;14;14;14;14;13
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;29;29;29;29;29;28;28;28;28;28;28;28;28
1109;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1109;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
1109;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1109;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;5.0
1109;Q4;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;1.0;7.0
1109;Max;3.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;10.0
1109;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;4.0
1109;Md;0.4;0.3;0.3;0.4;0.1;0.1;0.1;0.4;0.4;0.8;0.9;0.6;4.8
1109;S;0.73;0.53;0.54;0.63;0.35;0.45;0.36;0.74;0.56;1.12;1.03;0.63;2.21
1109;Cv;1.92;1.91;1.74;1.41;2.54;3.14;2.49;1.88;1.56;1.37;1.15;1.11;0.46
8500A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8500A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8500A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8500A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8500A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
8500A;Q4;1.0;1.0;0.8;0.0;1.0;0.0;0.0;1.0;1.0;1.8;0.8;1.0;5.0
8500A;Max;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;3.0;2.0;8.0
8500A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8500A;Md;0.3;0.3;0.2;0.2;0.3;0.0;0.0;0.3;0.6;0.6;0.4;0.3;3.4
8500A;S;0.52;0.45;0.50;0.46;0.52;0.18;0.18;0.52;0.94;0.96;0.89;0.52;2.01
8500A;Cv;1.95;1.69;2.16;2.77;1.95;5.48;5.48;1.95;1.65;1.52;2.24;1.95;0.59
5000C;N;2;2;2;3;2;6;6;5;3;3;4;6;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;30;30;30;30;30;30;29;30;30;30;30;30;29
4121;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4121;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4121;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4121;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4121;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;2.0
4121;Max;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;1.0;2.0;3.0
4121;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4121;Md;0.0;0.0;0.0;0.1;0.1;0.1;0.1;0.0;0.1;0.1;0.1;0.3;1.0
4121;S;0.00;0.18;0.18;0.25;0.25;0.31;0.26;0.00;0.31;0.40;0.35;0.58;1.00
4121;Cv;-;5.48;5.48;3.81;3.81;3.05;3.74;-;3.05;4.03;2.59;2.19;1.00
5402;N;25;25;26;26;26;26;26;26;26;26;26;26;25
5402;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5402;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5402;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5402;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0
5402;Q4;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;5.0
5402;Max;3.0;2.0;2.0;3.0;2.0;1.0;0.0;1.0;2.0;3.0;4.0;6.0;11.0
5402;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
5402;Md;0.3;0.3;0.3;0.2;0.2;0.1;0.0;0.0;0.3;0.6;0.6;1.0;4.0
5402;S;0.69;0.54;0.67;0.63;0.57;0.27;0.00;0.20;0.53;0.85;0.94;1.54;2.65
5402;Cv;2.16;1.93;2.48;3.30;2.95;3.53;-;5.10;1.98;1.38;1.53;1.48;0.66
8096;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8096;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8096;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8096;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8096;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6
8096;Q4;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8096;Max;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;1.0;1.0;2.0;3.0
8096;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8096;Md;0.0;0.1;0.0;0.1;0.1;0.2;0.0;0.1;0.1;0.1;0.0;0.2;1.1
8096;S;0.18;0.25;0.18;0.35;0.31;0.41;0.00;0.31;0.43;0.25;0.18;0.48;0.99
8096;Cv;5.48;3.81;5.48;2.59;3.05;2.03;-;3.05;3.26;3.81;5.48;2.42;0.90
1014;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1014;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
1014;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;8.0
1014;Q2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;9.0
1014;Q3;1.0;1.0;0.0;1.0;1.0;1.0;0.6;0.6;1.0;1.0;2.0;2.0;12.0
1014;Q4;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.8;2.8;3.0;3.0;15.0
1014;Max;5.0;4.0;2.0;4.0;4.0;3.0;2.0;3.0;3.0;6.0;5.0;5.0;20.0
1014;Mn;1.0;1.0;0.0;0.5;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.5;10.5
1014;Md;1.0;0.9;0.4;0.9;0.8;0.6;0.5;0.7;0.9;1.4;1.5;1.7;11.3
1014;S;1.17;1.09;0.56;1.11;0.90;0.85;0.73;0.95;0.78;1.68;1.38;1.32;3.93
1014;Cv;1.17;1.22;1.41;1.28;1.17;1.34;1.37;1.36;0.84;1.17;0.94;0.77;0.35
1024E;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1024E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
1024E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
1024E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;7.0
1024E;Q3;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0;9.6
1024E;Q4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;11.0
1024E;Max;2.0;2.0;1.0;3.0;3.0;3.0;2.0;6.0;3.0;6.0;3.0;3.0;14.0
1024E;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;1.0;1.0;1.0;8.0
1024E;Md;0.7;0.3;0.3;0.6;0.6;0.5;0.3;0.8;0.8;1.3;1.3;1.1;8.5
1024E;S;0.74;0.66;0.45;0.77;0.93;0.86;0.53;1.16;0.96;1.36;1.14;1.16;3.05
1024E;Cv;1.01;1.98;1.69;1.28;1.55;1.84;1.78;1.45;1.20;1.08;0.90;1.05;0.36
0367;N;30;30;29;29;29;29;29;29;29;30;30;30;28
0367;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0367;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
0367;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
0367;Q3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;5.4
0367;Q4;1.8;0.8;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0
0367;Max;2.0;3.0;1.0;2.0;2.0;4.0;2.0;2.0;3.0;3.0;3.0;3.0;10.0
0367;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;4.5
0367;Md;0.6;0.3;0.2;0.4;0.4;0.3;0.3;0.3;0.6;0.7;0.6;0.5;5.3
0367;S;0.81;0.64;0.41;0.63;0.62;0.86;0.59;0.53;0.78;0.91;0.89;0.86;2.68
0367;Cv;1.28;2.40;1.99;1.52;1.64;2.48;2.14;1.91;1.33;1.24;1.41;1.72;0.51
5530E;N;30;30;30;29;30;30;30;30;30;29;30;29;28
5530E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5530E;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5530E;Max;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0;3.0
5530E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5530E;Md;0.0;0.0;0.1;0.0;0.1;0.0;0.0;0.0;0.1;0.1;0.1;0.1;0.7
5530E;S;0.18;0.18;0.25;0.19;0.25;0.18;0.00;0.00;0.25;0.31;0.31;0.58;0.90
5530E;Cv;5.48;5.48;3.81;5.39;3.81;5.48;-;-;3.81;3.00;3.05;4.21;1.33
5514;N;30;30;30;30;30;30;30;30;30;30;30;30;30
5514;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5514;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5514;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5514;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5514;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8
5514;Max;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;3.0
5514;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
5514;Md;0.1;0.0;0.1;0.1;0.1;0.0;0.0;0.0;0.1;0.1;0.1;0.1;0.8
5514;S;0.25;0.00;0.25;0.31;0.31;0.18;0.00;0.00;0.35;0.40;0.25;0.40;0.94
5514;Cv;3.81;-;3.81;3.05;3.05;5.48;-;-;2.59;4.03;3.81;4.03;1.22
3013;N;29;29;29;30;30;29;30;30;30;29;29;29;28
3013;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3013;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3013;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3013;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3013;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
3013;Max;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;3.0
3013;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3013;Md;0.0;0.0;0.0;0.1;0.3;0.1;0.0;0.1;0.2;0.0;0.1;0.0;0.8
3013;S;0.00;0.00;0.00;0.25;0.64;0.26;0.18;0.25;0.48;0.00;0.26;0.00;0.97
3013;Cv;-;-;-;3.81;2.40;3.74;5.48;3.81;2.42;-;3.74;-;1.29
4642E;N;26;26;26;26;26;27;27;27;27;27;27;27;26
4642E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4642E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4642E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8
4642E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
4642E;Q4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.4;4.0
4642E;Max;2.0;3.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;3.0;4.0;8.0
4642E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
4642E;Md;0.3;0.3;0.2;0.1;0.1;0.1;0.0;0.0;0.1;0.4;0.4;0.6;2.7
4642E;S;0.56;0.84;0.37;0.33;0.33;0.27;0.00;0.00;0.36;0.56;0.80;1.18;2.09
4642E;Cv;1.62;2.72;2.39;2.82;2.82;3.60;-;-;2.44;1.53;1.80;1.88;0.77
9898;N;29;29;29;29;28;27;29;29;29;29;28;29;26
9898;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9898;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9898;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9898;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9898;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.6
9898;Max;1.0;0.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;4.0
9898;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9898;Md;0.0;0.0;0.1;0.2;0.1;0.1;0.1;0.1;0.3;0.3;0.1;0.1;1.6
9898;S;0.19;0.00;0.31;0.47;0.31;0.38;0.26;0.44;0.45;0.47;0.31;0.35;1.27
9898;Cv;5.39;-;3.00;2.72;2.94;5.20;3.74;3.20;1.65;1.52;2.94;2.54;0.78
5270B;N;24;23;24;25;25;23;26;25;26;26;27;26;20
5270B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5270B;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5270B;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5270B;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6
5270B;Q4;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6;1.0;1.0;1.0;5.0
5270B;Max;1.0;1.0;1.0;3.0;1.0;1.0;0.0;1.0;1.0;2.0;1.0;4.0;6.0
5270B;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5
5270B;Md;0.2;0.1;0.2;0.2;0.2;0.1;0.0;0.1;0.2;0.3;0.2;0.5;2.2
5270B;S;0.38;0.29;0.41;0.65;0.37;0.29;0.00;0.28;0.40;0.56;0.42;1.03;2.12
5270B;Cv;2.28;3.31;1.99;3.23;2.34;3.31;-;3.46;2.09;1.62;1.91;2.23;0.96
9170;N;30;29;30;30;30;30;30;30;30;30;30;30;29
9170;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9170;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9170;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9170;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9170;Q4;0.0;0.0;0.0;0.0;0.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;2.0
9170;Max;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0
9170;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9170;Md;0.0;0.0;0.0;0.1;0.0;0.3;0.2;0.0;0.1;0.0;0.1;0.0;0.9
9170;S;0.18;0.00;0.18;0.25;0.18;0.45;0.41;0.18;0.31;0.18;0.25;0.18;0.88
9170;Cv;5.48;-;5.48;3.81;5.48;1.69;2.03;5.48;3.05;5.48;3.81;5.48;0.95
C249I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C249I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C249I;Max;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0
C249I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C249I;Md;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.2;0.5
C249I;S;0.18;0.40;0.25;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.25;0.53;0.73
C249I;Cv;5.48;4.03;3.81;-;-;-;-;-;-;5.48;3.81;3.18;1.56
C649I;N;30;30;30;30;30;30;30;30;30;29;29;30;28
C649I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C649I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C649I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C649I;Max;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;3.0
C649I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
C649I;Md;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.2;0.2;0.8
C649I;S;0.31;0.31;0.18;0.00;0.00;0.00;0.00;0.00;0.25;0.26;0.54;0.48;0.92
C649I;Cv;3.05;3.05;5.48;-;-;-;-;-;3.81;3.74;3.13;2.42;1.17
C029O;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C029O;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C029O;Max;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0
C029O;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C029O;Md;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.3
C029O;S;0.00;0.31;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.46;0.61
